ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
0ea1a829-d04d-40bd-b588-ad3c39717326.Kinect,2018-07-18,0.627983663831531,0.03,0.0,0.0,0.67,1.28,0.0,1.02,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.627983663831531,0.7556193208990913,0.3452893352462936,0.3467240554758489,0.7010999521759923,0.2855093256814921,0.3060736489717839,0.3424198947871832,0.6178861788617886,0.790052606408417,0.5145863223338115,0.6355810616929699,0.6604495456719273,0.5136298421807748,0.2855093256814921,0.3424198947871832,0.7556193208990913,0.5145863223338115,0.5136298421807748,0.9143950263032042,0.4925872788139646,0.3883309421329507,0.3495934959349594,0.4658058345289335,0.4591104734576757,0.5619320899091343,0.6724055475848876,0.585844093735055,0.6083213773314203,0.4155906264945002,0.6590148254423721,0.7187948350071736,0.6709708273553324,0.986131037780966,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.9985652797704447,0.5384983261597321,0.569583931133429,0.3572453371592539
4450dd70-a1e5-4665-861a-fce3350d2a8b.Kinect,2018-05-09,0.850362442210319,0.0,1.03,1.21,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850362442210319,0.2797704447632712,0.5906264945002391,0.3467240554758489,0.1889048302247728,0.1649928263988522,0.7517934002869441,0.6417981826877093,0.5217599234815877,0.1659493065518891,0.8000956480153036,0.6355810616929699,0.2089909134385461,0.7054041128646581,0.1649928263988522,0.6417981826877093,0.2797704447632712,0.8000956480153036,0.7054041128646581,0.6719273075083692,0.1649928263988522,0.3395504543280727,0.2572931611669058,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.1133428981348637,0.6819703491152559,0.662362505978001,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.6996652319464371,0.4438067910090865,0.1487326637972262,0.1511238641798183,0.06456241032998565
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,2018-09-11,0.0659274562952128,0.0,1.5,1.5,0.01,0.78,0.0,0.0,0.0,0.0,0.0,0.36,1.1,1.21,1.06,0.0659274562952128,0.8244858919177427,0.6637972262075562,0.5255858440937351,0.4136776661884266,0.3285509325681492,0.68675274988044,0.2357723577235772,0.5772357723577236,0.959349593495935,0.9846963175514108,0.6355810616929699,0.9048302247728359,0.9105691056910569,0.3285509325681492,0.2357723577235772,0.8244858919177427,0.9846963175514108,0.9105691056910569,0.7364897178383548,0.3070301291248206,0.9416547106647537,0.9258727881396461,0.5576279292204687,0.9727403156384505,0.8584409373505499,0.9426111908177905,0.9846963175514108,0.7283596365375419,0.6087996174079388,0.5102821616451458,0.4414155906264945,0.923481587757054,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.7465327594452416,0.7666188426590148,0.6508847441415591
c163c59f-f7cb-44aa-a7a9-cf7ebf32884f.Kinect,2018-06-19,0.455566696217669,0.0,1.5,1.5,0.08,0.66,1.0,0.35,0.35,0.0,0.28,0.0,0.0,0.0,0.0,0.455566696217669,0.5389765662362506,0.5671927307508369,0.4586322333811573,0.8885700621712099,0.6781444285031085,0.8818747010999521,0.5246293639406983,0.5217599234815877,0.3218555714968914,0.5131516021042564,0.8278335724533716,0.4739359158297465,0.5915829746532759,0.6781444285031085,0.5246293639406983,0.5389765662362506,0.5131516021042564,0.5915829746532759,0.4710664753706361,0.1649928263988522,0.9913916786226685,0.9952175992348159,0.8163558106169297,0.3725490196078431,0.321377331420373,0.8345289335246293,0.4007651841224295,0.8718316594930655,0.2845528455284553,0.6441893830703013,0.9904351984696318,0.9832615973218556,0.7623146819703491,0.7159253945480631,0.5528455284552846,0.6489717838354854,0.7742706838833094,0.632233381157341,0.8560497369679579,0.8794835007173601,0.7943567670970827
cd0dee62-73ca-4dca-9393-b7e1d6bf96a6.Kinect,2018-07-20,0.507452712105478,0.61,1.5,1.5,0.0,0.0,0.36,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507452712105478,0.5705404112864658,0.2874222859875658,0.3467240554758489,0.2166427546628407,0.7006217120994739,0.8206599713055954,0.8230511716881874,0.5375418460066954,0.1563845050215208,0.646102343376375,0.6355810616929699,0.2209469153515065,0.7513151602104257,0.7006217120994739,0.8230511716881874,0.5705404112864658,0.646102343376375,0.7513151602104257,0.4710664753706361,0.7087517934002869,0.8976566236250598,0.8708751793400287,0.7685318029650885,0.4787183165949306,0.6121472979435677,0.5447154471544715,0.4954567192730751,0.4591104734576757,0.2845528455284553,0.7465327594452416,0.6408417025346724,0.6709708273553324,0.65662362505978,0.7388809182209469,0.5528455284552846,0.7283596365375419,0.5781922525107605,0.3089430894308943,0.3582018173122908,0.4079387852702057,0.5820181731229077
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,2018-06-01,0.450232231879786,0.0,0.63,0.62,1.24,1.32,1.06,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.450232231879786,0.7369679579148732,0.6824485891917743,0.359636537541846,0.8751793400286944,0.3577235772357724,0.4978479196556672,0.3098995695839311,0.9760879961740794,0.6561453849832616,0.5054997608799617,0.820181731229077,0.9526542324246772,0.580105212816834,0.3577235772357724,0.3098995695839311,0.7369679579148732,0.5054997608799617,0.580105212816834,0.9426111908177905,0.2577714012434242,0.7584887613582019,0.749402199904352,0.890961262553802,0.6824485891917743,0.7905308464849354,0.8091822094691535,0.6236250597800096,0.4591104734576757,0.9478718316594931,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.6872309899569584,0.773792443806791,0.882831181252989,0.6489717838354854,0.7819225251076041,0.9736967957914874,0.8125298900047824,0.7474892395982783,0.6197991391678622
e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect,2018-10-09,0.395006886039692,0.08,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.28,0.0,0.47,0.11,0.395006886039692,0.6116690578670493,0.09230033476805356,0.8287900526064084,0.2649450023912004,0.1630798660927786,0.3725490196078431,0.6657101865136298,0.5217599234815877,0.7929220468675275,0.6188426590148255,0.6355810616929699,0.7809660449545672,0.5346724055475849,0.1630798660927786,0.6657101865136298,0.6116690578670493,0.6188426590148255,0.5346724055475849,0.4710664753706361,0.5982783357245337,0.7685318029650885,0.6059301769488283,0.9120038259206121,0.749402199904352,0.6504065040650406,0.5447154471544715,0.1664275466284074,0.8938307030129125,0.4179818268770923,0.3782879005260641,0.676231468197035,0.9406982305117169,0.9464371114299378,0.8703969392635102,0.7828790052606408,0.6489717838354854,0.9239598278335724,0.3089430894308943,0.9062649450023912,0.8852223816355811,0.4835007173601148
a2d94c47-8cd9-45d1-a3a2-106d8b8575df.Kinect,2018-09-11,0.305143803299028,0.0,1.45,1.28,1.06,1.2,1.34,0.08,0.0,0.02,0.71,0.0,0.0,0.0,0.0,0.305143803299028,0.9823051171688187,0.830703012912482,0.549976087996174,0.9249163079866093,0.1630798660927786,0.8603538976566236,0.1941654710664754,0.8589191774270684,0.7379244380679101,0.4983261597321856,0.9043519846963175,0.2955523672883787,0.5523672883787661,0.1630798660927786,0.1941654710664754,0.9823051171688187,0.4983261597321856,0.5523672883787661,0.4710664753706361,0.1649928263988522,0.9789574366331899,0.9660449545671927,0.9636537541846006,0.7226207556193209,0.7240554758488761,0.6126255380200861,0.5274988043998087,0.6250597800095647,0.3658536585365854,0.6733620277379244,0.983739837398374,0.9540889526542324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.7800095648015304,0.8163558106169297,0.7350549976087997
97ead089-6bb9-498c-8087-db9e1719c7c5.Kinect,2018-10-24,0.549854446509491,0.0,1.5,1.5,0.18,0.0,0.0,0.0,0.0,0.0,1.09,1.41,0.0,0.0,0.0,0.549854446509491,0.8326159732185557,0.5714968914395027,0.8756575801052128,0.1889048302247728,0.5877570540411287,0.4787183165949306,0.610234337637494,0.5217599234815877,0.6508847441415591,0.5542802486848398,0.8885700621712099,0.5528455284552846,0.664753706360593,0.5877570540411287,0.610234337637494,0.8326159732185557,0.5542802486848398,0.664753706360593,0.9115255858440937,0.1649928263988522,0.3806791009086561,0.2989000478240076,0.8574844571975132,0.5911047345767575,0.5442372070779531,0.615973218555715,0.7446197991391679,0.6049736967957915,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.7517934002869441,0.7044476327116213,0.6910569105691057,0.5528455284552846,0.9086561453849833,0.6599713055954088,0.4481109516977523,0.4509803921568628,0.4399808703969393,0.3290291726446676
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,2018-10-16,0.789607684254176,0.62,1.39,1.29,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789607684254176,0.2797704447632712,0.4557627929220469,0.7651841224294595,0.7972262075561932,0.7001434720229556,0.3223338115734098,0.7077953132472501,0.5217599234815877,0.2525107604017217,0.2104256336681014,0.6355810616929699,0.3118125298900048,0.1788617886178862,0.7001434720229556,0.7077953132472501,0.2797704447632712,0.2104256336681014,0.1788617886178862,0.4710664753706361,0.8010521281683405,0.6628407460545194,0.5805834528933524,0.2926829268292683,0.3070301291248206,0.321377331420373,0.5447154471544715,0.0942132950741272,0.6446676231468197,0.2845528455284553,0.3782879005260641,0.549976087996174,0.6881874701099953,0.65662362505978,0.6422764227642277,0.5528455284552846,0.8005738880918221,0.7910090865614539,0.3605930176948828,0.7340985174557628,0.7757054041128647,0.4055475848876136
c3823c1e-c319-494b-b2ae-03a37db2bc2d.Kinect,2018-10-31,0.393973487832256,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.02,0.38,0.393973487832256,0.2797704447632712,0.1372549019607843,0.3467240554758489,0.2993782879005261,0.8957436633189861,0.6944045911047346,0.8876135820181731,0.5217599234815877,0.5791487326637972,0.8981348637015782,0.6355810616929699,0.8981348637015782,0.9139167862266858,0.8957436633189861,0.8876135820181731,0.2797704447632712,0.8981348637015782,0.9139167862266858,0.5891917742706839,0.5155428024868484,0.3390722142515543,0.4567192730750837,0.37350549976088,0.9244380679100909,0.943089430894309,0.5447154471544715,0.6250597800095647,0.4591104734576757,0.8479196556671449,0.3782879005260641,0.6791009086561454,0.6709708273553324,0.8651362984218077,0.7293161166905787,0.8273553323768532,0.6489717838354854,0.5863223338115734,0.9005260640841702,0.7106647537063606,0.7814442850310857,0.8187470109995217
1d6a69ae-797f-48ed-a331-6528f571c595.Kinect,2018-06-19,0.685124537620551,0.0,1.23,1.1,0.02,0.0,0.0,0.0,0.0,0.05,0.94,0.0,0.0,0.0,0.0,0.685124537620551,0.2797704447632712,0.09230033476805356,0.3467240554758489,0.4811095169775227,0.1630798660927786,0.5772357723577236,0.1941654710664754,0.5217599234815877,0.9134385461501674,0.2104256336681014,0.6355810616929699,0.6614060258249641,0.1788617886178862,0.1630798660927786,0.1941654710664754,0.2797704447632712,0.2104256336681014,0.1788617886178862,0.8144428503108561,0.4299378287900526,0.6547106647537063,0.6236250597800096,0.2864658058345289,0.4275466284074605,0.321377331420373,0.8235294117647058,0.8589191774270684,0.9469153515064562,0.2845528455284553,0.5829746532759446,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.6523194643711143,0.6719273075083692,0.759923481587757,0.3089430894308943,0.5169775227164036,0.5714968914395027,0.1257771401243424
63c1b0be-5209-4656-ae59-b6930e125e93.Kinect,2018-08-17,0.407197108990292,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407197108990292,0.2797704447632712,0.131037780966045,0.3467240554758489,0.3170731707317073,0.945480631276901,0.6465805834528934,0.9134385461501674,0.5217599234815877,0.5705404112864658,0.9626972740315638,0.6355810616929699,0.8517455762792921,0.9708273553323769,0.945480631276901,0.9134385461501674,0.2797704447632712,0.9626972740315638,0.9708273553323769,0.5624103299856528,0.4796747967479675,0.3390722142515543,0.4983261597321856,0.3964610234337638,0.9516977522716403,0.9124820659971306,0.5447154471544715,0.8297465327594452,0.4591104734576757,0.7551410808225729,0.3782879005260641,0.7895743663318986,0.6709708273553324,0.9450023912003825,0.6422764227642277,0.59636537541846,0.6489717838354854,0.7498804399808704,0.9435676709708274,0.6848397895743663,0.7116212338593975,0.8775705404112865
fd27a2a4-5408-4abe-b481-73c4a158cc9d.Kinect,2018-08-15,0.0507256204765653,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,1.5,1.23,1.24,0.0507256204765653,0.8474414155906265,0.4595887135341942,0.4997608799617408,0.65662362505978,1.0,0.8522238163558106,0.9971305595408895,0.5217599234815877,0.6795791487326638,0.8517455762792921,0.6814921090387375,0.3519846963175514,0.7905308464849354,1.0,0.9971305595408895,0.8474414155906265,0.8517455762792921,0.7905308464849354,0.4710664753706361,0.3223338115734098,0.4026781444285031,0.8689622190339551,0.9521759923481588,0.6776661884265901,0.8641798182687709,1.0,1.0,0.593974175035868,0.8101386896221904,0.9990435198469632,0.7670970827355332,0.890961262553802,1.0,1.0,1.0,1.0,1.0,0.9985652797704447,0.825920612147298,0.8660927785748446,0.9995217599234816
c4fd67fb-8b45-4902-841c-b7b4c722870a.Kinect,2018-06-05,0.737364978246724,0.0,1.38,1.36,0.0,0.03,0.21,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.737364978246724,0.874701099952176,0.7140124342419895,0.3467240554758489,0.6145384983261597,0.1712099473935916,0.5466284074605452,0.1941654710664754,0.5217599234815877,0.2936394069823051,0.2104256336681014,0.6355810616929699,0.1826877092300335,0.1788617886178862,0.1712099473935916,0.1941654710664754,0.874701099952176,0.2104256336681014,0.1788617886178862,0.4710664753706361,0.1649928263988522,0.8163558106169297,0.787661406025825,0.741272118603539,0.5643232902917265,0.5322812051649928,0.8474414155906265,0.3113342898134864,0.4591104734576757,0.362027737924438,0.3782879005260641,0.8479196556671449,0.8287900526064084,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.2706838833094213,0.2735533237685318,0.1099952175992348
9d8d788e-b099-42b9-8a0a-5120dcab5b50.Kinect,2018-07-11,0.51968586806926,1.06,1.5,1.5,0.77,0.48,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51968586806926,0.9139167862266858,0.8904830224772836,0.7245337159253945,0.7345767575322812,0.4830224772835964,0.1468197034911526,0.5590626494500239,0.776183644189383,0.5040650406504065,0.6958393113342898,0.8407460545193687,0.763271162123386,0.7843137254901961,0.4830224772835964,0.5590626494500239,0.9139167862266858,0.6958393113342898,0.7843137254901961,0.48493543758967,0.8775705404112865,0.4337637494021999,0.4715447154471545,0.2864658058345289,0.3912003825920612,0.4854136776661884,0.6585365853658537,0.6398852223816356,0.6174079387852702,0.624103299856528,0.8125298900047824,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.68675274988044,0.5906264945002391,0.3089430894308943,0.5954088952654233,0.670492587278814,0.4782400765184122
2107eb7b-37b6-46e3-9d14-7a87f9b7419a.Kinect,2018-08-27,0.737935535527752,0.1,1.37,1.36,0.67,0.29,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.737935535527752,0.4050693448110952,0.8799617407938786,0.3467240554758489,0.9473935915829746,0.3089430894308943,0.9110473457675753,0.2778574844571975,0.8330942132950742,0.2879005260640842,0.2104256336681014,0.6915351506456241,0.318986131037781,0.1788617886178862,0.3089430894308943,0.2778574844571975,0.4050693448110952,0.2104256336681014,0.1788617886178862,0.4710664753706361,0.6207556193208991,0.8952654232424677,0.8962219033955046,0.7278813964610235,0.3065518890483023,0.321377331420373,0.5447154471544715,0.1520803443328551,0.4591104734576757,0.2845528455284553,0.3782879005260641,0.9808703969392635,0.9612625538020086,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.4170253467240555,0.6293639406982305,0.5284552845528455
ea9df747-6c38-4261-9566-761ea91a3288.Kinect,2018-09-11,0.628595168818596,0.0,0.3,0.07,1.22,1.11,1.01,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.628595168818596,0.890961262553802,0.9469153515064562,0.3467240554758489,0.5815399330463893,0.1630798660927786,0.6197991391678622,0.3792443806791009,0.7800095648015304,0.874701099952176,0.3347680535628886,0.8378766140602583,0.212338593974175,0.3170731707317073,0.1630798660927786,0.3792443806791009,0.890961262553802,0.3347680535628886,0.3170731707317073,0.8431372549019608,0.2022955523672884,0.6164514586322334,0.2458153993304639,0.8914395026303205,0.5581061692969871,0.6174079387852702,0.5447154471544715,0.6150167384026781,0.5949306551889049,0.6652319464371115,0.59636537541846,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8082257293161167,0.8555714968914395,0.6489717838354854,0.583452893352463,0.7618364418938307,0.7890961262553802,0.509325681492109,0.2520325203252032
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,2018-08-24,0.1720173455614,0.0,0.18,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.13,1.25,0.1720173455614,0.2797704447632712,0.09230033476805356,0.3467240554758489,0.3907221425155428,0.6958393113342898,0.3170731707317073,0.6279292204686753,0.5217599234815877,0.3577235772357724,0.7063605930176949,0.6360593017694883,0.6628407460545194,0.7551410808225729,0.6958393113342898,0.6279292204686753,0.2797704447632712,0.7063605930176949,0.7551410808225729,0.4710664753706361,0.1649928263988522,0.3390722142515543,0.5418460066953611,0.5246293639406983,0.8455284552845529,0.8579626972740315,0.5447154471544715,0.9110473457675753,0.9631755141080822,0.5973218555714969,0.5322812051649928,0.8603538976566236,0.6709708273553324,0.9808703969392635,0.6422764227642277,0.5528455284552846,0.8646580583452893,0.7943567670970827,0.7800095648015304,0.3715925394548063,0.4127211860353898,0.585844093735055
f32602d7-67cb-4df0-8918-882d983ac87f.Kinect,2018-07-24,0.628129368018036,0.0,1.02,0.7,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.628129368018036,0.3988522238163558,0.3696795791487327,0.662362505978001,0.1889048302247728,0.1630798660927786,0.3003347680535629,0.1941654710664754,0.5576279292204687,0.250597800095648,0.5824964131994261,0.6355810616929699,0.7269249163079866,0.4720229555236729,0.1630798660927786,0.1941654710664754,0.3988522238163558,0.5824964131994261,0.4720229555236729,0.4710664753706361,0.4342419894787183,0.7613582018173123,0.7551410808225729,0.735533237685318,0.3065518890483023,0.321377331420373,0.5447154471544715,0.09277857484457197,0.4591104734576757,0.6164514586322334,0.4007651841224295,0.7551410808225729,0.7790530846484935,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.7666188426590148,0.7460545193687231,0.08703969392635102
cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect,2018-07-12,0.692189884742877,1.05,1.5,1.5,0.08,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.692189884742877,0.4447632711621234,0.7728359636537542,0.7484457197513151,0.7570540411286466,0.8613103778096605,0.3385939741750359,0.8579626972740315,0.6991869918699187,0.6771879483500718,0.4079387852702057,0.6944045911047346,0.3156384505021521,0.2233381157340985,0.8613103778096605,0.8579626972740315,0.4447632711621234,0.4079387852702057,0.2233381157340985,0.7082735533237685,0.7919655667144907,0.7455762792922047,0.7508369201339072,0.4371114299378288,0.5628885700621712,0.4299378287900526,0.5447154471544715,0.4581539933046389,0.8488761358201817,0.3610712577714013,0.7910090865614539,0.5399330463892874,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5805834528933524,0.6489717838354854,0.844571975131516,0.3357245337159254,0.1487326637972262,0.1511238641798183,0.6991869918699187
