ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
a801a997-4eef-46da-91f9-cbd5364f4bce.Kinect,7/27/2018,0.79,0.0,0.84,0.03,0.09,1.09,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
784f5295-ead0-41ea-bf0d-c9e62b629dd1.Kinect,9/4/2018,0.79,0.01,1.12,0.71,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.39,0.0,0.0,0.01
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.43,0.0,1.0,0.45,0.21,0.33,0.17,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
c3542c30-bb87-4cec-994a-948601dada0f.Kinect,8/25/2018,0.43,0.0,1.07,0.15,0.01,0.42,0.0,0.01,0.0,0.0,0.0,0.02,1.5,0.0,0.35
b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect,5/9/2018,0.55,0.0,1.41,1.25,0.0,0.27,0.02,0.14,0.0,0.0,0.0,1.26,0.01,0.0,0.0
f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect,7/9/2018,0.64,1.29,1.41,1.47,0.26,0.38,0.0,0.0,0.18,0.02,0.01,0.01,0.0,0.0,0.0
8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect,9/26/2018,0.2,0.82,0.79,0.3,1.29,1.14,1.3,1.09,0.0,0.01,0.11,0.02,0.01,0.0,0.01
667109f5-cb57-493f-8e66-61913da951d8.Kinect,7/11/2018,0.67,0.0,1.5,1.5,1.02,0.41,0.0,0.0,0.01,0.01,0.01,0.0,0.48,0.0,0.0
bb56cf17-42e6-4cc0-b196-f03b746ed1a3.Kinect,6/8/2018,0.56,0.0,1.31,1.21,0.0,0.01,0.0,0.27,0.0,0.0,1.36,0.0,0.0,0.0,0.0
b22d4428-a06b-4004-bc57-73dd19467e36.Kinect,10/26/2018,0.58,0.22,1.48,1.41,0.01,0.0,0.09,0.24,0.0,0.32,0.99,0.01,0.0,0.0,0.0
57b6decd-d8da-45b2-9061-c3367082ae7a.Kinect,6/5/2018,0.79,0.01,1.45,1.5,0.01,0.0,0.07,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0
a7b7c17c-fbc6-4c20-9b08-bd12dc60f482.Kinect,9/21/2018,0.64,1.08,1.31,1.28,1.05,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect,7/25/2018,0.73,0.11,1.01,0.23,1.32,1.34,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01
86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect,10/4/2018,0.47,0.28,0.67,0.53,0.73,1.42,1.19,0.01,0.31,0.01,0.0,0.01,0.02,0.02,0.0
4fb1ee1f-a5ff-4714-aac3-5ceab8a1abc5.Kinect,8/24/2018,0.05,0.0,0.3,0.01,0.08,0.15,0.0,0.01,0.0,0.01,0.01,1.31,1.5,1.5,1.39
3a45ad00-088e-4059-b7b1-9b1495a7aa8a.Kinect,8/15/2018,0.42,0.0,1.08,0.12,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.0,0.35
a092466d-7971-40c2-a271-8627e9222268.Kinect,8/23/2018,0.81,0.24,1.21,1.26,0.07,0.28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect,8/17/2018,0.42,0.0,1.07,0.13,0.0,0.43,0.0,0.03,0.0,0.0,0.0,0.01,1.49,0.01,0.35
3d16b429-ff6a-4d51-94c9-f7ad9b726470.Kinect,10/24/2018,0.52,0.0,1.36,1.5,0.02,0.01,0.0,0.01,0.0,0.0,0.0,1.17,0.0,0.19,0.01
e905188f-9f67-45cf-a1a3-42e68c461b33.Kinect,9/11/2018,0.84,0.0,1.35,1.16,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.01,0.0,0.0
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.82,0.0,0.65,0.99,0.05,0.48,0.0,0.09,0.0,0.0,0.02,0.0,0.0,0.01,0.0
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.03,1.15,0.95,1.09,1.32,1.28,1.31,1.27,0.0,0.0,1.4,0.0,0.0,0.0,0.0
6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect,7/12/2018,0.43,1.49,1.49,1.5,0.0,0.0,0.0,1.11,0.01,0.15,0.01,0.01,0.02,0.02,0.01
ab6b379d-fab5-4787-82bf-efdb975d6f89.Kinect,8/25/2018,0.16,0.01,1.07,0.15,0.02,0.37,0.0,0.0,0.0,0.0,0.0,0.05,1.5,0.21,0.99
bfb90a38-80a4-424d-867e-cfee33601479.Kinect,5/9/2018,0.63,0.0,1.23,1.26,0.0,0.77,0.0,0.0,0.79,0.09,0.02,0.03,0.0,0.0,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.63,0.07,0.47,0.0,0.23,1.14,0.0,0.0,0.0,0.0,0.02,0.75,0.22,0.02,0.14
1bc7f255-62d2-4171-96bd-fef9b31f38fa.Kinect,9/7/2018,0.69,1.06,1.29,1.49,0.65,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365f6061-858b-432c-8171-3b516083c553.Kinect,8/25/2018,0.4,0.01,1.09,0.13,0.01,0.4,0.0,0.0,0.0,0.0,0.01,0.01,1.5,0.02,0.34
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.23,0.0,1.24,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.85
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.15,0.14,1.16,1.09,1.5,0.0,1.36,1.32,1.03,0.01,0.0,0.11,0.04,0.0,0.01
9bd10fca-5d74-45d9-a435-ae242c3c70ac.Kinect,6/11/2018,0.51,0.02,0.92,0.62,0.0,1.22,0.03,1.06,0.0,0.01,0.36,0.0,0.0,0.02,0.01
2ada7f00-9086-4415-a1ad-f0510b607105.Kinect,6/1/2018,0.84,0.0,0.75,0.32,0.65,0.38,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.0
e2c6c82a-629d-4fd9-86c0-c92e2ce27a1f.Kinect,8/12/2018,0.91,0.0,1.02,1.01,0.02,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.78,0.0,0.13,0.03,0.0,0.03,0.05,0.0,0.01,0.02,0.95,0.0,0.0,0.0,0.0
494ea9f9-3cf8-4f79-b2c9-d3e9bc30140f.Kinect,6/20/2018,0.68,0.0,0.44,0.42,0.0,0.52,0.11,0.01,0.0,0.01,0.95,0.01,0.0,0.01,0.0
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,9/11/2018,0.06,0.0,1.49,1.5,0.01,0.78,0.0,0.02,0.0,0.0,0.0,0.37,1.11,1.2,1.05
1f409376-cc00-4a27-858b-137ee2f2a700.Kinect,5/9/2018,0.02,1.5,1.0,0.08,1.5,1.49,1.5,1.49,1.46,0.0,0.69,0.22,0.0,0.0,0.0
7f9792d6-0ce9-4970-aa47-018e465f2223.Kinect,9/7/2018,0.69,1.05,1.43,1.49,0.19,0.31,0.02,0.01,0.0,0.01,0.17,0.0,0.01,0.0,0.01
a429b814-cd1c-40f5-956e-32bd47a1c771.Kinect,9/26/2018,0.61,0.0,1.47,1.5,0.0,0.0,0.01,0.0,0.01,0.06,1.19,0.01,0.0,0.0,0.01
beadaf55-5da7-405b-9632-1466bd082f50.Kinect,9/19/2018,0.19,1.37,1.39,1.18,1.02,1.35,0.73,0.01,1.26,0.08,0.0,0.01,0.01,0.0,0.01
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.48,0.01,0.37,0.01,0.0,0.52,0.0,0.0,0.0,0.0,0.01,0.54,1.5,0.09,0.34
894b03f9-d7ea-4320-90d1-fa68ce681719.Kinect,9/25/2018,0.4,1.03,1.25,1.18,0.01,0.2,1.36,0.23,0.0,0.0,0.13,0.0,0.0,0.0,0.0
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.8,0.09,1.5,1.5,0.01,0.02,0.0,0.01,0.0,0.0,0.2,0.01,0.02,0.0,0.01
33ca7a61-7f41-4a81-9b5e-0e79ca62d3e0.Kinect,7/26/2018,0.59,0.11,0.03,0.0,0.01,0.42,0.7,0.55,0.0,0.01,0.41,0.0,0.0,0.01,0.0
f6c280e0-f997-4d02-9858-980cfe3b02c5.Kinect,8/23/2018,0.48,0.0,1.17,0.64,0.01,0.61,0.02,1.5,0.0,0.0,0.11,0.18,0.0,0.01,0.01
baeed010-88c5-4d32-9f8b-494263829f8f.Kinect,8/23/2018,0.61,0.0,1.47,1.47,0.01,0.06,0.0,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.01
6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect,5/31/2018,0.72,0.0,0.11,1.07,0.4,1.14,0.01,0.01,0.12,0.09,0.0,0.0,0.0,0.0,0.01
b6bd7742-4b84-423a-83c7-882154100738.Kinect,9/26/2018,0.65,0.0,1.09,1.06,0.01,0.0,0.0,0.14,0.0,0.0,0.0,1.01,0.82,0.01,0.01
71aad151-b749-404e-bc2a-c38d7abb808e.Kinect,6/20/2018,0.63,0.81,1.5,1.49,0.03,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.0,0.0,0.01
3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect,5/23/2018,0.07,0.51,1.39,1.5,0.28,1.48,1.26,0.67,0.0,0.0,0.71,1.01,0.0,0.0,0.0
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.41,1.19,0.56,1.14,0.17,0.02,0.01,0.93,0.01,0.02,0.67,0.0,0.0,0.01,0.0
6e75d92b-8b71-476c-8323-5c19459cede2.Kinect,5/31/2018,0.76,0.02,0.01,0.0,0.15,1.01,0.15,0.23,0.01,0.0,0.29,0.01,0.0,0.01,0.0
4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect,7/27/2018,0.72,0.5,0.91,0.01,0.15,1.12,0.0,0.01,0.0,0.0,0.01,0.0,0.06,0.0,0.01
713ace73-5352-456a-9d05-8ada574e3ed3.Kinect,9/19/2018,0.78,0.02,0.66,0.86,0.67,1.27,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.15,1.17,1.21,0.84,0.07,0.02,0.0,1.36,0.01,0.0,0.01,1.23,0.0,0.24,0.0
ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect,10/19/2018,0.75,0.0,1.42,1.5,0.01,0.0,0.01,0.0,0.01,0.0,0.23,0.08,0.0,0.08,0.0
0ddb67bb-9fc4-4ef0-a384-04407f27a9fc.Kinect,8/29/2018,0.77,0.0,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.34,0.0,0.0,0.0,0.01
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.84,0.02,1.18,1.16,0.34,0.27,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.28,1.5,1.5,1.3,1.5,1.5,1.49,0.0,0.01,1.11,0.01,0.0,0.0,0.0
6a679e9e-5e4d-4cfa-8e84-cb8a479257af.Kinect,10/19/2018,0.6,0.0,1.19,1.17,0.01,0.33,0.0,0.01,0.0,0.0,0.11,1.13,0.01,0.05,0.0
018b3908-ef64-4151-a6fd-f93d2a5ad0e8.Kinect,8/23/2018,0.61,0.0,0.76,0.04,0.77,1.07,0.0,0.0,0.01,0.0,0.99,0.0,0.02,0.0,0.01
a4856db6-fa80-4231-907c-4d0fc50f1d62.Kinect,10/18/2018,0.77,0.54,1.05,1.01,0.39,0.54,0.01,0.01,0.0,0.0,0.04,0.01,0.02,0.0,0.02
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.81,0.0,0.26,0.28,1.19,1.32,0.0,0.1,0.01,0.01,0.0,0.02,0.02,0.0,0.0
b3c2f1e0-1a02-4126-b126-0111394b6a9e.Kinect,9/4/2018,0.76,0.0,1.23,1.42,0.02,0.04,0.0,0.0,0.01,0.0,0.48,0.01,0.0,0.01,0.01
51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect,6/20/2018,0.43,0.01,0.58,1.08,0.0,0.19,0.01,1.13,0.0,0.01,1.07,0.36,0.0,0.01,0.01
1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect,8/23/2018,0.79,0.02,1.5,1.5,0.0,0.0,0.0,0.02,0.0,0.01,0.23,0.02,0.0,0.01,0.0
0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect,10/19/2018,0.78,0.1,1.44,1.5,0.0,0.01,0.0,0.02,0.01,0.35,0.16,0.02,0.01,0.0,0.0
09d280ec-a9f2-4381-885e-65cf117f7183.Kinect,9/6/2018,0.08,0.0,1.0,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.02,1.35,1.5,0.21,1.3
81121f55-bdd2-458f-bcf8-513cd3ead2e7.Kinect,8/13/2018,0.39,0.0,0.22,0.18,0.0,1.22,0.82,1.5,0.01,0.03,0.01,0.01,0.0,0.0,0.0
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.4,0.01,1.08,0.11,0.0,0.42,0.01,0.0,0.0,0.01,0.0,0.01,1.49,0.01,0.35
364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect,7/20/2018,0.24,0.01,1.17,0.4,0.5,0.01,1.49,1.5,0.28,0.0,0.0,0.0,0.0,0.0,0.01
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.51,1.2,0.71,1.01,0.0,0.01,1.27,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.22,0.0,1.41,1.48,0.01,0.01,0.0,0.0,0.0,0.0,0.17,1.15,0.0,1.01,0.01
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.41,0.0,1.08,0.13,0.02,0.43,0.0,0.01,0.0,0.01,0.01,0.02,1.5,0.02,0.34
91133daf-a4b9-44ff-b4e4-ec2590c27f24.Kinect,8/23/2018,0.78,0.05,1.42,1.49,0.02,0.03,0.01,0.01,0.0,0.0,0.3,0.01,0.0,0.01,0.0
5e57b822-b2f4-44f9-bc80-08831a94a3d1.Kinect,7/25/2018,0.64,1.41,1.04,0.38,0.25,0.05,0.0,0.34,0.0,0.0,0.0,0.0,0.01,0.0,0.02
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.77,0.01,1.27,1.49,0.03,0.01,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.0,0.0
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.76,0.0,0.52,0.14,0.14,0.51,0.0,0.54,0.0,0.0,0.0,0.13,0.0,0.01,0.0
f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect,9/9/2018,0.42,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.01,0.32
56d41b10-c8ab-472d-bb49-df14328e1623.Kinect,7/16/2018,0.72,1.34,1.36,1.43,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
abffe186-cca6-4b78-bc05-982dbb57d960.Kinect,6/20/2018,0.59,0.06,1.48,1.29,0.02,0.51,0.0,0.01,0.0,0.66,1.06,0.0,0.0,0.0,0.0
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.87,0.0,1.3,1.29,0.08,0.02,0.01,0.02,0.02,0.01,0.02,0.0,0.0,0.04,0.0
617682ce-6010-494d-8239-d51d6d39320d.Kinect,7/31/2018,0.56,0.67,1.48,1.33,0.27,0.18,0.0,1.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0
8d2cf6a8-88a9-4872-9ddf-2268cd338a50.Kinect,9/11/2018,0.47,1.22,0.41,0.0,0.32,1.05,1.26,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
b1e6eaca-3245-4be7-bafc-0abd09cd5bdd.Kinect,7/11/2018,0.66,1.15,1.34,1.38,0.74,0.28,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.0,0.0
741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect,8/23/2018,0.63,0.01,1.14,0.9,0.0,1.22,0.0,0.0,0.0,0.01,0.0,0.83,0.0,0.02,0.0
de282db0-cf92-4a41-9b33-21e0a0abd362.Kinect,9/26/2018,0.1,0.77,1.34,1.34,0.59,1.17,1.5,1.13,0.0,0.01,0.21,0.0,0.0,0.0,0.0
4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect,6/1/2018,0.57,0.0,0.8,1.06,0.18,0.09,0.79,0.0,0.12,0.04,0.69,0.0,0.02,0.0,0.0
f9a2f4a2-c452-4388-a95d-962b3a446062.Kinect,5/10/2018,0.84,0.0,0.48,0.25,0.0,0.0,0.02,0.0,0.01,0.03,0.52,0.01,0.01,0.0,0.0
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.77,0.01,1.29,1.48,0.02,0.02,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0
2096dd2a-6570-4e39-9c2d-4010df52d609.Kinect,9/19/2018,0.53,1.31,1.5,1.49,0.22,0.16,0.0,0.33,0.0,0.09,0.43,0.02,0.02,0.02,0.0
95b906cd-9953-4539-b2b9-8869261e39f4.Kinect,10/19/2018,0.69,0.01,1.49,1.4,0.03,0.14,0.52,0.0,0.24,0.01,0.0,0.0,0.01,0.01,0.01
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.59,0.16,1.26,1.45,0.01,0.0,1.16,0.04,0.01,0.0,0.0,0.0,0.01,0.0,0.01
8c628238-6142-43d4-ba71-0b056d24b1d3.Kinect,8/14/2018,0.01,0.0,1.23,1.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.22,1.48
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.63,0.97,1.42,1.45,0.0,0.34,0.03,0.01,0.0,0.02,0.47,0.0,0.0,0.01,0.0
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.7,0.17,0.0,0.0,0.16,0.55,1.06,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.58,1.07,0.42,0.59,0.0,0.24,0.03,1.2,0.01,0.01,0.0,0.0,0.0,0.0,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.8,0.0,0.58,1.14,0.54,0.03,0.0,0.01,0.0,0.01,0.11,0.0,0.01,0.0,0.0
71866bb1-f528-4746-b64c-4a452cb8e769.Kinect,9/26/2018,0.73,0.0,0.7,0.07,0.0,0.22,0.0,0.0,0.0,0.53,0.72,0.01,0.02,0.07,0.05
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.35,0.0,1.48,1.45,0.08,0.9,0.0,0.05,0.01,0.0,1.34,0.0,0.0,0.01,0.35
18ff8b9d-664c-422a-b59d-a4f069c20fb5.Kinect,9/11/2018,0.81,0.06,1.16,1.3,0.01,0.05,0.16,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
14c4db64-e039-44ce-bcdd-8681481a27f2.Kinect,6/27/2018,0.71,0.03,1.5,1.5,0.28,0.0,0.0,0.0,0.01,0.0,0.44,0.0,0.0,0.01,0.0
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.62,1.03,1.33,1.43,0.47,0.2,0.0,0.0,0.33,0.15,0.01,0.0,0.0,0.0,0.01
37726344-3cf0-4d7f-a340-ae88fea4f91c.Kinect,10/8/2018,0.73,1.06,1.45,1.4,0.01,0.05,0.01,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.01
ce992a25-0b26-4714-a0e5-c208262b7107.Kinect,7/26/2018,0.77,0.62,1.25,1.23,0.33,0.21,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0
2dd4d2f5-592f-4239-88ea-ae7daf29d263.Kinect,8/29/2018,0.63,0.57,1.37,1.33,0.94,1.13,0.0,0.0,0.19,0.0,0.02,0.0,0.01,0.01,0.0
586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect,8/15/2018,0.43,0.01,1.09,0.12,0.0,0.42,0.01,0.0,0.01,0.0,0.0,0.01,1.5,0.0,0.34
4bac99bf-30e8-48fd-ae27-f22a269246f7.Kinect,9/6/2018,0.42,0.0,1.07,0.13,0.0,0.45,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.0,0.33
971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect,8/25/2018,0.4,0.0,1.07,0.14,0.01,0.42,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.0,0.33
a0c0a5f4-a3ff-493a-945d-5de7dbbf0a91.Kinect,8/8/2018,0.93,0.01,0.36,0.72,0.18,0.07,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
66c535b1-10c5-4b83-a7c1-1a0f922a54fa.Kinect,10/8/2018,0.78,0.84,1.19,1.18,0.05,0.14,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0
8b89b289-7391-4181-94b2-d70825f5a337.Kinect,9/26/2018,0.13,0.01,1.32,1.26,0.0,1.16,1.09,1.1,0.03,0.02,0.0,0.84,0.0,0.0,0.0
d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect,7/31/2018,0.01,0.01,1.23,1.21,0.0,0.15,0.09,0.01,0.0,0.0,0.0,1.49,1.48,1.5,1.5
a209c8d8-622a-4b52-b772-27087def49a3.Kinect,7/10/2018,0.49,0.42,1.1,1.06,1.08,1.11,0.01,0.01,1.05,0.13,0.0,0.02,0.0,0.0,0.01
66c535b1-10c5-4b83-a7c1-1a0f922a54fa.Kinect,10/8/2018,0.78,0.85,1.18,1.19,0.07,0.14,0.01,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0
5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect,8/15/2018,0.9,0.0,0.96,0.99,0.0,0.04,0.0,0.0,0.0,0.02,0.01,0.01,0.02,0.0,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.82,0.0,0.97,0.0,0.02,0.05,0.0,0.09,0.02,0.3,0.0,0.0,0.09,0.0,0.0
1d4d0da9-f5f2-41a1-abbf-4eea5e5095f2.Kinect,5/9/2018,0.77,0.3,1.49,1.5,0.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01
a4856db6-fa80-4231-907c-4d0fc50f1d62.Kinect,10/18/2018,0.77,0.54,1.08,1.02,0.39,0.57,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.01,0.01
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.95,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.6,0.17,1.26,1.46,0.0,0.0,1.18,0.05,0.0,0.01,0.0,0.0,0.01,0.0,0.0
dc7e3230-3738-4040-9110-58274735a11f.Kinect,10/19/2018,0.57,0.0,1.38,1.49,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.35,0.0,0.01,0.0
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.01,0.57,0.01,0.03,1.22,0.03,0.01,0.0,0.01,0.0,0.17,1.3,0.01,0.0
575ebd0c-6706-4e6d-be7a-fdaef8552178.Kinect,8/29/2018,0.76,0.0,1.48,1.5,0.0,0.03,0.02,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0
173f633b-23cb-476e-b35d-2a2c86a58419.Kinect,10/3/2018,0.72,0.51,1.5,1.5,0.03,0.28,0.01,0.0,0.0,0.01,0.38,0.0,0.0,0.0,0.0
3c6a467b-01ca-40f5-b2b0-81cbd5112edd.Kinect,10/3/2018,0.96,0.01,0.0,0.0,0.0,0.39,0.01,0.02,0.0,0.0,0.04,0.0,0.01,0.0,0.0
277f5cb1-768f-4f1b-b79c-a66ad63bc0e4.Kinect,7/24/2018,0.91,0.0,0.75,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.75,1.06,1.33,1.48,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.01,0.02
9b5d47fc-5996-4a93-856b-05455896083a.Kinect,8/15/2018,0.13,0.01,1.01,0.01,0.02,0.0,0.01,0.02,0.0,0.0,0.0,1.17,1.48,0.01,1.14
73fb0c03-3c28-44ca-a177-e18b8780de45.Kinect,8/13/2018,0.39,0.0,0.09,0.09,0.48,1.08,1.25,1.25,0.0,0.0,0.02,0.0,0.01,0.0,0.0
f11ecedf-ba55-41c9-ba39-cd48e5d07438.Kinect,6/19/2018,0.28,0.0,1.1,1.12,0.07,0.13,0.34,1.5,0.01,0.0,1.05,0.0,0.01,0.0,0.01
9598646d-d752-4a60-8078-b4db8eebf204.Kinect,7/18/2018,0.57,1.29,1.28,1.12,0.92,1.09,0.0,0.0,0.33,0.0,0.02,0.0,0.01,0.0,0.0
5dffd5a5-9353-407d-a136-878b31a62827.Kinect,7/12/2018,0.39,1.21,1.5,1.38,0.8,1.04,0.0,0.0,0.0,0.01,1.1,0.0,0.01,0.01,0.0
06526fbb-ebed-4171-b565-c6728cacc9d3.Kinect,9/4/2018,0.82,0.0,1.3,1.35,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.24,0.0,0.01,0.01
c2b8843f-297a-4a30-a4dd-a263e5ff643c.Kinect,8/20/2018,0.93,0.01,0.12,0.05,0.0,0.21,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.02,0.0
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.18,1.44,1.5,1.5,0.82,0.13,1.49,0.0,0.0,0.0,0.15,0.6,0.01,0.11,0.02
cf7c7222-ba52-46e4-8e2c-aba0093fa3c1.Kinect,6/1/2018,0.91,0.0,0.65,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
bf6e0283-3b8a-408a-a069-f5159ab85b83.Kinect,9/6/2018,0.09,0.0,1.03,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.49,0.2,1.3
89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect,9/11/2018,0.53,0.67,1.2,1.2,0.42,0.38,0.97,0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
