AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.49,0.28,0.47,0.35,0.94,0.88,0.96,0.9,0.54,0.42,0.21,0.63,0.97,0.2,0.88,0.89,0.28,0.23,0.21,0.82,0.27,0.51,0.75,0.59,0.63,0.69,0.55,0.92,0.54,0.66,0.78,0.96,0.97,0.69,0.64,0.55,0.65,0.59,0.5,0.48,0.53,0.94,ed676ef5-ea26-4aeb-9042-8f6cc57e2fa4.Kinect
0.74,0.57,0.57,0.36,0.26,0.3,0.82,0.65,0.53,0.16,0.76,0.64,0.64,0.72,0.31,0.64,0.58,0.76,0.72,0.71,0.16,0.38,0.37,0.27,0.32,0.41,0.55,0.7,0.46,0.68,0.64,0.46,0.67,0.66,0.72,0.61,0.65,0.59,0.88,0.34,0.46,0.26,c15d27f9-3dba-4237-afa9-a1c7ee89ed45.Kinect
0.69,0.55,0.11,0.72,0.8,0.16,0.58,0.19,0.73,0.61,0.21,0.64,0.77,0.19,0.18,0.19,0.53,0.21,0.19,0.47,0.77,0.92,0.93,0.28,0.29,0.32,0.55,0.78,0.5,0.4,0.44,0.94,0.67,0.67,0.64,0.57,0.66,0.59,0.31,0.15,0.15,0.39,14bd7ade-65fb-4b7e-aabe-76d74e3311ac.Kinect
0.42,0.28,0.21,0.35,0.24,0.92,0.68,0.97,0.52,0.53,0.92,0.63,0.88,0.94,0.89,0.93,0.28,0.92,0.94,0.59,0.58,0.34,0.37,0.36,0.86,0.97,0.53,0.21,0.46,0.91,0.38,0.44,0.67,0.67,0.9,0.97,0.8,0.58,0.86,0.72,0.64,0.92,96bb9191-2703-4f4f-8a2b-0b0cacf14f55.Kinect
0.56,0.39,0.1,0.77,0.2,0.23,0.36,0.24,0.78,0.99,0.31,0.94,0.7,0.28,0.23,0.25,0.39,0.33,0.27,0.98,0.17,0.67,0.47,0.59,0.33,0.31,0.97,0.26,0.46,0.37,0.8,0.55,0.76,0.66,0.65,0.54,0.65,0.58,0.42,0.38,0.37,0.3,d5a591f1-db8c-435f-87e0-44c7a1151ef3.Kinect
0.42,0.6,0.87,0.46,0.22,0.94,0.69,0.94,0.3,0.56,0.77,0.56,0.78,0.76,0.95,0.94,0.59,0.77,0.77,0.54,0.38,0.87,0.9,0.44,0.84,0.87,0.39,0.85,0.69,0.32,0.41,0.93,0.93,0.89,0.65,0.73,0.76,0.82,0.92,0.95,0.95,0.75,ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect
0.66,0.88,0.75,0.35,0.51,0.4,0.8,0.19,0.52,0.16,0.51,0.64,0.61,0.22,0.43,0.19,0.86,0.49,0.22,0.89,0.21,0.6,0.56,0.29,0.31,0.36,0.56,0.96,0.86,0.82,0.83,0.63,0.7,0.69,0.66,0.8,0.65,0.58,0.37,0.53,0.46,0.36,a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect
0.58,0.46,0.23,0.35,0.67,0.37,0.51,0.5,0.51,0.91,0.55,0.65,0.99,0.7,0.37,0.53,0.46,0.54,0.71,0.88,0.19,0.36,0.25,0.44,0.53,0.8,0.62,0.85,0.6,0.56,0.71,0.62,0.67,0.66,0.64,0.74,0.65,0.58,0.56,0.46,0.15,0.3,60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect
0.71,0.36,0.69,0.92,0.71,0.62,0.26,0.58,0.5,0.63,0.22,0.64,0.24,0.74,0.61,0.61,0.36,0.23,0.75,0.72,0.91,0.56,0.29,0.28,0.29,0.78,0.56,0.16,0.85,0.41,0.71,0.49,0.67,0.66,0.65,0.56,0.65,0.87,0.31,0.44,0.15,0.44,6f094722-cc6f-4a71-b81d-6894e2d0b71c.Kinect
0.39,0.28,0.2,0.36,0.34,0.88,0.61,0.96,0.51,0.54,0.9,0.63,0.89,0.95,0.9,0.97,0.28,0.91,0.94,0.47,0.56,0.34,0.39,0.36,0.91,0.94,0.56,0.51,0.46,0.87,0.39,0.57,0.67,0.81,0.78,0.88,0.65,0.58,0.92,0.64,0.65,0.81,a563247a-4b5a-4ec5-8b06-a2240d70d77c.Kinect
0.62,0.94,0.85,0.5,0.97,0.97,0.92,1.0,0.84,0.23,0.23,0.64,0.52,0.18,0.99,0.99,0.93,0.21,0.18,0.47,0.91,0.98,0.96,0.29,0.32,0.32,0.98,0.96,0.92,0.3,1.0,0.98,0.67,0.97,1.0,1.0,0.99,0.93,0.59,0.17,0.45,1.0,48d75aec-375c-4f65-b000-df817ed10a57.Kinect
0.65,0.8,0.6,0.39,0.86,0.73,0.47,0.65,0.89,0.68,0.47,0.71,0.37,0.29,0.73,0.67,0.79,0.47,0.29,0.98,0.29,0.55,0.42,0.54,0.32,0.37,0.77,0.59,0.46,0.42,0.8,0.44,0.67,0.66,0.8,0.72,0.65,0.6,0.42,0.58,0.37,0.51,6370abe6-0b5b-46c6-ab24-1544404c1e90.Kinect
0.71,0.49,0.53,0.98,0.5,0.16,0.82,0.19,0.83,0.96,0.32,0.97,0.77,0.43,0.16,0.19,0.49,0.31,0.43,0.48,0.42,0.36,0.25,0.32,0.3,0.32,0.95,0.62,0.51,0.69,0.39,0.45,0.69,0.67,0.64,0.56,0.66,0.59,0.31,0.25,0.3,0.27,2aa637a8-1431-4a42-8ed1-4ddb37ac9aad.Kinect
0.72,0.9,0.88,0.61,0.39,0.17,0.14,0.21,0.6,0.87,0.71,0.63,0.42,0.71,0.18,0.21,0.92,0.72,0.71,0.8,0.9,0.42,0.32,0.28,0.7,0.68,0.54,0.78,0.89,0.48,0.61,0.47,0.73,0.86,0.65,0.6,0.79,0.8,0.4,0.27,0.24,0.26,3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect
0.59,0.64,0.79,0.36,0.65,0.47,0.83,0.44,0.78,0.5,0.33,0.8,0.1,0.33,0.48,0.44,0.64,0.31,0.34,0.65,0.64,0.76,0.81,0.8,0.33,0.45,0.55,0.78,0.59,0.45,0.74,0.44,0.67,0.66,0.64,0.56,0.65,0.78,0.61,0.42,0.58,0.32,257c9ac4-a00e-4df6-9493-ec0c14e7adcb.Kinect
0.39,0.37,0.4,0.97,0.85,0.64,0.17,0.32,0.8,0.16,0.69,0.63,0.1,0.71,0.62,0.33,0.36,0.69,0.71,0.9,0.71,0.37,0.25,0.49,0.86,0.86,0.53,0.34,0.95,0.98,0.4,0.77,0.67,0.94,0.64,0.57,0.67,0.58,1.0,0.83,0.42,0.68,249d1baf-bc40-4480-802a-c5ff41768011.Kinect
0.43,0.51,0.22,0.35,0.39,0.4,0.92,0.29,0.51,0.18,0.56,0.62,0.33,0.18,0.41,0.29,0.5,0.56,0.18,0.9,0.52,0.34,0.25,0.28,0.78,0.7,0.81,0.84,0.47,0.76,0.5,0.59,0.84,0.66,0.64,0.57,0.65,0.58,0.45,0.82,0.83,0.19,0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect
0.4,0.28,0.13,0.35,0.3,0.91,0.67,0.9,0.51,0.55,0.94,0.63,0.86,0.94,0.91,0.9,0.28,0.93,0.92,0.58,0.52,0.34,0.45,0.38,0.91,0.95,0.52,0.64,0.46,0.82,0.38,0.68,0.67,0.86,0.74,0.8,0.65,0.6,0.91,0.7,0.73,0.84,eff2c5ca-a54f-41b6-81b4-6bef5470f77b.Kinect
0.82,0.28,0.8,0.35,0.2,0.51,0.79,0.68,0.53,0.62,0.81,0.64,0.58,0.76,0.53,0.68,0.28,0.8,0.76,0.48,0.46,0.35,0.26,0.47,0.54,0.57,0.56,0.8,0.9,0.58,0.39,0.45,0.68,0.73,0.73,0.6,0.65,0.6,0.53,0.15,0.15,0.29,8f1b9646-337a-4692-a501-78010c314b4a.Kinect
0.81,0.29,0.77,0.73,0.52,0.52,0.14,0.53,0.52,0.22,0.41,0.63,0.36,0.2,0.53,0.51,0.28,0.38,0.23,0.47,0.81,0.7,0.75,0.46,0.48,0.34,0.54,0.68,0.46,0.58,0.38,0.44,0.67,0.66,0.65,0.55,0.69,0.58,0.31,0.81,0.8,0.26,33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect
0.34,0.69,0.34,0.8,0.74,0.2,0.14,0.55,0.64,0.16,0.23,0.87,0.1,0.18,0.16,0.52,0.69,0.22,0.18,0.86,0.81,0.75,0.62,0.28,0.76,0.71,0.71,0.15,0.46,0.29,0.78,0.6,0.68,0.88,0.65,0.85,0.87,0.68,0.82,0.16,0.17,0.42,365f8301-c4ac-4824-90f9-7565688a4edd.Kinect
0.57,0.29,0.19,0.58,0.92,0.73,0.15,0.72,0.54,0.16,0.23,0.62,0.57,0.19,0.73,0.71,0.28,0.21,0.18,0.9,0.93,0.34,0.37,0.3,0.31,0.31,0.54,0.1,0.58,0.73,0.73,0.69,0.81,0.67,0.83,0.78,0.65,0.59,0.51,0.73,0.76,0.57,c9751b1a-b563-4d3d-9d5e-df6ced7d8eb2.Kinect
0.84,0.65,0.5,0.42,0.27,0.18,0.26,0.25,0.51,0.22,0.58,0.68,0.47,0.7,0.19,0.24,0.64,0.61,0.68,0.6,0.2,0.54,0.29,0.57,0.78,0.7,0.69,0.83,0.46,0.59,0.39,0.45,0.68,0.66,0.64,0.81,0.65,0.58,0.31,0.86,0.87,0.07,0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect
0.77,0.94,0.88,0.56,0.93,0.42,0.14,0.75,0.78,0.23,0.22,0.62,0.25,0.21,0.42,0.74,0.93,0.22,0.18,0.91,0.36,0.97,0.96,0.7,0.32,0.41,0.54,0.1,0.46,0.59,0.49,0.69,0.67,0.93,0.88,0.55,0.65,0.73,0.94,0.84,0.6,0.7,94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect
0.34,0.46,0.9,0.64,0.82,0.29,0.76,0.49,0.97,0.64,0.64,0.71,0.69,0.3,0.29,0.5,0.47,0.62,0.28,0.69,0.36,0.34,0.25,0.9,0.65,0.34,0.54,0.5,0.48,0.28,0.51,0.84,0.82,0.66,0.71,0.65,0.65,0.58,0.31,0.7,0.59,0.27,5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect
0.81,0.35,0.47,0.49,0.35,0.16,0.35,0.19,0.53,0.33,0.53,0.79,0.68,0.46,0.16,0.19,0.34,0.54,0.46,0.71,0.17,0.73,0.35,0.29,0.68,0.75,0.66,0.79,0.47,0.29,0.38,0.51,0.67,0.66,0.65,0.56,0.66,0.59,0.81,0.88,0.51,0.11,adcf23ad-2d1c-43b2-b0f6-3ca1ec2d619e.Kinect
0.86,0.3,0.28,0.36,0.47,0.19,0.59,0.19,0.59,0.47,0.63,0.78,0.11,0.77,0.19,0.19,0.28,0.62,0.79,0.77,0.35,0.34,0.63,0.79,0.37,0.32,0.64,0.11,0.84,0.78,0.4,0.59,0.67,0.92,0.65,0.55,0.66,0.99,0.42,0.15,0.15,0.19,6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect
0.65,0.85,0.94,0.36,0.23,0.49,0.95,0.24,0.5,0.63,0.32,0.77,0.51,0.45,0.45,0.25,0.85,0.32,0.44,0.99,0.33,0.69,0.32,0.3,0.49,0.46,0.83,0.45,0.79,0.52,0.7,0.44,0.8,0.82,0.66,0.66,0.85,0.72,0.54,0.87,0.89,0.48,cb6419b5-04e8-47a3-8d12-6ac5b54831a6.Kinect
0.87,0.28,0.55,0.35,0.19,0.16,0.14,0.27,0.53,0.16,0.43,0.65,0.1,0.46,0.17,0.28,0.29,0.43,0.46,0.48,0.37,0.34,0.25,0.28,0.31,0.32,0.55,0.39,0.82,0.77,0.38,0.44,0.69,0.66,0.65,0.57,0.66,0.76,0.33,0.37,0.16,0.01,c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect
0.41,0.29,0.11,0.37,0.32,0.96,0.67,0.91,0.55,0.6,0.95,0.63,0.85,0.96,0.96,0.93,0.28,0.94,0.97,0.59,0.51,0.34,0.46,0.38,0.92,0.95,0.54,0.66,0.46,0.83,0.38,0.67,0.68,0.88,0.68,0.81,0.66,0.6,0.91,0.69,0.7,0.86,31794397-5f7d-42a6-82a8-caaea2ffea2f.Kinect
0.01,0.99,0.99,0.71,0.44,0.8,0.86,0.96,0.93,0.29,0.87,0.72,0.12,0.89,0.81,0.98,0.99,0.87,0.9,0.71,0.99,0.92,0.93,0.94,0.76,0.74,0.82,0.65,0.46,0.98,0.88,0.71,0.97,0.91,0.66,0.57,0.67,0.82,0.73,0.88,0.91,1.0,7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect
0.8,0.49,0.39,0.62,0.58,0.18,0.16,0.19,0.9,0.82,0.21,0.9,0.49,0.19,0.16,0.2,0.5,0.21,0.18,0.62,0.34,0.77,0.77,0.54,0.31,0.32,0.6,0.68,0.46,0.43,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.47,0.15,0.16,0.1,f5a57b7a-a1e4-4d4a-9285-e7e9f772a3df.Kinect
0.71,0.33,0.74,0.68,0.87,0.88,0.92,0.81,0.53,0.42,0.87,0.63,0.38,0.49,0.91,0.84,0.31,0.85,0.49,0.73,0.75,0.95,0.95,0.47,0.8,0.3,0.67,0.36,1.0,0.52,0.38,0.44,0.96,0.67,0.64,0.55,0.65,0.95,0.85,0.23,0.32,0.92,36616673-cb69-4789-868e-6aa4517698d6.Kinect
0.7,0.86,0.99,0.8,0.36,0.43,0.92,0.43,0.69,0.92,0.57,0.9,0.79,0.52,0.43,0.42,0.85,0.55,0.52,0.84,0.42,0.35,0.25,0.43,0.54,0.61,0.95,0.59,0.46,0.28,0.66,0.45,0.68,0.66,0.64,0.55,0.65,0.58,0.31,0.16,0.15,0.38,9c3acef5-fe6e-407e-9745-28c0678462e6.Kinect
0.64,0.3,0.09,0.78,0.78,0.72,0.2,0.85,0.54,0.19,0.22,0.64,0.18,0.18,0.74,0.84,0.29,0.21,0.18,0.47,0.85,0.59,0.74,0.29,0.31,0.32,0.91,0.8,0.95,0.6,0.77,0.53,0.88,0.89,0.96,0.99,0.98,0.65,0.84,0.97,0.98,0.93,597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect
0.82,0.81,0.57,0.36,0.21,0.17,0.78,0.54,0.55,0.16,0.84,0.65,0.1,0.77,0.16,0.54,0.83,0.83,0.77,0.62,0.34,0.35,0.25,0.28,0.33,0.38,0.56,0.31,0.68,0.71,0.52,0.45,0.69,0.66,0.66,0.55,0.65,0.58,0.52,0.7,0.78,0.07,d7c15093-c76f-4cdb-abe0-4f09ef839473.Kinect
0.81,0.87,0.57,0.35,0.19,0.26,0.17,0.47,0.52,0.42,0.74,0.64,0.12,0.8,0.27,0.48,0.85,0.74,0.81,0.47,0.17,0.38,0.25,0.66,0.35,0.36,0.58,0.12,0.92,0.67,0.74,0.45,0.67,0.82,0.64,0.54,0.65,0.63,0.76,0.17,0.17,0.13,28559bd1-9ff9-4262-af15-ac714fa8f2b7.Kinect
0.88,0.37,0.71,0.36,0.19,0.31,0.14,0.49,0.72,0.29,0.22,0.65,0.1,0.19,0.33,0.49,0.37,0.21,0.18,0.48,0.65,0.35,0.27,0.68,0.32,0.49,0.54,0.1,0.46,0.28,0.64,0.46,0.68,0.66,0.66,0.55,0.65,0.58,0.35,0.15,0.15,0.02,52db0d60-af6b-4489-b755-3cec9b908ee8.Kinect
0.41,0.3,0.09,0.35,0.41,0.93,0.65,0.93,0.53,0.48,0.94,0.65,0.86,0.97,0.94,0.92,0.29,0.93,0.96,0.55,0.48,0.34,0.5,0.49,0.96,0.91,0.55,0.83,0.46,0.76,0.38,0.78,0.67,0.94,0.64,0.59,0.65,0.74,0.94,0.8,0.77,0.88,94716b3b-d316-4b41-9c19-18ed550fbce4.Kinect
0.34,0.54,0.28,0.65,0.6,0.22,0.26,0.36,0.52,0.54,0.29,0.64,0.59,0.24,0.21,0.36,0.55,0.29,0.25,0.49,0.22,0.34,0.26,0.65,0.54,0.56,0.54,0.98,0.46,0.92,0.38,0.91,0.88,0.68,0.65,0.56,0.66,0.58,0.31,0.86,0.62,0.21,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.5,0.73,0.87,0.36,0.88,0.34,0.99,0.72,0.72,0.48,0.21,0.81,0.22,0.18,0.33,0.72,0.71,0.21,0.18,0.77,0.7,0.57,0.52,0.83,0.45,0.32,0.99,0.89,0.63,0.29,1.0,0.92,0.68,0.75,0.99,0.99,0.99,0.87,0.37,0.4,0.44,0.93,e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect
0.32,0.58,0.91,0.83,0.19,0.69,0.71,0.4,0.71,0.31,0.37,0.95,0.51,0.52,0.72,0.41,0.57,0.38,0.49,0.89,0.99,0.88,0.76,0.7,0.57,0.62,0.55,0.31,0.51,0.83,0.86,0.47,0.83,0.84,0.64,0.54,0.81,0.58,0.72,0.93,0.92,0.75,511f594b-9b52-41af-b6e0-8d04b5132928.Kinect
0.6,0.79,0.66,0.36,0.46,0.47,0.45,0.55,0.58,0.62,0.52,0.81,0.29,0.53,0.49,0.54,0.82,0.5,0.55,0.78,0.36,0.83,0.8,0.59,0.3,0.73,0.7,0.28,0.64,0.78,0.38,0.83,0.68,0.66,0.65,0.55,0.7,0.72,1.0,0.28,0.28,0.41,1e8368b4-f96e-4996-a50a-b9caf2e1aa65.Kinect
0.08,0.28,0.22,0.35,0.77,0.75,0.7,0.63,0.54,0.16,0.98,0.63,0.81,0.92,0.76,0.65,0.28,0.99,0.92,0.48,0.21,0.34,0.78,0.49,1.0,0.97,0.6,0.97,0.81,0.56,0.68,0.44,0.81,0.98,0.83,0.73,0.94,0.94,0.31,0.51,0.51,0.8,ec4c98e5-6015-4653-96c3-c06db2cc7a10.Kinect
0.8,0.34,0.47,0.64,0.26,0.16,0.14,0.19,0.56,0.52,0.21,0.63,0.7,0.28,0.16,0.22,0.35,0.22,0.27,0.48,0.67,0.97,0.98,0.28,0.34,0.33,0.55,0.65,0.46,0.42,0.38,0.62,0.67,0.69,0.72,0.55,0.67,0.59,0.81,0.15,0.15,0.29,a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect
0.39,0.28,0.15,0.35,0.28,0.91,0.64,0.9,0.53,0.53,0.93,0.64,0.83,0.93,0.91,0.9,0.28,0.92,0.95,0.59,0.51,0.34,0.46,0.38,0.9,0.95,0.54,0.67,0.46,0.82,0.38,0.7,0.67,0.89,0.71,0.79,0.65,0.6,0.91,0.74,0.72,0.81,b5d3d8c0-ec94-427e-a0dd-608a44e13e3e.Kinect
0.75,0.48,0.52,0.54,0.98,0.7,0.91,0.7,0.52,0.61,0.29,0.65,0.2,0.26,0.72,0.71,0.48,0.29,0.24,0.47,0.73,0.34,0.25,0.33,0.29,0.32,0.55,0.28,0.46,0.66,0.6,0.89,0.82,0.66,0.64,0.77,0.66,0.69,0.32,0.94,0.96,0.63,7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect
0.55,0.59,0.42,0.43,0.51,0.28,0.14,0.52,0.94,0.91,0.38,0.62,0.1,0.55,0.26,0.49,0.6,0.37,0.55,0.5,0.89,0.67,0.56,0.78,0.73,0.8,0.83,0.17,0.97,0.28,0.78,0.44,0.67,0.81,0.66,0.57,0.65,0.69,0.44,0.47,0.44,0.29,dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect
0.43,0.31,0.13,0.35,0.32,0.95,0.69,0.95,0.51,0.57,0.92,0.63,0.84,0.93,0.94,0.95,0.28,0.91,0.95,0.57,0.47,0.34,0.5,0.39,0.95,0.89,0.52,0.81,0.46,0.75,0.38,0.8,0.67,0.95,0.66,0.62,0.66,0.75,0.93,0.6,0.71,0.86,a0641006-0a14-4500-b218-9d29f14103f6.Kinect
0.21,1.0,0.88,0.57,0.69,0.6,0.58,0.2,1.0,0.78,0.77,0.86,0.55,0.8,0.6,0.21,1.0,0.75,0.8,0.88,0.81,0.75,0.66,0.95,0.72,0.67,0.78,0.55,0.55,0.46,0.93,0.8,0.68,0.66,0.64,0.95,0.65,0.58,0.47,0.29,0.3,0.81,8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect
0.46,0.41,0.35,0.7,0.2,0.49,0.89,0.46,0.99,0.16,0.47,0.99,0.65,0.29,0.48,0.46,0.42,0.46,0.27,0.71,0.18,0.34,0.25,0.3,0.61,0.33,0.54,0.65,0.46,0.31,1.0,0.44,0.67,0.67,0.67,0.57,0.77,0.72,0.32,0.53,0.55,0.51,725a1887-809e-4c73-a052-8e4eeaaec241.Kinect
0.45,0.3,0.16,0.35,0.34,0.98,0.62,0.95,0.51,0.36,0.97,0.64,0.87,1.0,0.95,0.96,0.31,0.97,1.0,0.58,0.48,0.34,0.48,0.43,0.92,0.9,0.54,0.81,0.46,0.72,0.38,0.79,0.68,0.94,0.65,0.58,0.65,0.75,0.95,0.75,0.63,0.89,544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect
0.7,0.73,0.1,0.35,0.27,0.35,0.14,0.3,0.52,0.98,0.64,0.63,0.98,0.72,0.35,0.29,0.73,0.63,0.7,0.47,0.18,0.36,0.25,0.3,0.76,0.73,0.98,0.97,0.99,0.99,0.38,0.44,0.67,0.67,0.64,0.56,0.73,0.67,0.34,0.91,0.82,0.51,bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect
0.55,0.65,0.44,0.61,0.72,0.73,0.14,0.51,0.68,0.98,0.76,0.65,0.96,0.66,0.75,0.5,0.66,0.76,0.67,0.47,0.17,0.34,0.25,0.69,0.73,0.74,0.98,0.83,0.46,0.96,0.41,0.44,0.67,0.69,0.88,0.76,0.93,0.81,0.47,0.88,0.76,0.63,743d9af8-cb6b-4769-99b3-e38840333e1d.Kinect
0.76,0.29,0.09,0.54,0.38,0.65,0.59,0.51,0.52,0.72,0.51,0.64,0.34,0.35,0.66,0.51,0.28,0.51,0.35,0.65,0.7,0.44,0.3,0.48,0.95,0.75,0.55,0.56,0.85,0.68,0.8,0.46,0.73,0.66,0.64,0.55,0.65,0.89,0.31,0.63,0.63,0.37,c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect
0.81,0.72,0.53,0.42,0.19,0.44,0.44,0.39,0.63,0.64,0.75,0.63,0.41,0.71,0.46,0.38,0.73,0.74,0.71,0.78,0.39,0.34,0.25,0.58,0.87,0.85,0.55,0.44,0.46,0.29,0.38,0.44,0.68,0.66,0.65,0.56,0.66,0.58,0.49,0.47,0.31,0.09,d2b3bcb7-2470-41a8-b7aa-78f1d5cab8bd.Kinect
0.65,0.57,0.45,0.44,0.19,0.42,0.84,0.45,0.75,0.95,0.24,0.98,0.51,0.18,0.43,0.43,0.58,0.26,0.18,0.47,0.31,0.34,0.25,0.3,0.29,0.33,0.94,0.46,0.46,0.76,0.47,0.44,0.67,0.66,0.69,0.55,0.72,0.58,0.31,0.29,0.36,0.12,3694f9f1-7445-45c6-9800-105bc7a02e55.Kinect
0.7,0.49,0.53,0.97,0.48,0.17,0.8,0.22,0.82,0.97,0.32,0.96,0.77,0.42,0.16,0.2,0.5,0.33,0.43,0.48,0.45,0.34,0.26,0.29,0.32,0.33,0.95,0.62,0.53,0.71,0.38,0.44,0.7,0.67,0.64,0.55,0.69,0.58,0.32,0.25,0.28,0.27,2aa637a8-1431-4a42-8ed1-4ddb37ac9aad.Kinect
0.64,0.37,0.09,0.52,0.65,0.17,0.78,0.77,0.68,0.58,0.33,0.62,0.29,0.31,0.16,0.76,0.36,0.31,0.31,0.83,0.58,0.72,0.63,0.3,0.31,0.57,0.77,0.32,0.47,0.47,0.66,0.89,0.67,0.66,0.64,0.56,0.65,0.58,0.56,0.34,0.37,0.24,6853f5d6-92ab-4a72-ae50-697618adae53.Kinect
0.6,0.42,0.36,0.84,0.81,0.17,0.15,0.2,0.51,0.75,0.63,0.65,0.39,0.56,0.17,0.2,0.39,0.59,0.56,0.48,0.16,0.34,0.25,0.85,0.72,0.65,0.58,0.47,0.69,0.29,0.39,0.44,0.7,0.66,0.64,0.81,0.75,0.67,0.62,0.51,0.54,0.1,6a679e9e-5e4d-4cfa-8e84-cb8a479257af.Kinect
0.23,0.69,0.57,0.39,0.27,0.85,0.37,0.88,0.51,0.75,0.7,0.62,0.22,0.64,0.85,0.87,0.68,0.69,0.65,0.47,0.56,0.92,0.89,0.57,0.77,0.78,0.53,0.17,0.56,0.79,0.4,0.82,0.67,0.66,0.86,0.69,0.65,0.58,0.96,0.56,0.68,0.77,5d15b8fa-cc52-45a8-a2fb-7a63d55524c8.Kinect
0.69,0.35,0.3,0.7,0.72,0.2,0.19,0.2,0.57,0.61,0.21,0.64,0.31,0.25,0.2,0.2,0.36,0.21,0.25,0.47,0.66,0.88,0.92,0.29,0.3,0.32,0.55,0.21,0.46,0.57,0.38,0.9,0.67,0.66,0.64,0.55,0.66,0.58,0.33,0.19,0.21,0.17,0caf78c6-3df1-4fb6-b6f8-0e9449690df3.Kinect
0.77,0.66,0.42,0.71,0.48,0.61,0.44,0.49,0.52,0.73,0.63,0.64,0.4,0.55,0.6,0.49,0.65,0.62,0.56,0.47,0.75,0.54,0.53,0.47,0.9,0.72,0.54,0.44,0.73,0.68,0.68,0.47,0.67,0.66,0.64,0.61,0.67,0.98,0.31,0.28,0.2,0.37,09848cbe-31c2-4cdd-a1a7-8686f4fac756.Kinect
0.67,0.76,0.39,0.62,0.57,0.16,0.36,0.33,0.53,0.84,0.81,0.62,0.69,0.58,0.17,0.34,0.73,0.82,0.59,0.67,0.99,0.58,0.26,0.33,1.0,0.75,0.55,0.76,0.8,0.52,0.64,0.44,0.8,0.72,0.64,0.54,0.68,0.96,0.32,0.39,0.15,0.42,92337b56-54b5-4ba1-8374-7678ff1928ad.Kinect
0.41,0.51,0.58,0.5,0.61,0.58,0.4,0.61,0.52,0.61,0.74,0.66,0.24,0.4,0.6,0.64,0.52,0.72,0.39,0.75,0.83,0.6,0.5,0.47,0.85,0.54,0.53,0.26,0.74,0.37,0.91,0.45,0.67,0.66,0.64,0.59,0.8,0.96,0.31,0.24,0.32,0.52,6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect
0.46,0.91,0.6,0.35,0.53,0.16,0.78,0.35,0.86,1.0,0.61,0.86,0.97,0.51,0.16,0.36,0.86,0.6,0.51,0.99,0.31,0.52,0.54,0.59,0.28,0.33,1.0,0.27,0.94,0.66,0.85,0.44,0.7,0.67,0.79,0.55,0.72,0.85,0.54,0.92,0.84,0.61,688199af-91cb-4cde-a775-b6e8e48fbf76.Kinect
0.73,0.66,0.21,0.35,0.56,0.28,0.48,0.51,0.51,0.2,0.72,0.64,0.96,0.72,0.26,0.51,0.67,0.71,0.73,0.9,0.17,0.48,0.5,0.29,0.3,0.71,0.53,0.59,0.47,0.54,0.5,0.44,0.67,0.66,0.65,0.81,0.65,0.58,0.31,0.16,0.15,0.16,e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect
