ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
ecc36703-7570-46d5-bb55-87cefcca963c.Kinect,10/16/2018,0.8,0.02,1.36,1.35,0.41,0.2,0.01,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0
add7bb3c-f7bb-4772-9c2d-3654d5e88b1e.Kinect,6/20/2018,0.56,1.1,1.35,1.49,0.52,0.12,0.0,0.01,0.0,0.0,0.6,0.0,0.0,0.0,0.0
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.37,0.0,1.06,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.06,0.0,0.82,0.49
4ed1fbf0-5974-49c5-a7d9-640e2c815e40.Kinect,7/31/2018,0.25,0.01,1.41,1.34,1.46,1.5,1.47,0.02,0.0,0.65,0.01,0.02,0.79,0.02,0.01
03578525-9f30-45dc-9a3f-3941362eca4f.Kinect,8/23/2018,0.72,0.0,1.34,1.19,0.05,0.48,0.0,0.0,0.0,0.01,0.17,0.44,0.0,0.0,0.0
5f77fc27-9b40-4bfe-bc48-dcc3b7d9bb90.Kinect,9/11/2018,0.24,0.04,1.49,1.5,1.28,1.27,1.49,0.02,0.01,0.78,0.36,0.0,0.0,0.0,0.0
684a3743-54fd-4ab8-971e-2466fc3d191a.Kinect,6/13/2018,0.16,0.03,1.29,1.18,0.01,0.14,0.0,0.01,0.01,0.0,0.0,1.5,0.2,1.0,0.82
372be41e-f565-4969-9f6f-9d4b3a15fce8.Kinect,9/6/2018,0.41,0.0,1.07,0.13,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.02,1.5,0.0,0.36
f32602d7-67cb-4df0-8918-882d983ac87f.Kinect,7/24/2018,0.64,0.01,1.0,0.71,0.0,0.0,0.19,0.01,0.01,0.0,0.0,0.01,1.14,0.01,0.0
245703be-79a1-4912-9f64-030d0292c742.Kinect,5/9/2018,0.66,0.0,0.18,1.5,0.0,0.0,0.6,0.0,0.02,0.34,0.35,0.01,0.0,0.0,0.0
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.42,0.01,1.08,0.14,0.0,0.37,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.01,0.34
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.36,1.31,1.5,1.5,0.01,0.62,1.04,0.0,0.08,0.4,0.14,0.0,0.01,0.01,0.0
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.41,1.41,1.5,1.5,0.14,0.24,0.0,0.0,1.23,0.18,0.0,0.0,0.01,0.0,0.0
1d4d0da9-f5f2-41a1-abbf-4eea5e5095f2.Kinect,5/9/2018,0.77,0.31,1.5,1.5,0.37,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.01
3badef1a-1dbc-42e1-88fb-6b56e8eff52e.Kinect,5/31/2018,0.79,0.0,0.27,1.17,0.19,0.72,0.0,0.1,0.0,0.01,0.0,0.01,0.0,0.01,0.0
90035469-1745-406c-957a-2f3b9844d9af.Kinect,6/8/2018,0.41,1.47,1.05,1.05,0.08,0.04,0.28,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.02
78b6625e-8684-4fed-83bd-1b749a80411b.Kinect,9/26/2018,0.46,1.34,1.2,1.24,0.1,0.09,1.39,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
d74d3d15-68c8-4564-8675-e50aa49bc621.Kinect,9/6/2018,0.09,0.0,1.0,0.01,0.03,0.0,0.0,0.0,0.01,0.0,0.01,1.36,1.5,0.2,1.3
4f25b147-2c35-4aba-bb86-e4faa032d730.Kinect,7/18/2018,0.73,0.52,1.23,1.01,1.02,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0
0d0dbe3f-24c0-460b-b3bd-f44c7b2c17d3.Kinect,9/4/2018,0.51,0.0,1.08,0.6,0.0,0.0,0.0,1.02,0.01,0.01,0.0,0.68,0.0,0.07,0.0
28d65ce8-f54b-4bae-b998-5d5b5e4b98dc.Kinect,7/31/2018,0.27,0.01,1.5,1.44,1.49,1.49,1.17,0.01,0.1,0.78,0.18,0.01,0.42,0.0,0.01
7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect,6/19/2018,0.76,0.25,0.0,0.04,0.66,1.07,0.0,0.01,0.0,0.01,0.5,0.0,0.0,0.0,0.0
5595a191-8df0-4a27-96c0-f98ff728257e.Kinect,9/26/2018,0.62,0.0,1.09,1.01,0.48,1.33,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.21,0.05
f540d0f3-04e0-4dd9-8d0d-1f3c6ccd8298.Kinect,5/30/2018,0.93,0.0,0.16,0.35,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.89,0.05,0.2,0.01,0.19,0.15,0.3,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect,9/26/2018,0.83,0.0,1.48,1.5,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.11,0.02,0.0,0.0
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.33,0.01,1.5,1.47,0.07,0.9,0.0,0.06,0.0,0.0,1.33,0.01,0.01,0.0,0.33
46809e19-ee61-4cf1-913c-108361276a16.Kinect,6/19/2018,0.5,0.0,1.46,1.48,0.49,0.47,0.0,0.38,0.01,0.0,0.55,0.0,0.01,0.24,0.0
e39aeb60-be68-4140-8811-6d58278e66b1.Kinect,6/5/2018,0.62,0.09,1.21,1.02,0.48,0.26,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.01
eaff724a-1dd2-4102-8fd2-4e1d7e54651a.Kinect,7/12/2018,0.01,1.2,1.5,1.5,1.01,1.43,1.33,0.0,0.52,0.0,0.7,0.42,0.0,1.0,0.0
8b7337be-3e7d-4eb3-8148-0aa5d797aed0.Kinect,8/20/2018,0.94,0.0,0.01,0.0,0.0,0.63,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
92c45dbe-4a00-4c66-9476-25cbd72d5da8.Kinect,9/26/2018,0.85,0.0,1.5,1.47,0.0,0.07,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0
e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect,9/11/2018,0.37,1.5,1.1,0.99,0.44,0.82,0.0,0.01,1.16,0.25,0.01,0.01,0.0,0.0,0.01
07c66f31-e75b-4180-b249-85ccc6031276.Kinect,7/20/2018,0.52,1.5,1.04,1.29,0.15,1.1,0.0,0.0,0.35,0.0,0.05,0.01,0.02,0.02,0.01
20aa0aa1-5530-4767-ad2c-26cd61b1ed7a.Kinect,5/10/2018,0.57,0.0,1.38,1.42,0.0,0.02,0.0,0.95,0.0,0.01,0.51,0.0,0.0,0.0,0.0
2e8ea1de-4eca-4f54-95e0-9366bbb4666c.Kinect,7/27/2018,0.4,0.04,0.15,0.01,0.32,1.13,0.0,1.25,0.0,0.0,0.0,1.05,0.0,0.01,0.0
b9050a30-c854-486a-8dae-e833cc554aec.Kinect,10/22/2018,0.75,0.09,1.49,1.5,0.22,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.11,1.26,1.16,1.16,1.02,1.03,1.5,1.09,0.03,0.09,0.0,0.01,0.0,0.0,0.0
484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect,6/1/2018,0.56,0.01,0.13,0.02,1.5,1.22,1.06,0.0,0.09,0.17,0.0,0.0,0.02,0.0,0.0
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.7,1.22,1.34,1.37,0.19,0.06,0.0,0.0,0.01,0.0,0.06,0.0,0.02,0.0,0.01
63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect,8/23/2018,0.79,0.16,1.45,1.5,0.17,0.18,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.74,0.01,0.0,0.01,0.28,1.13,0.0,0.0,0.01,0.0,0.71,0.0,0.02,0.0,0.0
6c4b2640-f76c-4613-bced-071382463af4.Kinect,7/20/2018,0.65,0.22,1.45,1.5,0.0,0.02,0.0,0.02,0.01,0.01,0.85,0.0,0.0,0.0,0.01
a12f690b-eb09-4c47-a24d-2caf71fe54a2.Kinect,6/6/2018,0.62,0.01,1.01,1.09,0.59,0.5,0.0,0.0,0.0,0.0,0.47,1.01,0.01,0.0,0.0
9c072a76-9144-40a4-bb36-158af89799ac.Kinect,10/18/2018,0.53,1.48,1.32,1.4,0.5,0.28,0.0,0.68,0.01,0.01,0.01,0.0,0.0,0.0,0.01
ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect,9/25/2018,0.41,0.0,1.07,0.14,0.0,0.41,0.0,0.0,0.02,0.01,0.0,0.03,1.49,0.02,0.36
59475303-3e78-4a97-874a-5385c0e3102b.Kinect,6/20/2018,0.59,1.12,1.3,1.5,0.34,0.03,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.01,0.01
360c0bd6-d867-4b3c-a13b-6edce5b7474e.Kinect,5/9/2018,0.53,0.0,0.01,0.01,0.63,1.05,1.5,0.0,0.02,0.0,0.3,0.01,0.02,0.0,0.01
39eb6f77-13b0-4292-b409-931a71208b8a.Kinect,7/12/2018,0.54,1.33,1.48,1.5,0.06,0.09,0.0,0.26,0.01,0.0,0.03,0.02,0.0,0.02,0.25
4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect,6/1/2018,0.55,0.01,0.8,1.05,0.17,0.08,0.78,0.0,0.11,0.04,0.69,0.0,0.02,0.0,0.01
892428e2-eb69-43c8-af1f-714bc63b3124.Kinect,5/10/2018,0.58,0.16,1.14,1.5,0.07,0.0,0.0,0.0,0.02,0.0,0.0,1.27,1.23,0.0,0.0
42a11f80-ca9f-4ad9-b5dd-967dc5fdc37e.Kinect,10/26/2018,0.7,0.19,1.49,1.48,0.08,0.0,0.0,0.0,0.01,0.0,0.43,0.04,0.01,0.01,0.06
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.89,0.0,0.61,0.29,0.0,0.22,0.01,0.08,0.01,0.0,0.0,0.0,0.03,0.0,0.02
e98c0e17-7e4e-414c-abad-2b885a2ae376.Kinect,9/26/2018,0.6,0.24,1.5,1.49,0.02,0.44,0.0,0.43,0.01,0.52,0.0,0.01,0.0,0.0,0.01
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.45,1.34,0.01,0.0,0.11,1.25,0.04,1.4,0.1,0.01,0.0,0.04,0.0,0.0,0.0
2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect,6/13/2018,0.53,0.14,1.36,1.33,0.04,0.13,0.0,0.0,0.0,0.02,0.0,1.5,0.0,0.01,0.0
fe4e2fea-81c9-4ad9-bdfd-38cbbfec005d.Kinect,9/19/2018,0.06,1.5,1.5,1.47,0.01,0.01,1.01,0.0,1.24,0.02,0.88,0.0,0.01,0.02,0.0
44654e05-d0e1-4294-8fc9-0c4ea26dc7c4.Kinect,9/9/2018,0.07,0.0,1.0,0.02,0.03,0.0,0.01,0.01,0.0,0.0,0.0,1.34,1.49,0.2,1.31
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.66,1.31,1.27,1.42,0.23,0.42,0.01,0.01,0.08,0.0,0.05,0.0,0.0,0.0,0.0
fe35f6fd-5974-4723-a676-8433db360af4.Kinect,6/1/2018,0.86,0.0,0.0,0.0,1.08,0.99,0.03,0.0,0.02,0.11,0.01,0.0,0.01,0.0,0.0
b5ec9332-ffbb-4f45-a009-3853765b514b.Kinect,8/13/2018,0.49,0.02,0.05,0.03,0.11,1.23,1.1,0.8,0.0,0.01,0.0,0.02,0.01,0.01,0.0
78953881-35ca-4edc-b9d7-448b9ef18010.Kinect,8/23/2018,0.65,0.06,1.34,1.44,0.02,0.0,0.04,0.0,0.0,0.0,0.87,0.0,0.01,0.0,0.0
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.41,0.0,1.09,0.14,0.0,0.43,0.0,0.0,0.01,0.0,0.0,0.01,1.49,0.0,0.33
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.15,1.46,1.5,1.5,0.83,0.13,1.5,0.01,0.0,0.0,0.16,0.6,0.0,0.11,0.0
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.74,1.1,1.11,0.66,0.46,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01
eb6255c5-33db-4ba5-9456-a3a8588dc976.Kinect,9/26/2018,0.93,0.0,0.0,0.0,0.6,0.52,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.01,0.01
4b92729f-ed4f-449c-93d2-035bee3fce1b.Kinect,10/31/2018,0.41,0.0,1.08,0.13,0.01,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.03,0.37
33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect,5/10/2018,0.81,0.46,1.35,1.39,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01
3b3a5ff6-83b6-453b-b90d-dc9fb2530fdd.Kinect,5/9/2018,0.59,0.0,1.15,1.13,0.0,0.2,0.0,0.18,0.01,0.01,0.0,1.14,0.01,0.01,0.0
79a58a3e-07eb-4e77-bb12-d2c06a09c72e.Kinect,6/19/2018,0.53,0.0,1.21,1.05,0.21,1.38,0.0,0.0,0.16,0.01,1.02,0.0,0.0,0.0,0.01
21fb47d9-9e1c-4a29-bf24-cc4b7cdfd708.Kinect,8/20/2018,0.97,0.0,0.07,0.08,0.01,0.18,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02
78fee0db-3010-4a11-a960-bc75a2c44405.Kinect,8/24/2018,0.01,0.01,1.4,1.09,0.0,1.25,0.0,0.0,1.04,0.01,0.01,0.0,1.5,0.21,0.82
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.69,0.21,1.49,1.5,1.08,0.31,0.02,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.0
d9fe3f01-f09f-4da7-a50f-c81daafed96d.Kinect,9/6/2018,0.97,0.01,0.19,0.39,0.01,0.0,0.02,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0
df5b0d0a-1e52-45e5-a23f-21353ca33ba9.Kinect,9/11/2018,0.43,0.0,0.0,0.01,0.0,0.45,1.2,0.0,1.33,0.0,0.0,0.0,0.01,0.01,0.0
823c6f29-e7e8-4d27-9895-7101e3e45766.Kinect,7/24/2018,0.77,0.0,0.27,0.02,0.0,0.0,0.49,0.0,0.22,0.34,0.0,0.0,0.0,0.0,0.0
4b92729f-ed4f-449c-93d2-035bee3fce1b.Kinect,10/31/2018,0.4,0.0,1.08,0.12,0.0,0.41,0.02,0.02,0.0,0.01,0.0,0.01,1.5,0.0,0.35
720283d5-a61e-48a7-a723-0fcd05de8088.Kinect,9/4/2018,0.73,0.07,1.5,1.5,0.0,0.04,0.04,0.0,0.0,0.01,0.56,0.03,0.0,0.0,0.01
d2f2fb23-7cab-4804-93ee-e155e417e930.Kinect,8/23/2018,0.8,0.0,1.46,1.47,0.0,0.01,0.22,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0
0ddb67bb-9fc4-4ef0-a384-04407f27a9fc.Kinect,8/29/2018,0.79,0.0,1.5,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.01
317d376e-1d3e-4523-a232-1108f0347e97.Kinect,7/9/2018,0.87,0.01,0.31,0.24,0.01,0.01,0.05,0.0,0.21,0.0,0.0,0.1,0.0,0.01,0.01
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.64,0.0,1.22,1.32,0.0,0.02,0.0,0.01,0.01,0.01,0.62,1.16,0.01,0.0,0.0
b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect,6/27/2018,0.68,0.44,1.44,1.48,1.41,0.62,0.01,0.0,0.0,0.01,0.02,0.01,0.0,0.01,0.0
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.56,0.0,1.5,1.5,0.56,0.32,0.0,1.11,0.0,0.0,0.01,0.0,0.01,0.0,0.0
c8b5dad1-069a-4218-9402-8a3272a0e1fa.Kinect,5/9/2018,0.41,0.0,0.83,1.16,0.0,1.33,0.01,0.01,0.0,0.0,0.01,1.03,1.01,0.36,0.09
1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect,7/20/2018,0.69,0.37,1.21,1.24,0.91,1.07,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.01,0.0
fd6c563e-b9f3-44f6-be51-7e277419f754.Kinect,8/25/2018,0.06,0.0,1.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.29
df5b0d0a-1e52-45e5-a23f-21353ca33ba9.Kinect,9/11/2018,0.43,0.01,0.0,0.0,0.0,0.45,1.18,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.01
b522853e-3f5f-4d5c-9dd4-5d3641795163.Kinect,8/25/2018,0.4,0.01,1.1,0.13,0.0,0.41,0.01,0.0,0.0,0.0,0.02,0.01,1.5,0.01,0.35
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.28,0.66,1.15,1.02,1.2,1.23,0.0,0.64,0.02,0.67,1.35,0.01,0.01,0.0,0.0
f2c98911-7b91-4483-86cb-00d0e4ee2f13.Kinect,10/31/2018,0.4,0.0,1.08,0.14,0.01,0.42,0.0,0.0,0.0,0.0,0.01,0.01,1.5,0.0,0.35
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.04,0.0,1.45,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.02,1.49,0.0,1.26,0.22
f4fecf9d-8be9-4260-94d1-a9f116c3435f.Kinect,8/29/2018,0.87,0.0,0.12,0.3,0.0,0.15,0.0,0.0,0.01,0.0,0.32,0.0,0.01,0.0,0.01
29a29fe5-ac05-41cb-a224-3cec114de779.Kinect,7/26/2018,0.88,0.01,0.08,0.52,0.16,0.69,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.01,0.01
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.45,0.0,1.26,1.06,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.49,0.2,0.27
a3d33334-b288-4ab3-9faf-f37c15730077.Kinect,9/26/2018,0.67,0.0,1.09,1.31,0.0,0.03,0.0,0.0,0.01,0.01,1.12,0.0,0.0,0.0,0.01
ecc36703-7570-46d5-bb55-87cefcca963c.Kinect,10/16/2018,0.82,0.02,1.35,1.34,0.43,0.19,0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.61,1.02,1.3,1.44,0.46,0.2,0.0,0.0,0.35,0.16,0.0,0.01,0.0,0.01,0.0
e905188f-9f67-45cf-a1a3-42e68c461b33.Kinect,9/11/2018,0.84,0.0,1.34,1.16,0.0,0.01,0.0,0.03,0.01,0.08,0.0,0.02,0.0,0.0,0.01
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.08,0.0,1.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.3,1.49,0.21,1.31
424263ca-8022-4bc9-91fd-e74c83a3ee03.Kinect,8/23/2018,0.35,0.02,1.18,1.02,0.24,0.06,0.0,1.48,0.0,0.0,0.06,1.05,0.0,0.01,0.0
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.74,1.22,1.33,1.39,0.17,0.05,0.0,0.03,0.01,0.0,0.06,0.0,0.0,0.0,0.0
0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect,8/23/2018,0.45,0.0,0.0,0.01,0.87,1.5,0.01,0.0,0.0,0.0,0.01,1.17,0.01,0.46,0.09
37afa614-d9e3-4c03-9418-207bafb44625.Kinect,10/31/2018,0.42,0.01,1.07,0.13,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.35
88ddd7fe-e26b-4dd3-96cc-8f1cc13a8a67.Kinect,8/24/2018,0.09,0.0,1.2,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.01,1.49,1.14,1.17
9cb54259-606e-47f5-96d5-ed4cf6f3b029.Kinect,9/9/2018,0.59,0.01,0.86,0.56,0.01,0.32,0.0,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.8,0.0,1.0,0.0,0.0,0.04,0.0,0.08,0.0,0.32,0.01,0.0,0.07,0.0,0.0
00316bfb-ed43-489f-a55b-11c7f01c852d.Kinect,5/9/2018,0.84,0.01,0.88,0.59,0.01,0.18,0.0,0.0,0.0,0.03,0.0,0.01,0.02,0.01,0.08
61ce95a5-a400-4533-a0f5-ea955722978b.Kinect,9/4/2018,0.79,0.0,1.27,1.46,0.01,0.17,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.01,0.0
f3d2f21f-c9c8-4d85-b492-f33230ff1847.Kinect,7/20/2018,0.53,0.0,0.59,0.69,1.14,1.49,0.0,0.74,0.0,0.0,0.53,0.16,0.0,0.01,0.0
8880b508-329e-466c-8361-0b92161c12a1.Kinect,5/10/2018,0.55,0.0,0.91,1.15,0.0,0.0,0.17,0.4,0.0,0.0,0.0,1.09,0.05,0.02,0.02
b0eeb5d6-518c-4002-b069-b2d91cab0ca5.Kinect,8/27/2018,0.7,0.02,1.5,1.5,0.0,0.05,0.0,0.1,0.01,0.01,0.61,0.52,0.0,0.01,0.0
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.77,0.02,0.61,0.45,0.02,0.0,0.01,0.69,0.0,0.0,0.09,0.04,0.01,0.01,0.0
e12902a2-4489-4fbe-8243-87df41fef4f4.Kinect,10/24/2018,0.59,0.03,1.49,1.5,0.0,0.0,0.01,0.01,0.0,0.01,0.77,1.27,0.0,0.02,0.01
0bf90836-e4d6-4669-bd92-8a670045b036.Kinect,9/11/2018,0.72,0.01,0.01,0.12,0.06,0.28,1.1,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01
6a739e80-8595-428f-a969-cabc2c08a3da.Kinect,5/10/2018,0.7,0.02,0.85,0.17,0.0,0.0,0.78,0.0,0.0,0.01,0.27,0.0,0.02,0.0,0.0
4c07024a-e4e0-4ade-8acc-862c15401346.Kinect,8/14/2018,0.76,0.0,1.49,1.49,0.32,0.09,0.0,0.0,0.22,0.0,0.0,0.01,0.0,0.01,0.0
3718b35e-cd9c-4af5-9921-2660642c7830.Kinect,7/18/2018,0.74,0.01,0.0,0.0,1.28,1.5,0.19,0.38,0.0,0.0,0.02,0.01,0.0,0.02,0.0
bace2e0d-8d1c-491e-a487-1cb18489c96a.Kinect,7/26/2018,0.95,0.0,0.07,0.3,0.07,0.33,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
bad8ee8d-54a3-4365-b631-a0cbef8abcaf.Kinect,9/4/2018,0.85,0.02,1.14,1.0,0.0,0.13,0.01,0.0,0.02,0.01,0.02,0.0,0.0,0.0,0.01
695c7dcf-7557-4743-bd75-219313e63388.Kinect,7/27/2018,0.5,0.02,0.52,0.01,0.29,0.74,0.01,1.5,0.01,0.0,0.01,0.3,0.01,0.01,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.83,0.0,1.46,1.46,0.04,0.01,0.01,0.0,0.04,0.1,0.0,0.0,0.01,0.01,0.02
a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect,7/20/2018,0.61,1.02,1.18,1.26,1.15,1.37,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.02
76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect,7/25/2018,0.73,0.9,1.03,0.68,0.52,0.14,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.02,0.0
dfc10564-3b32-448a-8154-e7542d495961.Kinect,8/5/2018,0.59,1.3,1.5,1.5,0.0,0.31,0.09,0.0,0.0,0.45,0.38,0.0,0.0,0.0,0.0
f540d0f3-04e0-4dd9-8d0d-1f3c6ccd8298.Kinect,5/30/2018,0.95,0.0,0.18,0.33,0.15,0.25,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.02,0.0
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.63,0.0,1.33,1.36,0.0,0.05,0.0,0.0,0.0,0.0,0.79,1.02,0.0,0.05,0.01
9ea97707-a4d5-42df-8d0c-2da037cf4e0a.Kinect,9/26/2018,0.57,0.01,1.16,1.11,1.12,1.45,0.0,0.0,0.01,0.0,0.91,0.0,0.0,0.02,0.0
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.59,0.01,1.09,1.03,0.11,0.0,0.01,0.0,1.01,0.42,0.01,0.0,0.0,0.01,0.0
e98c0e17-7e4e-414c-abad-2b885a2ae376.Kinect,9/26/2018,0.59,0.22,1.5,1.5,0.04,0.44,0.01,0.42,0.0,0.53,0.0,0.01,0.01,0.0,0.0
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.89,0.01,0.01,0.01,0.01,0.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.74,0.0,1.41,1.49,0.24,0.52,0.0,0.01,0.01,0.0,0.24,0.03,0.0,0.0,0.0
3122b09c-b9fa-470e-bcdc-450f52a2fabb.Kinect,7/24/2018,0.88,0.19,0.01,0.0,0.0,0.41,0.25,0.02,0.02,0.0,0.0,0.02,0.01,0.0,0.0
c8ea08eb-f99f-4a7b-804c-930466aea7d8.Kinect,9/19/2018,0.67,0.0,1.46,1.45,1.23,1.5,0.01,0.16,0.01,0.0,0.0,0.0,0.0,0.0,0.0
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.35,0.26,0.8,0.48,1.36,1.39,1.38,0.0,0.01,0.66,0.39,0.0,0.0,0.02,0.0
5f7c0a50-a5a8-471b-9b50-f2dae498e471.Kinect,7/12/2018,0.62,1.25,1.49,1.5,0.06,0.55,0.01,0.01,0.02,0.0,0.22,0.0,0.0,0.0,0.0
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.71,0.19,0.0,0.0,0.19,0.55,1.08,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02
6c4b2640-f76c-4613-bced-071382463af4.Kinect,7/20/2018,0.65,0.2,1.45,1.5,0.01,0.0,0.01,0.02,0.0,0.0,0.84,0.0,0.0,0.0,0.0
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.8,0.02,1.29,0.95,0.0,0.22,0.23,0.02,0.0,0.0,0.05,0.01,0.01,0.0,0.02
