AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.42,0.3,0.15,0.35,0.33,0.94,0.64,0.91,0.52,0.56,0.93,0.64,0.86,0.98,0.93,0.91,0.28,0.94,0.99,0.62,0.58,0.34,0.39,0.36,0.89,0.95,0.55,0.18,0.47,0.92,0.39,0.45,0.67,0.66,0.92,0.97,0.84,0.58,0.88,0.69,0.7,0.91,8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect
0.68,0.29,0.31,0.83,0.76,0.77,0.51,0.82,0.52,0.88,0.87,0.63,0.51,0.84,0.78,0.83,0.28,0.84,0.86,0.47,0.86,0.5,0.26,0.3,0.84,0.81,0.86,0.77,0.88,0.69,0.43,0.44,0.73,0.84,0.64,0.55,0.86,0.88,0.31,0.79,0.8,0.69,59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect
0.54,0.59,0.64,0.41,0.73,0.34,0.55,0.5,0.88,0.75,0.77,0.81,0.92,0.91,0.35,0.51,0.6,0.77,0.91,0.79,0.62,0.98,0.91,0.81,0.71,0.8,0.7,0.65,0.46,0.28,0.8,0.8,0.67,0.66,0.86,0.83,0.65,0.74,0.97,0.99,0.96,0.77,2160111b-c373-4444-a961-41c9373fdb25.Kinect
0.53,0.63,0.1,0.88,0.2,0.6,0.14,0.21,0.51,0.95,0.83,0.65,0.6,0.73,0.6,0.2,0.65,0.82,0.74,0.47,0.67,0.34,0.25,0.79,0.81,0.83,0.97,0.27,0.48,0.28,0.38,0.44,0.67,0.8,0.88,0.86,0.94,0.65,0.43,0.7,0.66,0.41,2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect
0.8,0.36,0.44,0.82,0.73,0.4,0.72,0.4,0.52,0.86,0.4,0.65,0.79,0.37,0.42,0.4,0.4,0.41,0.37,0.47,0.16,1.0,1.0,0.41,0.62,0.59,0.84,0.85,0.46,0.33,0.76,0.97,0.99,0.67,0.65,0.54,0.65,0.58,0.75,0.73,0.76,0.76,3b841a32-6b34-4f56-9c91-11957d7c87b5.Kinect
0.6,0.89,0.71,0.35,0.19,0.47,0.23,0.59,0.81,0.9,0.36,0.62,0.32,0.4,0.47,0.57,0.91,0.36,0.42,0.76,0.16,0.72,0.55,0.57,0.51,0.58,0.82,0.16,0.95,0.39,0.61,0.8,0.68,0.66,0.64,0.54,0.84,0.87,0.8,0.16,0.16,0.29,c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect
0.18,0.95,0.74,0.35,0.98,0.5,0.89,0.46,0.88,0.27,0.76,0.62,0.2,0.86,0.48,0.45,0.92,0.76,0.84,0.47,0.71,0.88,0.93,0.97,0.74,0.82,0.7,0.43,0.46,0.46,0.62,0.97,0.94,0.66,0.64,0.55,0.66,0.58,0.32,0.82,0.87,0.75,b415897c-1410-44e7-906c-5bff846ca13a.Kinect
0.43,0.28,0.1,0.6,0.72,0.78,0.85,0.79,0.53,0.82,0.46,0.64,0.71,0.7,0.78,0.8,0.28,0.45,0.69,0.49,0.88,0.63,0.25,0.42,0.59,0.75,0.65,0.81,0.88,0.98,0.91,0.45,0.71,0.66,0.64,0.54,0.77,0.83,0.68,0.32,0.37,0.77,1c4c9143-cd50-448e-a811-512d5e5bacc2.Kinect
0.53,0.33,0.95,0.35,0.94,0.59,0.98,0.82,0.53,0.52,0.21,0.65,0.91,0.38,0.6,0.8,0.32,0.21,0.39,0.76,0.59,0.37,0.25,0.39,0.32,0.32,0.88,0.92,0.84,0.85,0.38,0.6,0.67,0.66,0.65,0.62,0.84,0.77,0.7,0.94,0.98,0.73,50b43db0-80ed-435c-b64a-cf59a378dd69.Kinect
0.81,0.28,0.16,0.35,0.19,0.41,0.19,0.57,0.91,0.71,0.22,0.65,0.75,0.43,0.43,0.59,0.28,0.21,0.43,0.51,0.18,0.35,0.25,0.8,0.46,0.44,0.65,0.2,0.46,0.58,0.75,0.44,0.68,0.66,0.66,0.55,0.65,0.58,0.31,0.78,0.73,0.15,a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect
0.34,0.45,0.32,0.82,0.2,0.5,0.14,0.66,0.53,0.72,0.9,0.63,0.24,0.78,0.52,0.67,0.44,0.93,0.75,0.48,0.16,0.38,0.36,0.83,0.98,0.74,0.62,0.72,0.83,0.61,0.38,0.45,0.67,0.71,0.83,0.79,0.83,0.89,0.81,0.31,0.25,0.44,003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect
0.62,0.48,0.55,0.77,0.85,0.48,0.38,0.38,0.82,0.75,0.9,0.64,0.49,0.84,0.46,0.37,0.46,0.9,0.86,0.94,0.62,0.35,0.43,0.6,0.99,0.77,0.83,0.66,0.54,0.68,0.39,0.74,0.67,0.87,0.64,0.57,0.65,0.99,0.95,0.59,0.6,0.6,093f1383-2c3c-444a-8358-b38a719e166a.Kinect
0.71,0.99,0.35,0.9,0.78,0.7,0.4,0.55,0.52,0.83,0.89,0.66,0.69,0.79,0.71,0.55,0.98,0.89,0.79,0.49,0.88,0.45,0.25,0.34,0.98,0.75,0.55,0.9,0.8,0.97,0.72,0.44,0.81,0.66,0.64,0.55,0.77,0.96,0.31,0.75,0.67,0.77,c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect
0.43,0.28,0.16,0.35,0.32,0.92,0.63,0.94,0.52,0.47,0.97,0.63,0.84,0.94,0.94,0.95,0.3,0.96,0.96,0.6,0.58,0.35,0.39,0.35,0.87,0.98,0.55,0.18,0.46,0.92,0.38,0.44,0.67,0.66,0.89,0.97,0.84,0.58,0.87,0.65,0.67,0.9,156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect
0.4,0.28,0.13,0.35,0.33,0.9,0.63,0.96,0.52,0.58,0.92,0.64,0.9,0.94,0.9,0.94,0.29,0.92,0.92,0.49,0.48,0.34,0.47,0.39,0.92,0.9,0.55,0.83,0.46,0.78,0.4,0.78,0.67,0.94,0.65,0.6,0.65,0.75,0.96,0.59,0.65,0.86,a90b85c8-d284-4441-a586-1399c1525102.Kinect
0.48,0.97,0.46,0.91,0.19,0.54,0.37,0.42,0.96,0.97,0.43,0.9,0.93,0.42,0.52,0.41,0.99,0.43,0.42,0.47,0.63,0.51,0.25,0.3,0.66,0.6,0.97,0.58,0.46,0.43,1.0,0.44,0.67,0.66,0.65,0.56,0.71,0.68,0.35,0.23,0.24,0.63,4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect
0.58,0.54,0.42,0.47,0.97,0.8,0.89,0.74,0.5,0.73,0.43,0.65,0.91,0.28,0.77,0.77,0.53,0.45,0.26,0.48,0.65,0.88,0.87,0.42,0.61,0.49,0.54,0.97,0.58,0.29,0.78,0.91,0.67,0.66,0.65,0.56,0.65,0.58,0.46,0.55,0.6,0.77,abffe186-cca6-4b78-bc05-982dbb57d960.Kinect
0.62,0.73,0.28,0.42,0.44,0.34,0.29,0.31,0.59,0.16,0.45,0.63,0.59,0.49,0.32,0.29,0.71,0.45,0.49,0.97,0.17,0.71,0.74,0.28,0.29,0.33,0.56,0.69,0.46,0.47,1.0,0.54,0.67,0.66,0.64,0.56,0.66,0.58,0.31,0.6,0.47,0.28,677e79ab-32ea-4eed-92bf-c81f64de7681.Kinect
0.08,0.28,0.6,0.99,0.99,0.45,0.89,0.19,0.69,0.98,0.59,0.98,0.96,0.42,0.44,0.19,0.28,0.6,0.4,0.82,0.99,0.81,0.65,0.6,0.41,0.56,0.53,0.92,0.78,0.87,0.95,0.5,0.72,0.66,0.92,0.87,0.84,0.58,0.99,0.49,0.49,0.97,5ea67822-0962-4dee-a45a-4b9790a7c537.Kinect
0.57,0.3,0.4,0.86,0.24,0.17,0.91,0.25,0.6,0.71,0.27,0.65,0.24,0.23,0.17,0.26,0.31,0.27,0.23,0.47,0.94,0.97,0.98,0.73,0.31,0.33,0.68,0.31,0.46,0.53,0.46,0.64,0.98,0.66,0.64,0.57,0.65,0.58,0.65,0.32,0.24,0.57,dfc10564-3b32-448a-8154-e7542d495961.Kinect
0.08,0.97,0.99,0.79,1.0,0.51,0.86,0.29,0.99,0.33,0.6,0.63,0.37,0.74,0.5,0.29,0.97,0.61,0.75,0.48,0.57,0.82,0.92,0.97,0.57,0.64,0.63,0.34,0.46,0.36,0.93,0.97,0.98,0.78,0.66,0.55,0.65,0.59,0.64,0.79,0.82,0.91,f0defe1c-972c-4862-9746-df716077832e.Kinect
0.41,0.28,0.14,0.36,0.33,0.95,0.67,0.92,0.52,0.55,0.94,0.64,0.87,0.99,0.95,0.93,0.28,0.93,0.97,0.64,0.58,0.34,0.4,0.34,0.88,0.96,0.54,0.21,0.46,0.91,0.38,0.45,0.67,0.66,0.9,0.94,0.82,0.58,0.87,0.7,0.69,0.91,58962e3a-4f8e-40bf-bd92-0b26b156507b.Kinect
0.99,0.72,0.5,0.35,0.19,0.16,0.15,0.2,0.53,0.23,0.39,0.64,0.39,0.36,0.18,0.2,0.7,0.36,0.37,0.47,0.17,0.48,0.25,0.29,0.68,0.33,0.97,0.32,0.47,0.28,0.43,0.45,0.67,0.86,0.93,0.86,0.95,0.89,0.39,0.54,0.54,0.14,51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect
0.81,0.57,0.3,0.54,0.41,0.62,0.82,0.75,0.52,0.67,0.92,0.64,0.6,0.84,0.62,0.73,0.55,0.9,0.86,0.47,0.31,0.36,0.25,0.56,0.45,0.52,0.56,0.46,0.79,0.54,0.45,0.44,0.68,0.66,0.64,0.7,0.65,0.78,0.31,0.15,0.16,0.33,2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect
0.56,0.57,0.16,0.66,0.2,0.16,0.56,0.26,0.89,0.88,0.41,0.83,0.74,0.36,0.19,0.28,0.57,0.42,0.37,0.81,0.48,0.36,0.26,0.59,0.31,0.31,0.54,0.85,0.47,0.57,0.58,0.88,0.69,0.86,0.79,0.75,0.73,0.59,0.46,0.96,0.95,0.25,4126c21d-ce89-43f4-956e-0ffa87382c42.Kinect
0.79,0.7,0.82,0.35,0.76,0.27,0.4,0.19,0.75,0.71,0.27,0.66,0.64,0.29,0.27,0.2,0.69,0.27,0.27,0.47,0.17,0.82,0.85,0.29,0.32,0.33,0.55,0.27,0.5,0.29,0.45,0.69,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.2,0.19,0.1,61ce95a5-a400-4533-a0f5-ea955722978b.Kinect
0.89,0.51,0.22,0.82,0.77,0.17,0.41,0.19,0.54,0.82,0.47,0.65,0.46,0.47,0.17,0.19,0.53,0.48,0.49,0.8,0.19,0.34,0.25,0.83,0.66,0.59,0.55,0.4,0.59,0.39,0.56,0.89,0.67,0.66,0.64,0.55,0.78,0.69,0.52,0.39,0.43,0.06,81181361-1171-4fce-8af2-1ea9779b1510.Kinect
0.48,0.88,0.93,0.46,0.88,0.22,0.77,0.21,0.94,0.49,0.67,0.63,0.28,0.55,0.23,0.19,0.89,0.66,0.56,0.75,0.16,0.59,0.26,0.94,0.31,0.3,0.7,0.27,0.46,0.41,0.57,0.44,0.67,0.66,0.64,0.62,0.65,0.58,0.31,0.65,0.68,0.23,3d7793a1-a4be-48ae-bcd9-0256940116da.Kinect
0.08,0.28,0.28,0.36,0.19,0.55,0.28,0.6,0.52,0.84,0.81,0.73,0.75,0.89,0.52,0.61,0.28,0.81,0.89,0.47,0.41,0.51,0.7,0.69,0.83,0.99,0.53,0.47,0.55,0.91,0.38,0.57,0.68,0.66,0.64,0.91,0.66,0.92,0.32,0.33,0.33,0.46,2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect
0.42,0.28,0.16,0.35,0.29,0.9,0.6,0.95,0.51,0.54,0.92,0.63,0.9,0.93,0.91,0.94,0.28,0.93,0.92,0.55,0.58,0.34,0.38,0.37,0.89,0.94,0.57,0.44,0.47,0.89,0.38,0.54,0.67,0.66,0.79,0.93,0.65,0.59,0.91,0.59,0.64,0.85,fcfa5a33-1907-4cac-8ede-d37913094c2f.Kinect
0.19,0.94,0.84,0.88,0.54,0.44,0.55,0.43,0.7,0.76,0.87,0.94,0.39,0.85,0.44,0.43,0.94,0.87,0.84,0.52,0.17,0.63,0.47,0.8,0.3,0.32,0.88,0.64,0.83,0.4,0.92,0.44,0.94,0.86,0.85,0.93,0.95,0.82,0.32,0.82,0.85,0.69,b6ea5853-2f8d-4935-8aef-f73d2da8fea2.Kinect
0.79,0.4,0.9,0.47,0.7,0.52,0.9,0.52,0.89,0.16,0.22,0.79,0.31,0.18,0.51,0.52,0.41,0.21,0.18,0.95,0.2,0.64,0.3,0.28,0.3,0.31,0.59,0.53,0.48,0.41,0.88,0.74,0.67,0.91,0.87,0.71,0.85,0.81,0.97,0.64,0.68,0.64,4a6256fe-a4ea-47e9-a3e4-b398ae30c529.Kinect
0.47,0.99,0.47,0.88,0.19,0.5,0.37,0.41,0.97,0.97,0.45,0.89,0.9,0.41,0.52,0.41,0.97,0.44,0.42,0.47,0.63,0.5,0.25,0.3,0.63,0.62,0.97,0.58,0.46,0.42,0.99,0.44,0.67,0.66,0.64,0.57,0.72,0.68,0.32,0.25,0.26,0.62,4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect
0.72,0.82,0.52,0.35,0.42,0.82,0.6,0.65,0.53,0.16,0.43,0.64,0.97,0.55,0.83,0.65,0.84,0.44,0.55,0.69,0.22,0.79,0.75,0.28,0.3,0.33,0.54,0.87,0.79,0.72,0.59,0.9,0.67,0.66,0.64,0.75,0.66,0.58,0.95,0.52,0.4,0.73,2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect
0.75,0.68,0.76,0.35,0.73,0.6,0.14,0.6,0.73,0.32,0.63,0.65,0.18,0.52,0.61,0.62,0.65,0.6,0.51,0.47,0.32,0.81,0.78,0.28,0.32,0.33,0.56,0.17,0.56,0.57,0.69,0.44,0.67,0.66,0.67,0.72,0.66,0.6,0.62,0.76,0.77,0.3,f81d5042-762a-4461-a75e-3fa3593a5ed1.Kinect
0.69,0.29,0.32,0.84,0.75,0.76,0.51,0.81,0.53,0.89,0.85,0.65,0.51,0.85,0.77,0.83,0.28,0.86,0.86,0.47,0.86,0.52,0.25,0.29,0.83,0.8,0.85,0.75,0.86,0.73,0.44,0.44,0.73,0.85,0.64,0.54,0.85,0.88,0.31,0.75,0.82,0.71,59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect
0.96,0.28,0.19,0.35,0.19,0.17,0.15,0.19,0.51,0.16,0.22,0.66,0.11,0.18,0.16,0.19,0.28,0.23,0.18,0.72,0.18,0.34,0.25,0.29,0.32,0.32,0.54,0.09,0.47,0.28,0.38,0.44,0.67,0.67,0.65,0.56,0.66,0.59,0.31,0.15,0.15,0.02,64030701-2db7-4ce5-8a41-0c56fc5fbff2.Kinect
0.87,0.64,0.31,0.35,0.38,0.78,0.71,0.71,0.5,0.4,0.86,0.63,0.16,0.81,0.78,0.74,0.66,0.84,0.83,0.73,0.45,0.35,0.25,0.61,0.59,0.48,0.54,0.14,0.87,0.81,0.48,0.48,0.67,0.92,0.92,0.64,0.65,0.69,0.87,0.15,0.16,0.56,04bb2abd-3a84-4861-bc57-6d1b6f6445a7.Kinect
0.18,0.84,0.61,0.99,0.98,0.33,1.0,0.85,0.65,0.63,0.48,0.86,0.93,0.61,0.33,0.85,0.84,0.48,0.62,1.0,0.21,0.88,0.96,0.85,0.39,0.48,0.84,0.75,0.47,0.42,0.68,0.62,1.0,0.93,0.97,0.97,0.98,0.93,0.99,0.18,0.56,1.0,2679b6ce-65fe-46c0-970d-7e0a226a9a4e.Kinect
0.79,0.69,0.67,0.35,0.72,0.19,0.45,0.29,0.76,0.24,0.22,0.74,0.62,0.18,0.19,0.29,0.69,0.21,0.18,0.48,0.64,0.89,0.93,0.33,0.33,0.31,0.54,0.36,0.48,0.28,0.45,0.78,0.74,0.66,0.65,0.56,0.65,0.59,0.77,0.15,0.17,0.22,7ab8a01b-2353-4fc2-b081-2a3761194e58.Kinect
0.62,0.39,0.48,0.35,0.19,0.22,0.31,0.26,0.52,0.35,0.42,0.89,0.94,0.34,0.22,0.24,0.39,0.43,0.35,0.87,0.22,0.76,0.7,0.28,0.3,0.3,0.73,0.49,0.46,0.29,0.79,0.44,0.69,0.66,0.83,0.83,0.68,0.58,0.63,0.28,0.28,0.2,bfb90a38-80a4-424d-867e-cfee33601479.Kinect
0.28,0.89,0.83,0.65,0.93,0.85,0.95,0.77,0.98,0.89,0.42,0.96,0.61,0.43,0.83,0.76,0.91,0.42,0.43,0.83,0.65,0.99,0.97,0.99,0.29,0.32,0.68,0.49,0.46,0.35,0.74,0.47,0.82,0.66,0.75,0.62,0.65,0.61,0.7,0.83,0.87,0.95,86af1eb6-3ddc-41be-9a67-3dfac7dcffff.Kinect
0.63,0.74,0.69,0.35,0.84,0.39,0.6,0.32,0.81,0.18,0.48,0.75,0.27,0.65,0.42,0.35,0.74,0.48,0.64,0.47,0.41,0.96,0.9,0.89,0.57,0.51,0.73,0.33,0.46,0.28,0.38,0.89,0.91,0.66,0.65,0.57,0.71,0.62,0.32,0.93,0.93,0.38,122c90dc-ebdf-4238-8bc8-3d33bf3c110a.Kinect
0.57,0.34,0.67,0.64,0.57,0.44,0.19,0.49,0.77,0.49,0.21,0.63,0.1,0.26,0.45,0.45,0.37,0.21,0.28,0.48,0.88,0.56,0.71,0.83,0.3,0.42,0.55,0.21,0.46,0.53,0.7,0.44,0.68,0.67,0.64,0.57,0.66,0.58,0.66,0.5,0.54,0.22,cc25d219-f32e-483e-9234-bd191978a430.Kinect
0.68,0.44,0.66,0.35,0.2,0.17,0.78,0.66,0.62,0.39,0.47,0.65,0.17,0.3,0.16,0.65,0.47,0.48,0.28,0.87,0.36,0.81,0.78,0.74,0.57,0.39,0.74,0.47,0.48,0.29,0.68,0.51,0.67,0.81,0.69,0.53,0.65,0.58,0.36,0.7,0.72,0.22,debbd76a-0f08-4a10-b17e-b59002548839.Kinect
0.31,0.89,0.56,0.56,0.84,0.37,0.98,0.38,0.7,0.59,0.21,0.93,0.59,0.25,0.37,0.36,0.93,0.22,0.23,0.74,0.28,0.83,0.7,0.34,0.3,0.34,0.81,0.29,0.46,0.28,0.94,0.54,0.68,0.72,0.84,0.56,0.65,0.69,0.98,0.61,0.64,0.65,10779765-2fc1-4b2c-9808-2b993a42ec72.Kinect
0.53,0.64,0.1,0.88,0.19,0.59,0.14,0.21,0.51,0.97,0.84,0.64,0.6,0.72,0.61,0.19,0.64,0.84,0.72,0.47,0.66,0.34,0.25,0.77,0.82,0.83,0.98,0.24,0.46,0.28,0.39,0.44,0.67,0.8,0.89,0.86,0.94,0.64,0.43,0.71,0.69,0.41,2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect
0.74,0.52,0.96,0.42,0.6,0.35,0.7,0.43,0.65,0.94,0.61,0.88,0.53,0.47,0.36,0.43,0.54,0.61,0.48,0.7,0.26,0.6,0.53,0.4,0.57,0.57,0.89,0.66,0.48,0.55,0.64,0.45,0.68,0.66,0.64,0.55,0.67,0.59,0.32,0.26,0.28,0.18,9c00a316-3867-417d-ad04-5b28f9f29624.Kinect
0.01,0.9,0.93,0.98,0.95,0.5,0.44,0.52,1.0,0.88,0.57,0.93,0.96,0.61,0.48,0.51,0.91,0.58,0.61,0.93,0.87,0.85,0.82,0.87,0.8,0.72,0.96,0.9,0.89,0.76,1.0,0.86,0.67,0.77,0.93,0.83,0.95,0.76,0.76,0.83,0.85,0.96,0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect
0.51,0.93,0.74,0.58,0.81,0.99,0.96,0.99,0.52,0.85,0.54,0.79,0.59,0.56,0.99,0.98,0.94,0.53,0.56,0.86,0.5,0.34,0.25,0.28,0.52,0.78,0.98,0.74,0.46,0.28,0.77,0.44,0.77,0.77,0.65,0.96,0.98,0.69,0.73,0.79,0.5,0.95,8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect
0.66,0.28,0.63,0.96,0.56,0.76,0.16,0.8,0.52,0.16,0.21,0.65,0.13,0.18,0.78,0.79,0.28,0.21,0.18,0.47,0.89,0.36,0.26,0.28,0.31,0.31,0.58,0.09,0.46,0.28,0.38,0.44,0.67,0.68,0.65,0.55,0.65,0.58,0.54,0.15,0.25,0.54,84aa8394-4e7d-48fc-9a8f-0e899183c96e.Kinect
0.82,0.54,0.63,0.36,0.96,0.22,0.94,0.54,0.95,0.65,0.65,0.61,0.56,0.69,0.23,0.54,0.54,0.67,0.68,0.99,0.16,0.34,0.25,0.46,0.63,0.52,0.82,0.5,0.84,0.52,0.42,0.48,0.67,0.66,0.65,0.61,0.89,0.97,0.58,0.99,0.99,0.58,4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect
0.39,0.44,0.98,0.43,0.72,0.53,0.32,0.69,0.53,0.34,0.21,0.64,0.1,0.22,0.55,0.7,0.42,0.21,0.21,0.62,0.2,0.76,0.84,0.3,0.31,0.31,0.55,0.68,0.48,0.28,0.38,0.91,0.67,0.66,0.65,0.71,0.66,0.58,0.52,0.4,0.38,0.4,721d174c-9350-487f-86f0-0507ac97adc0.Kinect
0.68,0.47,0.23,0.9,0.54,0.66,0.45,0.69,0.52,0.6,0.44,0.62,0.32,0.55,0.67,0.67,0.47,0.45,0.56,0.55,0.9,0.34,0.25,0.3,0.32,0.74,0.56,0.57,0.82,0.46,0.55,0.44,0.8,0.75,0.64,0.55,0.78,0.9,0.31,0.97,0.96,0.55,483af0ce-6d27-4dc2-8e96-bb2b9ef000cc.Kinect
0.67,0.98,0.49,0.53,0.59,0.81,0.48,0.73,0.53,0.16,0.21,0.63,0.37,0.19,0.79,0.73,0.97,0.21,0.18,0.47,0.86,0.34,0.26,0.29,0.3,0.33,0.54,0.14,0.47,0.28,0.49,0.45,0.67,0.66,0.64,0.54,0.65,0.58,0.32,0.58,0.53,0.55,53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect
0.16,0.31,0.61,0.87,0.2,0.86,0.38,0.73,0.81,0.3,0.52,0.89,0.74,0.6,0.87,0.71,0.31,0.51,0.6,0.47,0.18,0.34,0.6,0.82,0.75,0.83,0.55,0.73,0.46,0.57,0.38,0.44,0.68,0.75,0.65,0.74,0.65,0.98,0.44,0.31,0.53,0.64,424fe596-722c-48b9-90ba-46b9f7bb1f80.Kinect
0.19,1.0,0.87,0.57,0.7,0.6,0.57,0.22,0.96,0.75,0.75,0.84,0.54,0.81,0.62,0.19,0.99,0.75,0.81,0.86,0.8,0.72,0.64,0.94,0.72,0.71,0.76,0.56,0.56,0.44,0.92,0.81,0.68,0.66,0.65,0.98,0.65,0.58,0.47,0.28,0.3,0.82,8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect
0.67,0.53,0.93,0.74,0.87,0.88,0.49,0.99,0.52,0.26,0.22,0.65,0.78,0.19,0.88,0.97,0.54,0.24,0.18,0.48,0.89,0.64,0.38,0.69,0.32,0.31,0.59,0.11,0.74,0.3,0.39,0.44,0.67,0.81,0.64,0.54,0.65,0.58,0.48,0.23,0.28,0.77,3fabb3c4-9f40-413a-8410-9d3a92dea0dd.Kinect
0.01,0.36,0.11,0.83,0.19,0.75,0.73,0.84,0.8,0.27,0.78,0.61,0.97,0.85,0.74,0.84,0.36,0.81,0.83,0.54,0.17,0.41,0.26,0.9,0.81,0.98,1.0,0.91,0.74,0.63,0.79,0.65,0.67,0.99,1.0,1.0,1.0,0.98,0.31,0.44,0.64,0.97,8c628238-6142-43d4-ba71-0b056d24b1d3.Kinect
0.41,0.28,0.2,0.35,0.24,0.91,0.67,0.9,0.52,0.55,0.92,0.64,0.89,0.93,0.9,0.9,0.29,0.92,0.94,0.58,0.49,0.34,0.45,0.4,0.92,0.94,0.56,0.64,0.46,0.84,0.38,0.68,0.67,0.86,0.72,0.8,0.66,0.59,0.9,0.7,0.71,0.84,42ff0868-0410-406a-b0c6-f77cedd7164c.Kinect
0.31,0.91,0.53,0.53,0.84,0.36,0.96,0.35,0.67,0.61,0.21,0.94,0.59,0.23,0.36,0.36,0.91,0.21,0.23,0.71,0.27,0.81,0.7,0.33,0.31,0.32,0.82,0.29,0.46,0.28,0.94,0.52,0.67,0.75,0.83,0.54,0.65,0.67,1.0,0.6,0.61,0.65,10779765-2fc1-4b2c-9808-2b993a42ec72.Kinect
0.41,0.82,0.92,0.97,0.99,0.19,0.48,0.56,0.7,0.16,0.6,0.97,0.8,0.64,0.21,0.54,0.81,0.59,0.67,0.96,0.45,0.72,0.8,0.28,0.8,0.78,0.54,0.16,0.55,0.28,1.0,0.71,0.76,0.68,0.96,0.53,0.65,0.58,0.83,0.89,0.92,0.8,8a8a8f36-9e05-4309-8d3d-fbd98b8a4129.Kinect
0.06,0.28,0.32,0.35,0.19,0.55,0.3,0.59,0.54,0.86,0.82,0.73,0.76,0.9,0.54,0.61,0.28,0.83,0.87,0.49,0.42,0.54,0.67,0.67,0.84,1.0,0.54,0.42,0.54,0.93,0.38,0.56,0.68,0.66,0.66,0.91,0.66,0.9,0.31,0.33,0.35,0.48,86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect
0.87,0.77,0.84,0.62,0.56,0.59,0.7,0.82,0.76,0.16,0.21,0.64,0.11,0.18,0.62,0.79,0.77,0.21,0.19,0.47,0.66,0.4,0.25,0.64,0.67,0.72,0.53,0.41,0.46,0.49,0.38,0.47,0.67,0.66,0.66,0.56,0.66,0.58,0.46,0.34,0.39,0.35,1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect
0.85,0.28,0.35,0.35,0.2,0.7,0.49,0.65,0.52,0.41,0.81,0.63,0.26,0.77,0.68,0.64,0.28,0.81,0.77,0.47,0.17,0.34,0.25,0.29,0.57,0.45,0.57,0.79,0.91,0.94,0.69,0.44,0.67,0.74,0.75,0.63,0.65,0.86,0.44,0.15,0.18,0.38,ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect
0.75,0.28,0.67,0.35,0.28,0.3,0.73,0.31,0.52,0.43,0.45,0.65,0.1,0.38,0.29,0.33,0.28,0.43,0.39,0.7,0.77,0.73,0.72,0.78,0.82,0.78,0.54,0.09,0.46,0.29,0.38,0.49,0.75,0.67,0.64,0.55,0.67,0.58,0.31,0.97,0.92,0.19,d571b1c1-bd47-4694-a869-3f6553a5854c.Kinect
0.72,0.44,0.63,0.76,0.39,0.5,0.54,0.36,0.51,0.91,0.4,0.64,0.62,0.35,0.51,0.37,0.42,0.4,0.34,0.62,0.31,0.51,0.33,0.3,0.52,0.66,0.95,0.33,0.47,0.39,0.77,0.44,0.67,0.66,0.64,0.56,0.65,0.59,0.31,0.32,0.37,0.16,ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect
