ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
c2c93d87-d70e-4d7d-b811-df2ec4c5d655.Kinect,9/11/2018,0.82,0.01,1.17,1.17,0.39,0.3,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.0,0.0
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.85,0.01,1.5,1.5,0.01,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0
5d1c8f15-2f44-49da-aa4c-8e2322a38f8c.Kinect,8/25/2018,0.4,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.02,1.5,0.0,0.34
073ca81b-f6fd-4e82-9801-db5736257fee.Kinect,10/24/2018,0.55,0.35,1.41,1.47,0.0,0.0,0.01,0.0,0.02,0.0,0.01,1.23,0.0,0.0,0.0
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.78,0.0,0.61,0.45,0.01,0.0,0.0,0.67,0.0,0.0,0.08,0.08,0.0,0.0,0.0
3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect,8/26/2018,0.41,0.0,1.07,0.12,0.0,0.44,0.01,0.01,0.01,0.0,0.0,0.02,1.5,0.0,0.35
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.65,0.13,1.0,0.54,0.0,0.27,1.02,0.01,0.0,0.03,0.01,0.0,0.0,0.0,0.0
f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect,6/1/2018,0.39,0.0,1.24,1.18,1.47,0.68,0.52,0.0,0.0,0.59,1.1,0.0,0.0,0.02,0.0
b5c0401e-04cb-4f69-a677-f7f678f36ad0.Kinect,6/20/2018,0.6,0.99,1.46,1.49,0.05,0.0,0.0,0.0,0.0,0.01,0.79,0.0,0.0,0.01,0.01
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.65,0.02,0.44,0.06,0.81,1.14,0.0,0.01,0.0,0.01,0.0,0.91,0.0,0.0,0.0
b0757686-3d31-4c8c-ba5e-437932e97d14.Kinect,9/26/2018,0.64,0.0,1.27,1.5,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.01,0.0,0.0,0.0
284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect,10/11/2018,0.83,0.08,1.36,1.24,0.01,0.0,0.0,0.01,0.0,0.0,0.08,0.0,0.01,0.01,0.0
ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect,7/18/2018,0.59,0.0,0.01,0.0,1.32,0.66,0.0,0.01,0.0,0.0,0.0,1.03,0.01,0.0,0.15
5358bf48-17a5-47eb-aa10-34e99c3f5bb6.Kinect,8/14/2018,0.02,0.0,1.49,1.09,0.0,0.0,0.0,0.01,0.03,0.03,0.0,0.0,1.5,0.0,1.28
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.9,0.0,0.53,0.0,0.21,0.35,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.72,0.24,1.35,1.38,0.2,0.99,0.01,0.0,0.02,0.0,0.08,0.0,0.01,0.0,0.0
6ebae347-5d4c-45d8-8764-3f81c26f10bf.Kinect,6/8/2018,0.63,0.01,0.49,0.22,0.22,1.4,0.01,0.0,0.66,0.11,0.29,0.01,0.0,0.0,0.0
58073027-16d1-4b76-acce-3e664e0acf45.Kinect,7/30/2018,0.74,1.09,1.46,1.42,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.0
2bf9bd53-9ee1-4e8f-ab7f-f5dd1d64046f.Kinect,8/21/2018,0.85,0.0,0.58,0.23,0.0,0.14,0.0,0.0,0.0,0.01,0.02,0.0,0.35,0.0,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.12,1.19,1.17,0.85,0.08,0.05,0.0,1.37,0.0,0.0,0.0,1.24,0.0,0.22,0.0
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.74,0.47,1.09,1.17,0.87,0.98,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.02
81f3e9a4-5551-4cd2-9c91-bbc61e2d0e50.Kinect,10/4/2018,0.46,0.0,1.2,1.1,1.17,1.13,0.01,0.01,0.02,0.0,0.0,0.0,0.25,0.64,0.36
5ebaf952-a3d6-4f2e-bab4-230d679dd15f.Kinect,7/20/2018,0.24,0.0,0.96,1.33,0.14,0.33,1.41,1.5,0.0,0.1,0.0,0.01,0.0,0.0,0.0
60822e21-eaaa-4bf1-a54a-05f8b9621e75.Kinect,9/9/2018,0.73,0.0,1.03,1.07,0.1,1.37,0.0,0.11,0.0,0.0,0.0,0.01,0.0,0.0,0.0
9b673e56-8d0a-4811-a4a8-28f43f7a6f58.Kinect,5/18/2018,0.66,0.0,1.12,1.15,0.04,0.66,0.0,0.11,0.01,0.0,0.72,0.06,0.01,0.0,0.01
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.66,1.2,1.18,1.4,0.78,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect,5/9/2018,0.31,1.41,0.3,1.24,0.03,0.09,0.08,1.46,0.01,0.47,0.08,0.0,0.01,0.0,0.0
e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect,7/18/2018,0.72,0.0,0.09,0.01,0.95,1.36,0.0,0.0,0.02,0.0,0.01,0.18,0.59,0.0,0.01
37afa614-d9e3-4c03-9418-207bafb44625.Kinect,10/31/2018,0.42,0.0,1.09,0.13,0.0,0.43,0.02,0.0,0.0,0.01,0.0,0.01,1.47,0.0,0.33
a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect,5/23/2018,0.5,1.14,0.0,0.0,0.2,1.1,1.18,0.0,0.0,0.0,0.01,0.14,0.0,0.01,0.01
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.47,1.25,1.3,1.25,0.57,0.18,0.0,0.0,1.1,0.0,0.0,0.01,0.02,0.0,0.0
87df6058-4245-4491-b3f8-8952b857e63c.Kinect,7/16/2018,0.54,1.34,1.27,1.37,1.09,0.59,0.0,0.32,0.16,0.02,0.0,0.01,0.0,0.0,0.0
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.39,0.02,1.08,0.13,0.0,0.42,0.0,0.0,0.01,0.0,0.01,0.01,1.5,0.0,0.35
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.69,0.07,1.5,1.5,0.66,0.83,0.0,0.26,0.0,0.12,0.0,0.0,0.0,0.0,0.0
8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect,7/18/2018,0.62,0.24,0.37,0.24,0.36,0.61,1.24,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.01
ce348ec3-0f9e-49ae-88cd-a82d41b5554e.Kinect,7/9/2018,0.65,0.0,0.46,0.09,0.85,1.02,1.03,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.57,1.5,1.3,1.28,0.06,0.0,0.0,0.03,0.0,0.64,0.11,0.03,0.0,0.0,0.01
b5333868-74de-4ffa-8190-557ebca3b19a.Kinect,8/13/2018,0.61,0.01,0.2,0.05,0.0,1.5,1.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50b06a80-ab34-4ae2-bb3a-ed8062e29d78.Kinect,10/3/2018,0.95,0.0,0.0,0.01,0.0,0.39,0.0,0.0,0.0,0.0,0.07,0.0,0.01,0.01,0.01
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.07,0.0,1.0,0.01,0.04,0.02,0.0,0.0,0.0,0.0,0.0,1.36,1.49,0.16,1.29
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.75,0.46,1.08,1.18,0.87,0.99,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0
484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect,6/1/2018,0.57,0.01,0.12,0.05,1.49,1.21,1.07,0.0,0.09,0.16,0.0,0.0,0.0,0.0,0.0
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.62,0.9,1.5,1.5,0.02,0.13,0.0,0.0,0.0,0.0,0.59,0.01,0.0,0.0,0.0
2bf9bd53-9ee1-4e8f-ab7f-f5dd1d64046f.Kinect,8/21/2018,0.85,0.01,0.56,0.23,0.0,0.15,0.02,0.0,0.01,0.0,0.01,0.0,0.35,0.0,0.0
c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect,9/11/2018,0.77,0.27,0.15,0.04,1.15,1.3,0.24,0.0,0.02,0.01,0.07,0.01,0.0,0.0,0.01
ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect,9/25/2018,0.41,0.0,1.1,0.14,0.0,0.44,0.0,0.0,0.0,0.03,0.01,0.01,1.5,0.02,0.36
b0757686-3d31-4c8c-ba5e-437932e97d14.Kinect,9/26/2018,0.63,0.0,1.3,1.5,0.0,0.0,0.01,0.06,0.0,0.01,0.0,1.01,0.0,0.0,0.0
f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect,9/6/2018,0.94,0.0,0.34,0.48,0.15,0.28,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.37,1.3,1.5,1.5,0.84,1.04,0.93,0.0,0.0,0.29,0.39,0.0,0.01,0.01,0.0
5f7c22b3-7283-490a-aa7f-9f53a12775d6.Kinect,9/6/2018,0.4,0.0,1.08,0.14,0.0,0.42,0.0,0.01,0.02,0.01,0.0,0.01,1.5,0.0,0.36
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.61,0.0,1.02,1.35,0.12,0.05,0.0,0.0,0.29,0.01,0.0,0.0,0.87,0.0,0.0
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.49,0.02,1.18,1.15,0.09,0.11,0.01,1.37,0.0,0.0,0.0,0.4,0.0,0.01,0.0
fb386e84-2958-4ef8-9a7f-4fb9d05db5df.Kinect,8/29/2018,0.68,0.72,1.28,1.39,0.96,1.09,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.01,0.0
9cf9e566-ffe9-4fa4-b477-6f9024ee7e43.Kinect,7/18/2018,0.65,0.0,0.0,0.0,0.96,1.14,0.0,0.0,0.0,0.0,0.0,0.03,1.18,0.01,0.0
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.71,0.0,0.0,0.25,0.06,0.24,1.18,0.0,0.0,0.03,0.01,0.01,0.05,0.0,0.0
dc7e3230-3738-4040-9110-58274735a11f.Kinect,10/19/2018,0.57,0.0,1.39,1.5,0.0,0.01,0.0,0.0,0.01,0.01,0.0,1.38,0.01,0.0,0.01
bb56cf17-42e6-4cc0-b196-f03b746ed1a3.Kinect,6/8/2018,0.56,0.0,1.29,1.18,0.01,0.01,0.01,0.27,0.0,0.01,1.36,0.01,0.0,0.0,0.0
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.83,0.0,1.5,1.49,0.25,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c58fcc42-ff66-4488-9e91-a030ff5bcf7a.Kinect,9/11/2018,0.64,1.47,1.19,1.0,0.0,0.06,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect,10/5/2018,0.68,1.23,1.5,1.49,0.01,0.17,0.0,0.02,0.0,0.01,0.14,0.0,0.01,0.0,0.01
8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect,9/6/2018,0.09,0.0,1.01,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.0,1.36,1.5,0.19,1.29
85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect,7/24/2018,0.68,1.25,0.0,0.0,0.19,0.95,0.48,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0
7727cf24-9a53-49da-b187-f11c7be2e57d.Kinect,9/11/2018,0.84,0.0,1.41,1.21,0.01,0.0,0.02,0.0,0.0,0.14,0.01,0.0,0.01,0.0,0.0
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.67,0.0,0.44,0.07,0.79,1.13,0.0,0.01,0.0,0.01,0.0,0.91,0.0,0.01,0.0
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.3,0.67,1.14,1.02,1.22,1.23,0.01,0.64,0.0,0.69,1.34,0.0,0.0,0.0,0.0
d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect,10/19/2018,0.02,0.18,1.5,1.5,0.0,0.01,0.01,0.0,0.01,0.0,0.39,1.5,0.02,1.23,0.34
6f094722-cc6f-4a71-b81d-6894e2d0b71c.Kinect,7/10/2018,0.7,1.11,1.13,1.19,0.49,0.35,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.02,0.01
d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect,7/26/2018,0.66,0.04,0.76,0.96,0.0,0.2,1.06,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0
d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect,7/31/2018,0.01,0.0,1.24,1.19,0.0,0.15,0.07,0.0,0.02,0.02,0.01,1.5,1.5,1.5,1.5
2cefaef9-e444-4584-85ef-307e124c36d4.Kinect,8/14/2018,0.05,0.01,0.75,0.0,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.18,1.5,1.36,1.28
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.8,0.01,1.27,1.28,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.37,0.03,0.0,0.0
fd27a2a4-5408-4abe-b481-73c4a158cc9d.Kinect,8/15/2018,0.04,0.0,1.5,1.5,0.02,0.0,0.0,0.0,0.01,0.34,0.0,0.01,1.5,1.24,1.22
2f9b2d90-c842-4075-90c3-18ac3b8259e5.Kinect,6/5/2018,0.62,0.0,1.41,1.4,0.0,0.0,0.18,0.0,0.01,0.0,1.0,0.0,0.01,0.0,0.01
e17ca858-1961-4182-9fb5-2c46d66752ab.Kinect,10/16/2018,0.92,0.0,0.24,0.0,0.0,0.52,0.01,0.01,0.0,0.01,0.0,0.0,0.04,0.0,0.0
9f6b0865-440d-4aef-bce4-2e69649b4713.Kinect,8/15/2018,0.07,0.02,1.01,0.0,0.03,0.01,0.0,0.01,0.01,0.0,0.01,1.36,1.5,0.21,1.3
529ca4df-4df1-4915-ad6c-78e7b8219099.Kinect,7/17/2018,0.59,0.0,0.04,0.03,0.0,0.39,0.61,0.98,0.0,0.19,0.07,0.0,0.0,0.0,0.01
b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect,8/29/2018,0.92,0.0,0.02,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.23,0.23,0.01,0.01,0.03
cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect,7/12/2018,0.7,1.05,1.5,1.5,0.07,0.0,0.0,0.01,0.11,0.1,0.01,0.02,0.01,0.01,0.0
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.59,0.02,1.1,1.01,0.11,0.0,0.0,0.0,1.02,0.45,0.01,0.0,0.03,0.0,0.0
b5a2a03e-4cf7-4c66-a919-c389f662daa4.Kinect,9/26/2018,0.23,1.41,0.33,1.27,0.61,1.03,0.01,1.29,0.04,0.01,0.66,0.02,0.0,0.0,0.0
fa78eee6-469e-40b9-9030-afa3c148e28a.Kinect,10/23/2018,0.77,0.79,1.32,1.3,0.0,0.24,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0
12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect,5/23/2018,0.41,1.35,1.14,1.14,0.0,0.01,1.4,0.08,0.01,0.0,0.21,0.0,0.0,0.02,0.0
284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect,10/11/2018,0.83,0.11,1.35,1.27,0.0,0.0,0.01,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0
43490a59-f8b7-4792-aca6-02e19dc47405.Kinect,7/18/2018,0.86,0.0,0.12,0.0,0.59,1.09,0.01,0.0,0.0,0.03,0.14,0.0,0.0,0.01,0.01
f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect,6/6/2018,0.36,0.18,1.49,1.5,0.01,0.6,1.5,0.07,0.0,0.0,0.48,0.42,0.0,0.01,0.0
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.17,1.45,1.5,1.5,0.81,0.14,1.5,0.01,0.0,0.01,0.15,0.59,0.0,0.11,0.0
4daabe12-21a0-4866-add5-5b3557f78d97.Kinect,8/26/2018,0.4,0.0,1.1,0.12,0.0,0.4,0.02,0.01,0.03,0.0,0.01,0.02,1.5,0.01,0.35
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.24,0.0,0.32,1.1,0.27,1.5,0.0,0.0,1.32,0.0,0.03,1.13,0.0,0.0,0.01
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.75,0.01,1.5,1.48,0.01,0.14,0.0,0.0,0.0,0.0,0.39,0.0,0.01,0.0,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.8,0.0,1.27,1.3,0.1,0.01,0.0,0.0,0.0,0.01,0.0,0.28,0.0,0.0,0.0
a3f1585f-f89a-4a64-aba9-1507ace544b3.Kinect,8/13/2018,0.37,0.0,0.99,0.43,0.33,1.5,0.49,1.31,0.01,0.02,0.0,0.0,0.0,0.0,0.01
8880b508-329e-466c-8361-0b92161c12a1.Kinect,5/10/2018,0.57,0.0,0.9,1.15,0.0,0.0,0.18,0.42,0.0,0.0,0.0,1.09,0.04,0.02,0.0
bcf8680b-8678-44b7-952a-f8b3871fba4e.Kinect,5/23/2018,0.65,1.25,0.91,1.15,0.13,0.32,0.29,0.0,0.0,0.0,0.04,0.01,0.02,0.0,0.0
8f2bf16d-9977-43bf-bb3a-780792f8df58.Kinect,9/26/2018,0.2,0.84,0.81,0.31,1.28,1.14,1.29,1.09,0.0,0.0,0.09,0.0,0.0,0.0,0.01
391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect,8/25/2018,0.08,0.0,1.01,0.0,0.02,0.0,0.02,0.0,0.0,0.01,0.0,1.34,1.5,0.2,1.3
1e830e66-cc63-4e51-a448-f10accde727c.Kinect,10/22/2018,0.68,0.05,1.4,1.39,0.17,0.0,0.0,0.0,0.0,0.0,0.79,0.01,0.0,0.0,0.02
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,9/11/2018,0.16,1.0,1.29,1.32,0.1,1.0,1.45,0.0,0.0,0.02,1.09,0.0,0.0,0.02,0.0
78fee0db-3010-4a11-a960-bc75a2c44405.Kinect,8/24/2018,0.02,0.0,1.4,1.11,0.0,1.27,0.0,0.0,1.04,0.03,0.0,0.0,1.5,0.22,0.8
af2fc129-4f0a-4afa-8e8a-9140b1bdbb6f.Kinect,8/23/2018,0.63,0.0,1.5,1.49,0.0,0.02,0.0,0.01,0.0,0.01,1.1,0.0,0.0,0.01,0.0
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.84,0.0,0.21,0.0,0.66,1.15,0.07,0.0,0.0,0.0,0.09,0.02,0.01,0.0,0.01
040a55ab-1520-4223-b410-6c43a0b4098e.Kinect,8/29/2018,0.68,0.02,1.29,1.49,0.16,0.08,0.01,0.0,0.01,0.01,0.71,0.02,0.0,0.0,0.01
b0c70704-eb97-44f2-8887-6835f732b806.Kinect,5/9/2018,0.85,0.01,1.5,1.5,0.11,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.02,0.01
ecf19188-0e0d-4e66-864f-f953f9802a9f.Kinect,7/12/2018,0.59,1.5,1.33,1.43,0.21,0.0,0.01,0.47,0.01,0.01,0.0,0.0,0.0,0.02,0.0
c9cb09d6-9431-434a-b3f8-8a1720b5f195.Kinect,6/19/2018,0.78,0.01,1.07,0.72,0.0,0.58,0.0,0.18,0.01,0.01,0.07,0.01,0.0,0.0,0.01
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.72,0.44,1.4,1.4,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.89,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.0
8ae8a987-94a3-42fe-9bbb-cb128d5ead18.Kinect,7/20/2018,0.78,0.45,1.31,1.41,0.32,0.08,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.02
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.68,0.21,0.0,0.0,0.19,0.56,1.07,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.62,0.0,1.31,1.35,0.0,0.06,0.0,0.01,0.01,0.0,0.82,1.02,0.0,0.06,0.0
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,9/6/2018,0.44,1.03,1.1,0.69,0.08,0.02,1.13,0.55,0.0,0.01,0.0,0.0,0.0,0.01,0.0
8982ede6-348b-41f2-bf95-95b88a48b051.Kinect,9/26/2018,0.02,0.2,1.28,1.04,1.13,1.15,1.2,1.28,0.0,0.01,1.09,0.14,0.0,0.0,0.0
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.47,1.39,1.28,1.36,0.02,0.01,0.0,1.26,0.0,0.0,0.0,0.0,0.01,0.0,0.0
e7971103-8678-449e-811e-0b07eb3a490c.Kinect,7/20/2018,0.56,0.0,0.87,1.16,0.44,1.25,0.0,0.1,0.01,0.0,0.85,0.0,0.0,0.0,0.0
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.86,0.0,1.05,1.03,0.02,0.0,0.01,0.0,0.01,0.0,0.15,0.0,0.0,0.01,0.01
91040b2b-327a-4950-a97a-aecf88e58f23.Kinect,8/29/2018,0.9,0.0,0.11,0.29,0.0,0.0,0.0,0.02,0.01,0.0,0.34,0.0,0.0,0.01,0.0
b1e6eaca-3245-4be7-bafc-0abd09cd5bdd.Kinect,7/11/2018,0.67,1.14,1.37,1.37,0.75,0.27,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01
10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect,6/1/2018,0.76,0.01,1.1,1.5,0.87,0.75,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect,7/9/2018,0.66,1.28,1.42,1.44,0.26,0.38,0.0,0.0,0.16,0.03,0.01,0.01,0.0,0.0,0.02
ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect,10/9/2018,0.41,0.0,1.07,0.14,0.0,0.41,0.0,0.01,0.0,0.0,0.0,0.02,1.49,0.0,0.34
713ace73-5352-456a-9d05-8ada574e3ed3.Kinect,9/19/2018,0.77,0.02,0.69,0.87,0.66,1.28,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
5443e1f4-af4d-4b98-9597-eda7cbb8a71b.Kinect,8/17/2018,0.44,0.02,1.07,0.12,0.0,0.46,0.0,0.0,0.01,0.0,0.0,0.04,1.5,0.02,0.27
40621085-2928-4ba5-9f6b-a1705e5e9636.Kinect,6/8/2018,0.79,0.01,0.47,0.5,0.0,0.01,0.54,0.0,0.01,0.03,0.22,0.0,0.0,0.0,0.0
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.73,0.0,1.42,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.01,0.01,0.0
5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect,9/7/2018,0.67,1.13,1.37,1.45,0.22,0.7,0.01,0.0,0.01,0.0,0.11,0.0,0.01,0.0,0.0
9038af51-6b88-4869-8a68-fc6ce359fe2f.Kinect,7/11/2018,0.04,1.08,1.47,1.5,0.68,1.39,1.01,1.5,0.0,0.01,0.35,0.01,0.0,0.0,0.0
032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect,10/12/2018,0.61,1.42,1.38,1.48,0.02,0.0,0.16,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0
438c0ea3-ab17-4f59-8760-84c7baae07d9.Kinect,5/21/2018,0.08,0.0,1.5,1.5,0.0,0.59,1.27,0.82,0.0,0.15,1.46,0.01,0.0,0.0,0.01
f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect,6/6/2018,0.35,0.18,1.5,1.5,0.0,0.61,1.5,0.08,0.01,0.0,0.49,0.4,0.0,0.0,0.0
f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect,9/6/2018,0.91,0.01,0.32,0.47,0.16,0.28,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02
f11ecedf-ba55-41c9-ba39-cd48e5d07438.Kinect,6/19/2018,0.3,0.0,1.12,1.11,0.06,0.15,0.35,1.5,0.0,0.0,1.04,0.0,0.01,0.0,0.01
3bc52aa1-3187-4cd5-a446-2542d0a0fe3d.Kinect,5/31/2018,0.75,0.0,0.39,1.27,0.69,0.94,0.0,0.02,0.02,0.09,0.0,0.0,0.07,0.0,0.0
f57fd5a3-eb2e-47c7-86b8-a640ff9eac77.Kinect,5/30/2018,0.91,0.0,0.47,0.74,0.22,0.15,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0
1dc9a2f7-9aec-4603-9864-1ade436c0bcc.Kinect,8/24/2018,0.78,0.01,1.49,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.32,0.02,0.01,0.02,0.01
e37460f4-757f-49c9-b617-c731f4ebcf73.Kinect,8/23/2018,0.53,0.0,1.22,1.08,0.72,1.42,0.01,0.11,0.0,0.01,0.0,0.93,0.01,0.0,0.0
20ffd153-96cb-4f0c-b584-0317c893108a.Kinect,8/27/2018,0.64,0.62,1.5,1.5,0.0,0.12,0.39,0.0,0.0,0.0,0.24,0.0,0.0,0.01,0.0
6adb6f6f-6b14-48c2-a0c2-ba9da50a23da.Kinect,7/31/2018,0.73,0.07,1.36,1.19,1.29,0.79,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.01
cce2f79a-098b-442c-ac1f-9efe1396cd96.Kinect,8/20/2018,0.71,1.01,1.46,1.42,0.28,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
44e163e7-929e-439d-a5df-4a4483af6b2a.Kinect,7/18/2018,0.72,0.02,0.0,0.01,0.99,1.44,0.01,0.01,0.0,0.0,0.01,0.0,0.6,0.01,0.02
724d2af9-4e9a-4ccc-b6af-6961950f0985.Kinect,9/26/2018,0.83,0.0,0.0,0.01,1.09,1.24,0.0,0.05,0.0,0.01,0.0,0.12,0.08,0.0,0.01
