AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.57,0.41,0.26,0.35,1.0,0.16,0.99,0.44,0.53,0.26,0.21,0.64,0.46,0.26,0.16,0.45,0.41,0.22,0.24,0.73,0.6,0.34,0.25,0.44,0.34,0.32,0.67,0.67,0.46,0.28,0.79,0.44,0.68,0.66,0.64,0.55,0.65,0.59,0.31,0.28,0.26,0.38,522f429b-6bbe-4ca6-9e2d-ebb2e9b1963f.Kinect
0.94,0.4,0.09,0.36,0.19,0.18,0.14,0.2,0.5,0.3,0.3,0.64,0.19,0.24,0.16,0.19,0.42,0.29,0.24,0.47,0.16,0.36,0.25,0.29,0.31,0.3,0.56,0.26,0.46,0.29,0.38,0.47,0.67,0.66,0.64,0.54,0.65,0.59,0.31,0.2,0.21,0.0,4904022f-ae32-4c92-b002-13e9bdcd1877.Kinect
0.8,0.87,0.58,0.35,0.19,0.27,0.18,0.45,0.54,0.41,0.75,0.63,0.12,0.81,0.27,0.46,0.85,0.74,0.81,0.48,0.16,0.4,0.25,0.65,0.34,0.36,0.6,0.13,0.91,0.65,0.71,0.44,0.67,0.84,0.66,0.55,0.65,0.62,0.77,0.16,0.17,0.14,28559bd1-9ff9-4262-af15-ac714fa8f2b7.Kinect
0.75,0.28,0.26,0.35,0.21,0.18,0.41,0.36,0.52,0.16,0.74,0.65,0.34,0.86,0.16,0.36,0.28,0.75,0.86,0.48,0.22,0.34,0.26,0.28,0.32,0.46,0.56,0.49,0.46,0.41,0.75,0.44,0.67,0.66,0.65,0.57,0.65,0.95,0.54,0.15,0.16,0.04,6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect
0.72,0.28,0.36,0.82,0.55,0.71,0.56,0.78,0.5,0.45,0.32,0.63,0.28,0.33,0.71,0.78,0.28,0.32,0.32,0.49,0.84,0.61,0.25,0.51,0.42,0.75,0.63,0.09,0.81,0.74,0.78,0.51,0.69,0.84,0.64,0.55,0.76,0.83,0.37,0.4,0.41,0.55,f53ffcbe-bb52-424c-b8ce-10aa3151c351.Kinect
0.68,0.68,0.39,0.71,0.98,0.76,0.9,0.83,0.57,0.17,0.22,0.63,0.71,0.18,0.76,0.85,0.65,0.21,0.18,0.47,0.86,0.84,0.76,0.72,0.52,0.48,0.53,0.09,0.93,0.28,0.8,0.89,0.92,0.66,0.98,0.72,0.65,0.58,0.42,0.15,0.16,0.88,554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect
0.41,0.29,0.13,0.35,0.31,0.95,0.66,0.94,0.53,0.58,0.96,0.62,0.86,0.92,0.94,0.92,0.28,0.97,0.95,0.61,0.56,0.35,0.41,0.37,0.9,0.96,0.55,0.39,0.46,0.89,0.38,0.47,0.67,0.66,0.85,0.93,0.65,0.59,0.89,0.69,0.73,0.84,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.68,0.51,0.66,0.35,0.51,0.31,0.36,0.29,0.53,0.21,0.21,0.65,0.28,0.18,0.32,0.28,0.49,0.21,0.19,0.86,0.4,0.35,0.31,0.28,0.47,0.53,0.56,0.44,0.47,0.3,0.38,0.44,0.68,0.72,0.92,0.85,0.88,0.59,0.63,0.23,0.24,0.05,f0f364ae-e13e-4bb8-b380-a8b52fe5fc52.Kinect
0.69,0.54,0.66,0.97,0.37,0.42,0.18,0.6,0.52,0.39,0.45,0.62,0.83,0.36,0.44,0.62,0.53,0.45,0.37,0.89,0.61,0.45,0.36,0.62,0.63,0.51,0.54,0.76,0.84,0.49,0.62,0.9,0.67,0.66,0.64,0.55,0.92,0.9,0.89,0.54,0.36,0.51,1e830e66-cc63-4e51-a448-f10accde727c.Kinect
0.58,0.74,0.5,0.69,0.63,0.53,0.58,0.64,0.56,0.17,0.21,0.65,0.12,0.19,0.53,0.62,0.74,0.23,0.18,0.47,0.9,0.37,0.43,0.78,0.41,0.38,0.63,0.17,0.6,0.34,0.75,0.45,0.67,0.66,0.65,0.76,0.66,0.66,0.61,0.85,0.87,0.39,758b7fc3-4299-4bcd-9b14-f349963a41dd.Kinect
0.74,0.96,0.99,0.89,0.19,0.71,0.15,0.78,0.55,0.58,0.64,0.63,0.93,0.67,0.72,0.79,0.97,0.64,0.68,0.69,0.75,0.47,0.63,0.71,0.68,0.69,0.54,0.79,0.94,0.78,0.43,0.44,0.67,0.69,0.65,0.54,0.89,0.58,0.86,0.45,0.58,0.76,eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect
0.82,0.28,0.24,0.47,0.27,0.16,0.15,0.2,0.57,0.16,0.38,0.64,0.49,0.35,0.16,0.19,0.28,0.41,0.35,0.47,0.41,0.77,0.75,0.29,0.42,0.5,0.54,0.95,0.48,0.78,0.81,0.44,0.74,0.82,0.96,0.87,0.91,0.71,0.37,0.74,0.73,0.38,0d407f4a-e1d2-497c-99fb-d744d10e37ca.Kinect
0.79,0.6,0.42,0.35,0.77,0.45,0.15,0.39,0.84,0.41,0.8,0.65,0.54,0.81,0.43,0.38,0.6,0.78,0.81,0.88,0.45,0.34,0.34,0.28,0.3,0.32,0.54,0.67,0.46,0.42,0.7,0.73,0.67,0.66,0.65,0.81,0.65,0.58,0.96,0.91,0.92,0.39,cc34174e-c1cf-4660-9ad0-fc977634fd74.Kinect
0.76,1.0,0.98,0.87,0.72,0.18,0.44,0.19,0.52,0.51,0.64,0.62,0.2,0.68,0.16,0.2,1.0,0.66,0.67,0.51,0.17,0.46,0.47,0.82,0.7,0.66,0.76,0.24,0.46,0.7,0.46,0.84,0.68,0.66,0.64,0.55,0.66,0.69,0.88,0.9,0.77,0.6,ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect
0.74,0.28,0.24,0.35,0.19,0.2,0.41,0.31,0.53,0.16,0.73,0.64,0.32,0.85,0.18,0.34,0.28,0.73,0.83,0.47,0.23,0.34,0.25,0.28,0.3,0.45,0.54,0.49,0.46,0.41,0.75,0.45,0.67,0.66,0.64,0.57,0.65,0.95,0.55,0.15,0.15,0.06,6b2bceb7-b534-4adc-bde6-f9c01c106f6a.Kinect
0.56,0.48,0.47,0.35,0.88,0.25,0.4,0.21,0.53,1.0,0.69,0.75,0.29,0.46,0.23,0.21,0.47,0.68,0.47,0.66,0.34,0.83,0.78,0.29,0.31,0.4,0.98,0.44,0.56,0.75,0.68,0.95,0.67,0.66,0.64,0.83,0.65,0.58,0.53,0.15,0.2,0.33,b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect
0.55,0.97,0.9,0.63,0.83,0.88,0.4,0.81,0.64,0.17,0.34,0.64,0.78,0.48,0.88,0.8,0.97,0.35,0.48,0.47,0.9,0.63,0.62,0.79,0.31,0.33,0.54,0.58,0.46,0.29,0.38,0.44,0.68,0.66,0.64,0.54,0.66,0.59,0.32,0.15,0.16,0.78,91b44203-a567-4454-bf9c-bc5a1c5ed4ab.Kinect
0.6,0.76,0.76,0.36,0.19,0.35,0.53,0.33,0.52,0.16,0.87,0.65,0.37,0.76,0.37,0.35,0.76,0.88,0.74,0.49,0.19,0.34,0.45,0.29,0.34,0.33,0.54,0.56,0.98,0.94,0.51,0.46,0.68,0.67,0.73,0.62,0.76,0.75,0.72,0.97,0.98,0.24,5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect
0.93,0.51,0.09,0.35,0.19,0.16,0.14,0.2,0.5,0.16,0.21,0.65,0.14,0.18,0.16,0.19,0.5,0.21,0.18,0.85,0.16,0.34,0.25,0.28,0.31,0.32,0.56,0.1,0.46,0.28,0.38,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.32,0.15,0.17,0.02,401f0078-d9f3-426b-8b29-7da162b47217.Kinect
0.41,0.74,0.65,0.35,0.7,0.56,0.43,0.36,0.51,0.48,0.81,0.84,0.48,0.8,0.57,0.35,0.7,0.82,0.79,0.83,0.21,0.89,0.82,0.72,0.87,0.73,0.79,0.37,0.48,0.59,0.8,0.8,0.67,0.77,0.64,0.55,0.66,0.85,0.98,0.8,0.86,0.57,f17c5ff1-d8cf-4d8d-bad6-8fa0c37c39eb.Kinect
0.72,0.73,0.56,0.35,0.86,0.16,0.88,0.19,0.58,0.17,0.21,0.88,0.68,0.2,0.19,0.19,0.75,0.21,0.18,0.86,0.17,0.84,0.76,0.42,0.32,0.35,0.92,0.14,0.46,0.3,0.89,0.86,0.81,0.74,0.97,1.0,0.95,0.85,0.64,0.16,0.15,0.72,95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect
0.8,0.62,0.42,0.35,0.77,0.43,0.14,0.38,0.84,0.41,0.8,0.63,0.54,0.82,0.46,0.38,0.62,0.78,0.8,0.88,0.46,0.34,0.34,0.28,0.31,0.33,0.54,0.64,0.47,0.43,0.71,0.72,0.67,0.67,0.65,0.81,0.65,0.59,0.95,0.9,0.95,0.38,cc34174e-c1cf-4660-9ad0-fc977634fd74.Kinect
0.04,0.52,0.39,0.69,0.19,0.39,0.24,0.19,0.89,0.16,0.79,0.63,0.57,0.86,0.41,0.19,0.54,0.79,0.88,0.68,0.17,0.49,0.6,0.87,0.98,0.98,0.55,0.69,0.57,0.82,0.38,0.63,0.67,0.66,0.64,0.57,0.65,0.81,0.37,0.3,0.32,0.29,b042f25f-6c65-4460-9042-0d07a3e2630f.Kinect
0.66,0.83,0.5,0.43,0.52,0.28,0.31,0.39,0.53,0.17,1.0,0.88,0.49,0.87,0.26,0.41,0.83,0.99,0.88,0.81,0.44,0.34,0.25,0.73,0.66,0.6,0.53,0.59,0.82,0.64,0.73,0.44,0.68,0.66,0.64,0.55,0.65,0.59,0.48,0.75,0.79,0.17,ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect
0.25,0.91,0.83,0.62,0.92,0.84,0.96,0.76,1.0,0.9,0.41,0.93,0.61,0.43,0.83,0.77,0.92,0.45,0.41,0.85,0.65,0.98,0.97,0.98,0.31,0.32,0.7,0.47,0.47,0.36,0.76,0.47,0.81,0.66,0.76,0.63,0.66,0.6,0.7,0.85,0.86,0.92,86af1eb6-3ddc-41be-9a67-3dfac7dcffff.Kinect
0.27,0.99,0.96,0.4,0.66,0.35,0.89,0.19,0.79,0.89,0.22,0.69,0.6,0.47,0.34,0.19,0.99,0.21,0.46,0.96,0.17,0.71,0.52,0.84,0.31,0.36,0.91,0.09,0.47,0.8,0.54,0.61,0.67,0.88,0.82,0.56,0.66,0.58,0.77,0.74,0.61,0.53,96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect
0.7,0.29,0.42,0.92,0.49,0.74,0.14,0.71,0.53,0.25,0.32,0.65,0.18,0.18,0.74,0.71,0.29,0.3,0.18,0.47,0.9,0.53,0.6,0.28,0.57,0.48,0.54,0.09,0.51,0.48,0.39,0.45,0.67,0.66,0.65,0.86,0.66,0.58,0.66,0.94,0.95,0.59,b5b1c008-58da-48e7-a467-ac91bf701e9a.Kinect
0.51,0.68,0.89,0.35,0.41,0.42,0.61,0.46,0.54,0.49,0.36,0.68,0.93,0.45,0.43,0.44,0.7,0.37,0.45,0.83,0.25,0.61,0.38,0.27,0.31,0.32,0.53,0.53,0.7,0.89,0.47,0.44,0.67,0.66,0.64,0.56,0.66,0.58,0.31,0.15,0.15,0.18,e37460f4-757f-49c9-b617-c731f4ebcf73.Kinect
0.79,0.56,0.09,0.36,0.8,0.35,0.24,0.25,0.55,0.21,0.39,0.76,0.24,0.49,0.33,0.25,0.56,0.38,0.5,0.48,0.6,0.77,0.66,0.57,0.47,0.39,0.79,0.75,0.46,0.55,0.59,0.89,0.67,0.66,0.65,0.94,0.65,0.59,0.52,0.9,0.91,0.28,918f92f1-9194-4115-8d0c-1926aa519c02.Kinect
0.6,0.47,0.22,0.35,0.66,0.34,0.47,0.55,0.53,0.9,0.55,0.62,0.99,0.69,0.34,0.52,0.46,0.53,0.69,0.9,0.19,0.34,0.25,0.44,0.54,0.78,0.62,0.86,0.59,0.55,0.72,0.62,0.68,0.66,0.66,0.74,0.65,0.58,0.57,0.48,0.16,0.3,60930f8e-04e2-446b-8ce3-7698ee80ce01.Kinect
0.41,0.8,0.57,0.36,0.86,0.18,0.47,0.19,0.91,0.5,0.37,0.64,0.72,0.33,0.18,0.2,0.82,0.36,0.34,0.48,0.73,0.48,0.58,0.27,0.31,0.32,0.55,0.47,0.46,0.28,0.85,0.46,0.67,0.68,0.75,0.56,0.65,0.58,0.45,0.16,0.17,0.22,9052fddd-09a0-4098-a33a-4a7de6ec47a7.Kinect
0.22,0.87,0.31,0.39,0.96,0.71,0.81,0.26,0.84,0.97,0.85,0.69,0.76,0.68,0.71,0.25,0.89,0.85,0.66,0.66,0.16,0.77,0.78,0.65,0.78,0.71,0.76,0.77,0.71,0.31,0.76,0.89,0.84,0.75,0.77,0.54,0.94,0.83,0.31,0.99,0.96,0.71,209d70ac-fd42-4e34-8ce3-bfac236a4f16.Kinect
0.72,0.31,0.47,0.42,0.36,0.17,0.14,0.43,0.51,0.16,0.72,0.63,0.1,0.59,0.16,0.43,0.28,0.71,0.6,0.84,0.32,0.59,0.6,0.47,0.3,0.34,0.54,0.56,0.63,0.3,0.39,0.69,0.68,0.66,0.65,0.55,0.65,0.58,0.83,0.77,0.74,0.09,6782f8cd-f297-4788-9720-068d0a987d23.Kinect
0.39,0.42,0.88,0.45,0.51,0.42,0.7,0.56,0.81,0.46,0.77,0.88,0.63,0.73,0.41,0.59,0.41,0.74,0.72,0.86,0.6,0.47,0.25,0.3,0.54,0.77,0.9,0.48,0.49,0.72,0.9,0.45,0.68,0.66,0.64,0.61,0.66,0.58,0.31,0.24,0.24,0.33,b151601f-e235-4cdc-9063-4f2af0b4a29b.Kinect
0.55,0.28,0.5,0.48,0.21,0.69,0.84,0.86,0.72,0.62,0.51,0.64,0.13,0.47,0.7,0.87,0.28,0.5,0.47,0.48,0.89,0.37,0.26,0.28,0.6,0.63,0.63,0.42,0.87,0.33,0.9,0.81,0.67,0.67,0.64,0.57,0.66,0.58,0.78,0.81,0.83,0.71,0fb70196-8bfd-45e2-b2c8-61666a57de4e.Kinect
0.34,0.97,0.95,0.59,0.95,0.35,0.85,0.22,0.88,0.4,0.21,0.64,0.1,0.2,0.35,0.23,0.99,0.22,0.18,0.47,0.98,0.89,0.92,0.92,0.72,0.74,0.54,0.33,0.46,0.5,0.84,1.0,0.97,0.66,0.66,0.57,0.65,0.58,0.31,0.45,0.39,0.91,0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect
0.61,0.87,0.71,0.35,0.19,0.45,0.21,0.57,0.81,0.93,0.34,0.63,0.34,0.39,0.46,0.56,0.9,0.35,0.41,0.76,0.17,0.71,0.54,0.57,0.53,0.6,0.79,0.14,0.98,0.41,0.61,0.8,0.68,0.66,0.64,0.55,0.85,0.87,0.8,0.15,0.15,0.29,c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect
0.7,0.72,0.58,0.35,0.87,0.16,0.9,0.21,0.6,0.16,0.21,0.88,0.7,0.19,0.16,0.19,0.72,0.21,0.18,0.85,0.16,0.83,0.76,0.43,0.33,0.35,0.91,0.16,0.48,0.28,0.91,0.85,0.81,0.73,0.96,0.98,0.98,0.83,0.65,0.17,0.15,0.68,95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect
0.41,0.3,0.12,0.35,0.32,0.95,0.63,0.91,0.53,0.57,0.95,0.64,0.85,0.96,0.93,0.9,0.29,0.94,0.97,0.58,0.47,0.34,0.49,0.4,0.95,0.92,0.54,0.84,0.46,0.75,0.39,0.8,0.67,0.94,0.64,0.59,0.65,0.75,0.93,0.69,0.71,0.87,3251ba1a-176f-4486-973a-49d18b648d97.Kinect
0.8,0.86,0.43,0.35,0.49,0.69,0.14,0.56,0.51,0.16,0.29,0.66,0.8,0.53,0.69,0.56,0.88,0.28,0.54,0.47,0.26,0.71,0.65,0.34,0.31,0.32,0.57,0.77,0.6,0.5,0.38,0.62,0.67,0.66,0.67,0.62,0.65,0.61,1.0,0.45,0.39,0.56,2413e807-faf1-44a2-a768-70877939ad6e.Kinect
0.57,0.87,0.8,0.38,0.87,0.42,0.53,0.6,1.0,0.93,0.21,0.82,0.91,0.18,0.43,0.61,0.87,0.21,0.18,0.47,0.52,0.9,0.87,0.49,0.76,0.77,0.96,0.48,0.89,0.28,0.93,0.44,0.67,0.67,0.94,0.59,0.66,0.58,0.49,0.19,0.29,0.74,629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect
0.6,0.36,0.27,0.67,0.59,0.69,0.56,0.45,0.52,0.9,0.98,0.63,0.81,0.78,0.7,0.46,0.34,1.0,0.77,0.74,0.74,0.52,0.25,0.29,0.87,0.61,0.54,1.0,0.73,0.87,0.76,0.46,0.87,0.66,0.65,0.55,0.65,0.95,0.31,0.98,0.97,0.7,cf0e95ab-d6ec-475a-9cc0-c9444b8dd080.Kinect
0.01,0.37,0.1,0.83,0.19,0.74,0.74,0.82,0.79,0.26,0.79,0.63,0.98,0.85,0.74,0.83,0.38,0.79,0.85,0.54,0.18,0.41,0.26,0.93,0.81,0.98,0.99,0.92,0.73,0.62,0.78,0.66,0.67,0.99,1.0,1.0,1.0,0.97,0.31,0.41,0.64,1.0,8c628238-6142-43d4-ba71-0b056d24b1d3.Kinect
0.72,0.67,0.54,0.93,0.54,0.79,0.33,0.66,0.5,0.2,0.24,0.64,0.43,0.19,0.77,0.66,0.69,0.25,0.18,0.47,0.86,0.34,0.26,0.28,0.31,0.31,0.64,0.12,0.56,0.39,0.39,0.45,0.69,0.66,0.7,0.57,0.73,0.58,0.72,0.94,0.75,0.55,318eda0d-1833-482f-ac8d-41cd81f0b748.Kinect
0.38,0.45,0.51,0.41,0.59,0.51,0.27,0.47,0.52,0.27,0.37,0.64,0.95,0.18,0.51,0.48,0.46,0.36,0.19,0.89,0.63,0.47,0.31,0.3,0.65,0.62,0.55,0.81,0.46,0.35,0.45,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.71,0.21,0.22,0.24,a01e212e-4c16-4980-975c-8e3560fb844c.Kinect
0.01,0.82,0.52,0.86,0.56,0.8,0.9,0.9,0.77,0.75,0.84,0.79,0.62,0.87,0.81,0.88,0.81,0.83,0.86,0.69,0.16,0.56,0.36,0.73,0.98,0.9,0.85,0.88,0.72,0.55,0.53,0.85,0.85,0.99,0.83,0.55,0.9,0.95,0.72,0.96,0.88,0.93,e500dd24-327b-42a5-a46e-bb269a05e482.Kinect
0.53,0.58,0.33,0.82,0.64,0.17,0.14,0.36,0.54,0.76,0.62,0.64,0.35,0.62,0.16,0.37,0.58,0.62,0.6,0.48,0.16,0.35,0.31,0.78,0.75,0.71,0.69,0.53,0.82,0.6,0.38,0.45,0.67,0.66,0.64,0.78,0.65,0.74,0.48,0.39,0.31,0.09,94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect
0.82,0.29,0.85,0.35,0.19,0.16,0.56,0.21,0.58,0.26,0.21,0.64,0.3,0.19,0.16,0.2,0.3,0.21,0.19,0.49,0.58,0.9,0.89,0.29,0.32,0.32,0.56,0.23,0.47,0.3,0.39,0.45,0.83,0.67,0.64,0.57,0.65,0.59,0.31,0.28,0.32,0.15,26befd8b-846f-46c8-bb53-5d03ff6d98b9.Kinect
0.91,0.42,0.59,0.59,0.19,0.16,0.49,0.22,0.59,0.53,0.73,0.78,0.99,0.64,0.17,0.21,0.41,0.73,0.62,0.47,0.23,0.45,0.76,0.6,0.55,0.51,0.52,0.97,0.52,1.0,0.64,0.61,0.95,0.67,0.64,0.53,0.65,0.58,0.87,0.57,0.59,0.52,870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect
0.69,0.8,0.9,0.56,0.35,0.53,0.6,0.7,0.51,0.19,0.24,0.62,0.47,0.21,0.53,0.71,0.8,0.24,0.2,0.73,0.37,0.96,0.92,0.3,0.3,0.33,0.54,0.93,0.58,0.54,0.9,0.51,0.78,0.98,0.9,0.91,0.94,0.85,0.95,0.77,0.8,0.81,ace0cc41-5ef0-49f1-a764-d0181b016ccb.Kinect
0.44,0.91,0.35,1.0,1.0,0.52,0.94,0.41,0.99,0.6,0.4,1.0,0.29,0.48,0.53,0.4,0.91,0.39,0.46,1.0,0.16,0.54,0.63,0.59,0.54,0.62,0.69,0.24,0.46,0.28,0.93,0.88,0.67,0.93,0.86,0.54,0.65,0.58,1.0,0.75,0.65,0.96,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.33,0.47,0.9,0.65,0.83,0.31,0.77,0.47,0.99,0.63,0.61,0.71,0.7,0.29,0.3,0.49,0.45,0.61,0.31,0.68,0.36,0.34,0.26,0.9,0.66,0.31,0.55,0.53,0.46,0.29,0.52,0.84,0.82,0.66,0.68,0.63,0.65,0.58,0.31,0.7,0.59,0.28,5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect
0.41,0.83,0.59,0.36,0.86,0.16,0.46,0.19,0.89,0.48,0.36,0.64,0.71,0.34,0.16,0.19,0.83,0.37,0.34,0.47,0.73,0.48,0.58,0.28,0.29,0.34,0.55,0.49,0.46,0.29,0.85,0.44,0.68,0.68,0.74,0.55,0.66,0.58,0.47,0.16,0.15,0.23,9052fddd-09a0-4098-a33a-4a7de6ec47a7.Kinect
0.68,0.44,0.67,0.35,0.23,0.16,0.75,0.65,0.61,0.4,0.47,0.64,0.19,0.31,0.16,0.67,0.44,0.48,0.29,0.87,0.36,0.81,0.81,0.74,0.57,0.41,0.72,0.49,0.47,0.28,0.7,0.5,0.68,0.81,0.67,0.55,0.65,0.58,0.36,0.68,0.72,0.23,debbd76a-0f08-4a10-b17e-b59002548839.Kinect
0.42,0.82,0.6,0.35,0.85,0.16,0.46,0.2,0.91,0.49,0.36,0.64,0.71,0.33,0.17,0.19,0.81,0.37,0.33,0.47,0.74,0.48,0.59,0.27,0.3,0.32,0.55,0.47,0.47,0.28,0.82,0.44,0.68,0.67,0.75,0.55,0.65,0.58,0.47,0.17,0.15,0.23,9052fddd-09a0-4098-a33a-4a7de6ec47a7.Kinect
0.56,0.69,0.21,0.79,0.37,0.5,0.46,0.57,0.53,0.91,0.23,0.64,0.1,0.64,0.51,0.57,0.7,0.22,0.66,0.73,0.86,0.71,0.71,0.28,0.52,0.73,0.55,0.14,0.64,0.33,0.76,0.44,0.72,0.67,0.64,0.58,0.65,0.92,0.34,0.55,0.57,0.36,11bbfa59-abaa-4845-a45a-e814536b427c.Kinect
0.35,0.29,0.47,0.79,0.82,0.25,0.99,0.42,0.59,0.16,0.21,0.8,0.53,0.38,0.23,0.41,0.28,0.21,0.37,0.8,0.96,1.0,1.0,0.9,0.4,0.41,0.74,0.43,0.48,0.55,0.7,0.92,0.99,0.88,0.65,0.55,0.65,0.59,0.61,0.55,0.55,0.8,39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect
0.34,0.28,0.47,0.8,0.8,0.21,0.99,0.42,0.58,0.16,0.22,0.8,0.54,0.38,0.23,0.41,0.28,0.21,0.39,0.79,0.97,1.0,1.0,0.88,0.38,0.41,0.74,0.42,0.48,0.56,0.68,0.92,1.0,0.89,0.65,0.57,0.65,0.58,0.63,0.56,0.54,0.8,39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect
0.32,0.9,0.89,1.0,0.61,0.98,0.9,0.97,0.8,1.0,0.49,0.86,0.49,0.48,0.97,0.97,0.91,0.49,0.46,0.47,0.97,0.34,0.25,0.54,0.5,0.44,0.55,0.86,0.81,0.72,0.98,0.46,0.81,0.78,0.86,0.92,0.91,0.72,0.73,0.9,0.85,0.99,8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect
0.41,0.29,0.15,0.35,0.28,0.92,0.66,0.94,0.51,0.55,0.92,0.65,0.88,0.96,0.91,0.91,0.28,0.94,0.98,0.58,0.51,0.34,0.45,0.37,0.92,0.94,0.54,0.6,0.46,0.84,0.39,0.67,0.68,0.87,0.72,0.82,0.65,0.59,0.91,0.69,0.72,0.84,9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect
0.4,0.28,0.15,0.36,0.32,0.95,0.67,0.9,0.53,0.54,0.94,0.63,0.84,0.95,0.94,0.9,0.29,0.93,0.96,0.59,0.51,0.34,0.47,0.38,0.92,0.92,0.54,0.72,0.47,0.8,0.38,0.72,0.67,0.88,0.68,0.77,0.65,0.62,0.91,0.69,0.73,0.86,74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect
0.79,0.28,0.16,0.35,0.21,0.43,0.2,0.57,0.89,0.69,0.21,0.63,0.76,0.42,0.4,0.59,0.28,0.21,0.44,0.49,0.16,0.34,0.26,0.81,0.45,0.44,0.65,0.2,0.46,0.59,0.74,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.32,0.77,0.76,0.15,a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect
0.41,0.85,0.8,0.87,0.72,0.29,0.43,0.52,0.99,0.85,0.76,0.91,0.79,0.77,0.29,0.51,0.83,0.77,0.76,0.77,0.47,0.38,0.33,0.62,0.3,0.51,0.54,0.53,1.0,0.81,0.89,0.73,0.68,0.66,0.67,0.77,0.65,0.59,0.32,0.82,0.8,0.6,c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect
0.77,0.28,0.11,0.35,0.28,0.38,0.16,0.19,0.57,0.89,0.21,0.64,0.94,0.19,0.37,0.2,0.28,0.21,0.18,0.48,0.58,0.85,0.82,0.73,0.46,0.56,0.54,0.91,0.74,0.88,0.76,0.44,0.67,0.66,0.93,0.73,0.77,0.58,0.7,0.61,0.56,0.42,33c14443-e2e1-48e1-8d65-151316e03900.Kinect
0.56,0.29,0.09,0.75,0.58,0.88,0.52,0.85,0.56,0.84,0.99,0.75,0.97,0.89,0.87,0.87,0.28,1.0,0.9,0.48,0.16,0.35,0.8,0.88,0.8,0.54,0.54,1.0,0.5,0.98,0.9,0.44,0.79,0.99,0.99,1.0,0.99,0.98,0.82,0.84,0.88,1.0,1e429b6a-5fd8-4c0e-a5f5-441284bbde5e.Kinect
0.64,0.78,0.45,0.86,0.58,0.8,0.14,0.82,0.71,0.75,0.33,0.7,0.35,0.28,0.83,0.84,0.78,0.33,0.28,0.47,0.92,0.34,0.31,0.3,0.32,0.3,0.55,0.09,0.46,0.29,0.38,0.44,0.67,0.66,0.69,0.55,0.65,0.58,0.66,0.15,0.16,0.58,5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect
0.41,0.28,0.16,0.35,0.29,0.88,0.6,0.95,0.53,0.54,0.92,0.64,0.9,0.92,0.9,0.95,0.28,0.92,0.93,0.53,0.56,0.36,0.38,0.35,0.88,0.95,0.55,0.43,0.46,0.88,0.38,0.56,0.67,0.66,0.81,0.93,0.66,0.58,0.9,0.6,0.63,0.84,fcfa5a33-1907-4cac-8ede-d37913094c2f.Kinect
