AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.76,0.47,0.3,0.44,0.24,0.74,0.48,0.72,0.53,0.79,0.39,0.66,0.38,0.43,0.75,0.72,0.48,0.4,0.44,0.54,0.74,0.34,0.26,0.28,0.39,0.33,0.53,0.29,0.83,0.3,0.8,0.76,0.68,0.66,0.64,0.54,0.72,0.6,0.82,0.93,0.95,0.57,05b3ddb9-ae80-48f5-a9e1-9a7a6f12ad53.Kinect
0.91,0.5,0.41,0.35,0.43,0.4,0.33,0.69,0.71,0.25,0.21,0.64,0.1,0.19,0.37,0.69,0.51,0.21,0.18,0.48,0.64,0.36,0.25,0.66,0.49,0.56,0.62,0.49,0.46,0.3,0.39,0.46,0.67,0.66,0.83,0.61,0.66,0.58,0.31,0.4,0.29,0.06,2f5a2bcb-587b-47c8-91c2-6f5bd02ce05b.Kinect
0.74,0.79,0.22,0.8,0.47,0.8,0.24,0.71,0.52,0.16,0.21,0.63,0.11,0.18,0.8,0.73,0.8,0.22,0.19,0.71,0.78,0.35,0.25,0.29,0.53,0.31,0.54,0.17,0.46,0.29,0.38,0.44,0.67,0.66,0.66,0.56,0.66,0.58,0.31,0.35,0.39,0.43,3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect
0.36,0.37,0.41,0.98,0.87,0.63,0.14,0.32,0.85,0.16,0.71,0.64,0.1,0.71,0.64,0.34,0.38,0.69,0.72,0.89,0.74,0.39,0.25,0.46,0.86,0.84,0.53,0.34,0.95,0.98,0.4,0.77,0.67,0.92,0.65,0.59,0.65,0.58,0.96,0.83,0.4,0.67,249d1baf-bc40-4480-802a-c5ff41768011.Kinect
0.08,1.0,0.87,0.4,0.98,0.81,0.82,0.19,1.0,0.89,0.39,0.97,0.8,0.37,0.8,0.2,1.0,0.38,0.41,0.93,0.77,0.69,0.65,0.98,0.52,0.69,0.83,0.93,0.86,0.57,1.0,0.93,0.77,0.89,0.79,0.96,0.97,0.93,0.34,0.61,0.56,0.98,21c3ebbd-2bd6-4234-836d-cf0a5b450bce.Kinect
0.4,0.57,0.77,0.55,0.8,0.22,0.76,0.19,0.9,0.38,0.4,0.83,0.29,0.5,0.22,0.19,0.56,0.39,0.5,0.94,0.16,0.69,0.67,0.8,0.46,0.44,0.76,0.45,0.46,0.28,0.91,0.5,0.67,0.66,0.64,0.55,0.66,0.58,0.52,0.54,0.65,0.35,a3f1585f-f89a-4a64-aba9-1507ace544b3.Kinect
0.56,0.28,0.69,0.94,0.66,0.28,0.48,0.37,0.54,0.47,0.21,0.64,0.79,0.18,0.32,0.39,0.28,0.21,0.18,0.47,0.92,1.0,0.97,0.48,0.31,0.32,0.65,0.46,0.47,0.3,0.38,0.81,0.78,0.66,0.65,0.56,0.66,0.59,0.63,0.3,0.34,0.5,9f0608d9-d624-44ae-805b-c40362feb274.Kinect
0.44,0.5,0.24,0.35,0.4,0.42,0.93,0.29,0.51,0.18,0.55,0.63,0.33,0.18,0.41,0.28,0.5,0.56,0.18,0.89,0.53,0.35,0.25,0.29,0.76,0.71,0.81,0.83,0.47,0.75,0.52,0.58,0.83,0.66,0.64,0.55,0.65,0.58,0.46,0.85,0.83,0.19,0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect
0.89,0.29,0.49,0.36,0.19,0.59,0.45,0.7,0.52,0.45,0.73,0.63,0.11,0.65,0.59,0.71,0.28,0.74,0.63,0.49,0.39,0.34,0.28,0.29,0.48,0.49,0.55,0.77,0.71,0.53,0.39,0.45,0.67,0.66,0.69,0.63,0.65,0.61,0.43,0.43,0.15,0.23,5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect
0.97,0.34,0.1,0.35,0.2,0.26,0.14,0.2,0.53,0.16,0.21,0.62,0.1,0.18,0.26,0.21,0.35,0.22,0.18,0.47,0.16,0.34,0.26,0.29,0.3,0.33,0.54,0.09,0.46,0.29,0.38,0.45,0.67,0.66,0.64,0.56,0.66,0.58,0.32,0.15,0.15,0.0,44acac0f-b63a-4447-8462-ad51d68954ea.Kinect
0.86,0.29,0.49,0.53,0.8,0.83,0.29,0.71,0.53,0.16,0.21,0.63,0.16,0.18,0.84,0.7,0.3,0.22,0.18,0.47,0.17,0.34,0.25,0.28,0.31,0.33,0.53,0.1,0.46,0.34,0.38,0.46,0.76,0.67,0.64,0.55,0.65,0.58,0.32,0.98,1.0,0.5,03c04b01-b868-4877-9f89-c4bc2fcc7514.Kinect
0.74,0.28,0.67,0.35,0.2,0.58,0.8,0.7,0.51,0.16,0.98,0.62,0.1,0.86,0.59,0.7,0.28,1.0,0.87,0.52,0.32,0.34,0.25,0.43,0.38,0.36,0.54,0.09,0.89,0.52,0.38,0.44,0.68,0.73,0.76,0.6,0.65,0.59,0.52,0.32,0.15,0.31,69758989-9024-451c-be06-2beb2496c18b.Kinect
0.42,0.9,0.37,1.0,1.0,0.5,0.96,0.4,1.0,0.6,0.38,0.98,0.29,0.49,0.52,0.41,0.91,0.38,0.47,1.0,0.16,0.53,0.62,0.62,0.53,0.63,0.7,0.24,0.47,0.28,0.94,0.86,0.67,0.93,0.86,0.55,0.65,0.58,0.99,0.74,0.65,0.98,a5710b32-24a5-48fd-a854-fdf9f058c1cc.Kinect
0.57,0.75,0.8,0.51,0.91,0.83,0.96,0.87,0.95,0.44,0.52,0.91,0.59,0.45,0.82,0.85,0.73,0.52,0.45,0.48,0.17,0.92,0.91,0.99,0.31,0.32,0.73,0.41,0.46,0.67,0.38,0.45,0.88,0.66,0.64,0.53,0.65,0.58,0.34,0.6,0.63,0.79,e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect
0.39,0.37,0.41,0.96,0.85,0.65,0.14,0.31,0.83,0.16,0.7,0.65,0.1,0.72,0.64,0.32,0.37,0.69,0.72,0.89,0.72,0.37,0.26,0.48,0.86,0.84,0.54,0.36,0.95,0.99,0.41,0.72,0.67,0.93,0.64,0.56,0.65,0.59,0.97,0.84,0.42,0.69,249d1baf-bc40-4480-802a-c5ff41768011.Kinect
0.83,0.89,0.09,0.97,0.19,0.67,0.14,0.8,0.53,0.38,0.68,0.62,0.23,0.69,0.65,0.78,0.85,0.67,0.69,0.86,0.17,0.47,0.39,0.94,0.34,0.33,0.55,0.71,0.46,0.72,0.73,0.71,0.67,0.66,0.8,0.8,0.83,0.81,0.88,0.93,0.81,0.65,4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect
0.5,0.4,0.47,0.97,0.7,0.31,0.45,0.19,0.99,0.95,0.21,0.83,0.79,0.18,0.31,0.19,0.4,0.22,0.18,0.47,0.21,0.37,0.26,0.29,0.29,0.32,0.95,0.52,0.47,0.56,1.0,0.44,0.67,0.67,0.65,0.56,0.67,0.58,0.31,0.15,0.15,0.44,b6cf28e2-105b-43b9-b82f-8059a073d7db.Kinect
0.41,0.28,0.12,0.35,0.31,0.94,0.65,0.91,0.52,0.57,0.95,0.65,0.86,0.97,0.95,0.92,0.28,0.93,0.96,0.58,0.48,0.34,0.47,0.4,0.95,0.91,0.53,0.84,0.46,0.74,0.4,0.77,0.67,0.95,0.66,0.6,0.65,0.74,0.95,0.67,0.71,0.88,3251ba1a-176f-4486-973a-49d18b648d97.Kinect
0.68,0.28,0.11,0.5,0.22,0.66,0.14,0.62,0.73,0.49,0.26,0.63,0.31,0.4,0.65,0.64,0.28,0.24,0.4,0.5,0.77,0.77,0.77,0.64,0.32,0.81,0.54,0.09,0.72,0.28,0.7,0.44,0.67,0.66,0.65,0.55,0.69,0.95,0.36,0.48,0.5,0.4,202a0ac3-d428-4c4a-8ec8-d131518b06ff.Kinect
0.86,0.29,0.39,0.39,0.19,0.45,0.6,0.7,0.5,0.21,0.85,0.62,0.1,0.8,0.44,0.69,0.29,0.86,0.8,0.64,0.36,0.34,0.25,0.58,0.31,0.32,0.54,0.52,0.5,0.78,0.39,0.45,0.74,0.74,0.65,0.65,0.66,0.58,0.7,0.15,0.16,0.15,2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect
0.7,0.45,0.77,0.73,0.76,0.86,0.35,0.87,0.7,0.68,0.4,0.69,0.32,0.23,0.87,0.85,0.43,0.41,0.24,0.7,0.8,0.73,0.75,0.44,0.56,0.44,0.55,0.46,0.86,0.37,0.79,0.53,0.67,0.66,0.64,0.59,0.65,0.84,0.34,0.16,0.17,0.71,cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect
0.87,0.28,0.47,0.37,0.2,0.43,0.6,0.75,0.51,0.48,0.65,0.63,0.43,0.56,0.43,0.76,0.29,0.66,0.54,0.47,0.33,0.35,0.25,0.27,0.48,0.36,0.55,0.29,0.93,0.63,0.39,0.81,0.67,0.78,0.64,0.56,0.94,0.58,0.47,0.15,0.15,0.21,f5e21c31-2d03-4244-b71f-73045b4da517.Kinect
0.03,0.87,0.93,0.94,0.5,0.46,0.51,0.47,0.56,0.61,0.36,0.85,1.0,0.25,0.43,0.49,0.87,0.35,0.26,0.47,0.81,0.79,0.77,0.91,0.55,0.48,0.55,0.93,0.65,0.76,0.75,0.75,0.68,0.71,0.64,0.55,0.87,0.7,0.44,0.99,0.96,0.72,3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect
0.42,0.28,0.16,0.35,0.29,0.91,0.64,0.9,0.52,0.48,0.93,0.63,0.84,0.94,0.9,0.91,0.28,0.94,0.95,0.55,0.47,0.34,0.51,0.42,0.95,0.94,0.54,0.79,0.47,0.76,0.38,0.78,0.67,0.91,0.65,0.61,0.65,0.73,0.95,0.63,0.66,0.85,f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect
0.01,0.48,0.51,0.47,0.55,0.48,0.29,0.38,0.68,0.81,0.9,0.62,0.82,0.86,0.48,0.37,0.49,0.9,0.84,0.85,0.3,0.78,0.69,0.61,0.83,0.79,0.54,0.75,0.61,0.76,0.55,0.7,0.68,0.66,0.83,0.79,0.65,0.86,0.86,0.99,0.96,0.56,d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect
0.31,0.64,0.83,0.62,0.43,0.16,0.64,0.22,0.86,0.47,0.4,0.91,0.75,0.49,0.16,0.22,0.63,0.4,0.5,0.47,0.95,0.79,0.87,0.99,0.63,0.71,0.86,0.32,0.56,0.28,0.92,0.95,0.84,0.85,0.95,0.93,0.65,0.58,0.39,0.57,0.61,0.74,a138dc55-9b11-4c3f-b2d3-2bc9fcff1cb5.Kinect
0.87,0.76,0.62,0.55,0.25,0.53,0.14,0.45,0.52,0.27,0.36,0.63,0.7,0.31,0.5,0.46,0.76,0.34,0.32,0.49,0.16,0.58,0.52,0.3,0.32,0.32,0.79,0.75,0.46,0.35,0.39,0.46,0.67,0.66,0.64,0.54,0.66,0.58,0.31,0.45,0.48,0.13,64251152-eb39-4df2-82a2-d6aff9856355.Kinect
0.34,0.93,0.48,0.74,0.58,0.64,0.49,0.76,0.53,1.0,0.81,0.65,0.23,0.74,0.65,0.76,0.92,0.8,0.74,0.78,0.75,0.63,0.63,0.29,0.3,0.67,0.98,0.49,0.49,0.29,0.64,0.66,0.67,0.67,0.64,0.55,0.82,0.67,0.5,0.55,0.56,0.58,99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect
0.67,0.75,0.53,0.5,0.26,0.16,0.17,0.32,0.53,0.6,0.23,0.79,0.14,0.24,0.17,0.32,0.76,0.21,0.22,0.85,0.67,0.37,0.63,0.3,0.31,0.31,0.53,0.56,0.46,0.57,0.73,0.45,0.69,0.66,0.77,0.9,0.65,0.59,0.75,0.4,0.42,0.13,f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect
0.87,0.92,0.98,0.35,0.71,0.46,0.45,0.49,0.7,0.31,0.77,0.64,0.63,0.66,0.43,0.5,0.91,0.78,0.62,0.88,0.38,0.35,0.28,0.3,0.58,0.55,0.54,0.69,0.58,0.86,0.49,0.46,0.7,0.81,0.77,0.55,0.66,0.6,0.59,0.55,0.5,0.27,af4e92c3-91e0-4b2b-a6d6-0f7760c6d306.Kinect
0.11,0.55,0.1,0.63,0.33,0.97,0.55,0.97,0.51,0.81,0.76,0.65,0.8,0.84,0.99,0.99,0.56,0.78,0.85,0.48,0.16,0.5,0.78,0.57,0.85,0.87,0.9,0.98,0.96,0.61,0.89,0.88,0.71,0.98,0.87,0.77,0.95,0.95,0.31,0.33,0.4,0.96,aaf2c5cb-d8b1-482d-95a4-5714f94f85d0.Kinect
0.68,0.42,0.33,0.66,0.49,0.16,0.34,0.2,0.82,0.68,0.61,0.99,0.95,0.67,0.17,0.2,0.42,0.64,0.68,0.52,0.17,0.62,0.6,0.93,0.76,0.76,0.76,0.28,0.49,0.28,0.72,0.78,0.67,0.66,0.65,0.88,0.65,0.58,0.55,0.43,0.36,0.29,9f69c097-8fa9-4b20-96d4-191e368fc346.Kinect
0.81,0.87,0.43,0.35,0.28,0.21,0.22,0.21,0.53,0.72,0.47,0.64,0.67,0.45,0.2,0.2,0.88,0.46,0.43,0.47,0.17,0.34,0.25,0.29,0.73,0.71,0.65,0.11,0.67,0.47,0.45,0.46,0.67,0.88,0.64,0.84,0.66,0.66,0.74,0.16,0.19,0.07,7f3201ac-f945-467c-9e50-580779858414.Kinect
0.53,0.92,0.83,0.43,0.72,0.63,0.35,0.55,0.8,0.16,0.4,0.62,0.1,0.57,0.64,0.56,0.94,0.4,0.56,0.47,0.88,0.69,0.79,0.91,0.52,0.55,0.63,0.23,0.46,0.29,0.73,0.44,0.68,0.66,0.64,0.56,0.65,0.58,0.58,0.18,0.16,0.5,c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect
0.55,0.41,0.53,0.39,0.38,0.65,0.15,0.85,0.51,0.31,0.24,0.63,0.1,0.18,0.64,0.82,0.4,0.22,0.19,0.48,0.92,0.35,0.52,0.32,0.32,0.32,0.56,0.17,0.79,0.41,0.88,0.5,0.69,0.66,0.64,0.62,0.72,0.58,0.68,0.4,0.42,0.54,93b6b5ab-faff-4873-bd99-1e15aac6c54a.Kinect
0.48,0.94,0.78,1.0,0.88,0.7,0.77,0.58,1.0,0.74,0.59,0.96,0.4,0.63,0.73,0.55,0.96,0.59,0.64,0.49,0.98,0.34,0.25,0.29,0.49,0.78,0.55,0.54,0.47,0.31,1.0,0.44,0.75,0.66,0.66,0.82,0.73,0.58,0.64,0.91,0.93,0.89,79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect
0.6,0.92,0.92,0.8,0.48,0.47,0.24,0.34,0.85,0.8,0.97,0.98,0.71,0.9,0.47,0.33,0.93,0.98,0.91,0.86,0.45,0.35,0.25,0.27,0.31,0.43,0.54,0.5,0.96,0.29,1.0,0.45,0.67,0.66,0.65,0.55,0.65,0.94,0.31,0.75,0.52,0.63,9cb54259-606e-47f5-96d5-ed4cf6f3b029.Kinect
0.99,0.28,0.1,0.35,0.19,0.16,0.15,0.19,0.52,0.27,0.29,0.63,0.13,0.24,0.16,0.2,0.28,0.32,0.28,0.49,0.17,0.35,0.25,0.28,0.3,0.32,0.57,0.18,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.16,0.19,0.0,3bca7c15-d0fb-47cb-b547-f80949e7b4d1.Kinect
0.71,0.72,0.58,0.36,0.86,0.17,0.89,0.19,0.59,0.16,0.21,0.88,0.69,0.18,0.16,0.19,0.73,0.21,0.18,0.88,0.16,0.84,0.75,0.44,0.33,0.36,0.91,0.15,0.48,0.3,0.9,0.85,0.79,0.73,0.96,0.96,0.95,0.83,0.66,0.15,0.17,0.71,95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect
0.85,0.28,0.42,0.35,0.27,0.74,0.41,0.69,0.52,0.53,0.54,0.63,0.57,0.55,0.75,0.7,0.28,0.53,0.57,0.66,0.4,0.34,0.29,0.29,0.45,0.44,0.53,0.86,0.91,0.89,0.48,0.44,0.67,0.82,0.78,0.71,0.65,0.89,0.69,0.61,0.17,0.45,f3a516a2-2f62-4e5d-bc5b-c8f7bae7ab1f.Kinect
0.82,0.28,0.59,0.35,0.23,0.16,0.34,0.54,0.52,0.8,0.44,0.75,0.92,0.51,0.17,0.55,0.29,0.45,0.54,0.47,0.75,0.34,0.25,0.8,0.3,0.31,0.87,0.1,0.46,0.29,0.74,0.45,0.68,0.66,0.88,0.85,0.8,0.65,0.31,0.16,0.15,0.23,c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect
0.56,0.64,0.72,0.35,0.19,0.17,0.58,0.19,0.53,0.24,0.56,0.97,0.43,0.58,0.16,0.19,0.64,0.56,0.56,0.5,0.95,0.8,0.83,0.95,0.47,0.32,0.82,0.64,0.46,0.68,0.65,0.44,0.69,0.74,0.85,0.9,0.91,0.68,0.69,0.26,0.27,0.43,ddca3592-385c-47c3-b77a-045fa4338448.Kinect
0.71,0.28,0.12,0.52,0.91,0.77,0.84,0.74,0.55,0.16,0.21,0.63,0.24,0.18,0.75,0.75,0.29,0.23,0.19,0.47,0.59,0.34,0.25,0.29,0.33,0.33,0.55,0.1,0.53,0.28,0.4,0.72,0.87,0.67,0.64,0.55,0.67,0.58,0.33,0.96,0.96,0.54,1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect
0.9,0.5,0.27,0.35,0.88,0.19,0.21,0.2,0.54,0.67,0.22,0.64,0.1,0.19,0.2,0.19,0.5,0.21,0.18,0.97,0.35,0.34,0.26,0.65,0.31,0.38,0.58,0.1,0.47,0.28,0.61,0.82,0.68,0.76,0.64,0.56,0.66,0.58,0.61,0.15,0.15,0.06,e15951b0-1e54-460e-9df6-a0e0504d2713.Kinect
0.51,0.28,0.82,0.35,0.87,0.49,0.71,0.19,0.87,0.62,0.69,0.87,0.24,0.73,0.49,0.19,0.28,0.68,0.73,0.72,0.71,0.8,0.82,0.92,0.7,0.58,0.73,0.62,0.46,0.28,0.72,0.91,0.68,0.66,0.64,0.84,0.67,0.58,0.31,0.27,0.28,0.43,6d9e4384-b318-41f8-905f-5dcb366b1dd2.Kinect
0.56,0.34,0.38,0.89,0.44,0.42,0.29,0.54,0.76,0.88,0.52,0.65,0.11,0.46,0.42,0.55,0.34,0.52,0.46,0.47,0.92,0.76,0.73,0.32,0.74,0.7,0.94,0.6,0.98,0.63,0.81,0.45,0.67,0.86,0.65,0.56,0.74,0.8,0.5,0.15,0.15,0.45,87df6058-4245-4491-b3f8-8952b857e63c.Kinect
0.73,0.77,0.81,0.83,0.84,0.8,0.33,0.82,0.53,0.16,0.21,0.63,0.1,0.18,0.79,0.81,0.76,0.21,0.19,0.48,0.81,0.34,0.25,0.3,0.31,0.31,0.55,0.09,0.7,0.28,0.39,0.44,0.67,0.66,0.66,0.55,0.65,0.58,0.32,0.5,0.66,0.55,22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect
0.56,0.87,0.64,0.95,0.91,0.57,0.96,0.24,0.52,0.66,0.35,0.64,0.15,0.66,0.58,0.24,0.85,0.36,0.68,0.63,0.96,0.9,0.9,0.62,0.44,0.47,0.75,0.39,0.8,0.96,0.44,0.81,0.99,0.66,0.65,0.56,0.65,0.78,0.47,0.53,0.65,0.75,b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect
0.76,0.81,0.57,0.36,0.25,0.76,0.59,0.84,0.54,0.16,0.86,0.62,0.1,0.83,0.78,0.84,0.81,0.85,0.84,0.48,0.31,0.38,0.57,0.42,0.64,0.59,0.68,0.09,0.86,0.89,0.4,0.54,0.7,0.67,0.64,0.54,0.67,0.59,0.73,0.18,0.15,0.53,7bfba951-a544-4025-9229-ec2e78a41607.Kinect
0.66,0.46,0.24,0.36,0.82,0.42,0.62,0.46,0.54,0.95,0.7,0.64,0.63,0.71,0.44,0.46,0.44,0.73,0.7,0.81,0.57,0.68,0.42,0.25,0.81,0.83,0.99,0.68,1.0,0.62,0.38,0.64,0.69,0.66,0.66,0.55,0.73,0.73,0.31,0.2,0.23,0.34,1f25c523-3fce-4b71-9029-36b62bce677d.Kinect
0.09,0.28,0.34,0.35,0.19,0.55,0.31,0.61,0.52,0.85,0.79,0.63,0.75,0.88,0.56,0.59,0.29,0.82,0.89,0.47,0.4,0.51,0.71,0.69,0.87,0.99,0.55,0.52,0.55,0.91,0.38,0.6,0.67,0.66,0.64,0.87,0.65,0.92,0.31,0.19,0.34,0.45,8c886ed7-8f13-4fb0-8b2e-09605bab8da6.Kinect
0.4,0.6,0.09,0.82,0.27,0.16,0.36,0.67,0.53,0.79,0.63,0.63,0.76,0.54,0.16,0.67,0.6,0.62,0.52,0.48,0.6,0.77,0.59,0.89,0.75,0.64,0.55,0.18,0.9,0.41,0.38,0.68,0.95,0.95,0.86,0.79,0.65,0.93,0.31,0.9,0.9,0.47,e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect
0.5,0.47,0.43,0.77,0.4,0.78,0.23,0.7,0.72,0.91,0.84,0.65,0.1,0.62,0.75,0.71,0.49,0.85,0.62,0.48,0.94,0.56,0.59,0.27,0.96,0.68,0.9,0.35,0.76,0.31,0.76,0.72,0.74,0.84,0.65,0.55,0.9,0.97,0.63,0.32,0.65,0.69,29a32aa6-6504-45f3-8106-e40ba6a3d3c9.Kinect
0.16,0.97,0.88,0.83,0.99,0.99,1.0,0.87,0.99,0.81,0.88,0.98,0.54,0.88,0.98,0.86,0.97,0.89,0.9,0.8,0.24,0.98,0.94,0.98,0.79,0.78,0.79,0.44,0.84,0.46,0.98,0.94,1.0,0.86,0.97,0.93,0.98,0.84,0.31,0.47,0.58,1.0,4f6c811a-64d0-4380-806f-35fac2437813.Kinect
0.55,0.92,0.09,0.49,0.19,0.19,0.14,0.27,0.6,0.96,0.68,0.76,0.73,0.71,0.2,0.26,0.91,0.7,0.72,0.47,0.16,0.49,0.25,0.62,0.65,0.78,0.96,0.71,0.97,0.63,0.58,0.44,0.79,0.66,0.64,0.54,0.65,0.58,0.31,0.49,0.51,0.18,293bafe0-d248-4022-8cae-c8eae2949e18.Kinect
0.73,0.73,0.5,0.84,0.65,0.62,0.14,0.49,0.61,0.16,0.64,0.64,0.14,0.85,0.6,0.48,0.74,0.62,0.85,0.71,0.69,0.44,0.25,0.32,0.62,0.87,0.84,0.56,0.99,0.99,0.38,0.69,0.67,0.94,0.65,0.55,0.71,0.58,0.97,0.52,0.56,0.65,4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect
0.54,0.81,0.85,0.49,0.94,0.81,0.71,0.76,0.51,0.16,0.26,0.65,0.15,0.22,0.83,0.78,0.79,0.25,0.23,0.47,0.79,0.44,0.41,0.72,0.31,0.32,0.6,0.2,0.51,0.29,0.51,0.71,0.83,0.66,0.65,0.55,0.65,0.58,0.31,0.74,0.61,0.6,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.56,0.93,0.78,0.37,0.59,0.27,0.72,0.22,0.89,0.97,0.6,0.99,0.78,0.65,0.28,0.22,0.92,0.61,0.64,0.79,0.72,0.93,0.81,0.88,0.56,0.56,0.69,0.99,0.46,0.68,0.98,0.6,0.97,0.96,0.96,0.98,0.96,0.85,0.44,0.43,0.46,0.93,7e7958e1-2491-44c8-b286-c5af820745e1.Kinect
0.49,0.6,0.29,0.67,0.2,0.78,0.35,0.87,0.53,0.67,0.84,0.65,0.32,0.81,0.76,0.86,0.6,0.84,0.82,0.55,0.85,0.68,0.83,0.29,0.74,0.72,0.55,0.71,0.7,0.84,0.44,0.66,0.72,0.66,0.64,0.83,0.87,0.91,0.97,0.53,0.79,0.78,7fdc9b4b-80fb-4c63-8c7c-831aabc8d42c.Kinect
0.52,0.32,0.95,0.37,0.97,0.59,1.0,0.81,0.53,0.51,0.21,0.66,0.91,0.38,0.58,0.8,0.32,0.22,0.38,0.81,0.59,0.4,0.25,0.42,0.31,0.31,0.87,0.94,0.87,0.84,0.38,0.59,0.68,0.66,0.65,0.61,0.84,0.78,0.7,0.93,0.96,0.75,50b43db0-80ed-435c-b64a-cf59a378dd69.Kinect
0.06,0.28,0.26,0.35,0.19,0.54,0.27,0.58,0.52,0.85,0.81,0.71,0.76,0.9,0.54,0.59,0.3,0.81,0.93,0.47,0.44,0.52,0.68,0.68,0.85,1.0,0.56,0.44,0.54,0.93,0.4,0.56,0.69,0.66,0.66,0.9,0.65,0.9,0.32,0.38,0.34,0.48,13663a3c-c298-4a8b-9816-245a591f998a.Kinect
0.75,0.28,0.74,0.37,0.6,0.5,0.5,0.46,0.52,0.74,0.47,0.68,0.53,0.41,0.5,0.47,0.28,0.48,0.42,0.47,0.51,0.49,0.25,0.31,0.57,0.72,0.92,0.47,0.47,0.49,0.38,0.44,0.68,0.67,0.65,0.55,0.67,0.58,0.33,0.15,0.15,0.09,2cc6378f-8e7d-462f-b95f-0540b06436fd.Kinect
0.84,0.73,0.52,0.37,0.42,0.16,0.84,0.38,0.63,0.57,0.32,0.65,0.83,0.2,0.17,0.41,0.73,0.31,0.22,0.48,0.52,0.37,0.25,0.29,0.31,0.32,0.54,0.76,0.46,0.83,0.38,0.44,0.67,0.66,0.64,0.57,0.71,0.58,0.31,0.19,0.15,0.12,22d7b4ae-6277-468c-bac0-7f04aafbf1d2.Kinect
0.39,0.29,0.1,0.35,0.33,0.94,0.66,0.93,0.51,0.56,0.94,0.62,0.86,0.96,0.92,0.93,0.28,0.94,0.98,0.58,0.5,0.35,0.48,0.37,0.93,0.93,0.56,0.71,0.47,0.8,0.38,0.72,0.69,0.91,0.67,0.75,0.65,0.61,0.92,0.69,0.73,0.85,5e1a28a0-acfe-4733-8cca-96497f531e00.Kinect
0.7,0.6,0.7,0.9,0.88,0.82,0.87,0.8,0.53,0.16,0.21,0.63,0.62,0.18,0.83,0.81,0.6,0.21,0.22,0.49,0.91,0.34,0.25,0.31,0.31,0.32,0.55,0.74,0.46,0.61,0.38,0.91,0.92,0.66,0.64,0.54,0.7,0.59,0.32,0.75,0.72,0.74,09499aa4-f402-4cca-8572-831e1b6ca87e.Kinect
0.89,0.67,0.35,0.35,0.19,0.18,0.76,0.52,0.56,0.3,0.34,0.67,0.93,0.18,0.16,0.52,0.68,0.35,0.18,0.48,0.29,0.34,0.26,0.29,0.29,0.33,0.6,0.57,0.47,0.5,0.51,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.32,0.33,0.37,0.08,545ece59-802b-470c-a980-523fc521c4f6.Kinect
0.43,0.75,0.64,0.71,0.46,0.81,0.39,0.83,0.92,0.83,0.5,0.63,0.27,0.43,0.82,0.82,0.75,0.49,0.42,0.47,1.0,0.52,0.6,0.28,0.29,0.3,0.55,0.09,0.88,0.3,1.0,0.44,0.67,0.66,0.66,0.56,0.65,0.58,0.53,0.89,0.9,0.76,31ed8df8-5816-4029-befe-598b4c65ff04.Kinect
