AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.57,0.77,0.7,0.5,0.51,0.49,0.73,0.26,0.63,0.92,0.69,0.64,0.55,0.64,0.5,0.25,0.78,0.69,0.66,0.93,0.44,0.34,0.33,0.56,0.84,0.84,0.9,0.49,0.46,0.28,0.44,0.7,0.67,0.66,0.65,0.54,0.65,0.58,0.31,0.75,0.78,0.2,dc3c4f27-d470-4579-b8b5-0b503918bc02.Kinect
0.81,0.28,0.09,0.65,0.95,0.79,0.91,0.85,0.51,0.26,0.58,0.63,0.17,0.36,0.77,0.84,0.28,0.57,0.37,0.47,0.16,0.48,0.67,0.28,0.3,0.33,0.56,0.37,0.46,0.7,0.48,0.94,0.9,0.66,0.64,0.56,0.65,0.58,0.31,0.86,0.77,0.64,f1272af5-ac68-4355-8c3e-5093b1b23742.Kinect
0.69,0.43,0.81,0.49,0.57,0.16,0.34,0.19,0.73,0.89,0.21,0.64,0.23,0.2,0.16,0.2,0.43,0.21,0.21,0.57,0.69,0.78,0.79,0.28,0.32,0.33,0.91,0.68,0.47,0.28,0.39,0.46,0.67,0.66,0.64,0.54,0.65,0.58,0.44,0.18,0.19,0.1,5e15432d-5484-4537-b92b-4fac2c9c6f18.Kinect
0.86,0.59,0.58,0.65,0.19,0.26,0.73,0.62,0.54,0.16,0.88,0.63,0.52,0.87,0.26,0.62,0.58,0.89,0.86,0.49,0.31,0.34,0.26,0.27,0.54,0.53,0.54,0.46,0.46,0.37,0.38,0.58,0.83,0.66,0.65,0.57,0.74,0.67,0.56,0.15,0.16,0.13,a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect
0.65,0.81,0.24,0.52,0.54,0.63,0.5,0.67,0.78,0.73,0.87,0.64,0.47,0.33,0.64,0.68,0.8,0.87,0.34,0.63,0.94,0.35,0.25,0.29,0.83,0.58,0.77,0.74,0.98,0.49,0.6,0.46,0.78,0.66,0.65,0.54,0.78,0.96,0.31,0.93,0.92,0.58,5e57b822-b2f4-44f9-bc80-08831a94a3d1.Kinect
0.56,0.35,0.42,0.88,0.44,0.42,0.31,0.55,0.75,0.88,0.53,0.64,0.1,0.48,0.42,0.54,0.35,0.52,0.47,0.47,0.93,0.73,0.73,0.3,0.75,0.73,0.94,0.61,0.95,0.61,0.79,0.47,0.67,0.84,0.64,0.55,0.75,0.8,0.51,0.15,0.15,0.47,87df6058-4245-4491-b3f8-8952b857e63c.Kinect
0.64,0.29,0.09,0.65,0.72,0.57,0.14,0.73,0.53,0.17,0.37,0.64,0.1,0.18,0.56,0.72,0.29,0.37,0.18,0.47,0.89,0.35,0.35,0.29,0.52,0.32,0.53,0.27,0.96,0.45,0.38,0.45,0.69,0.66,0.86,0.9,0.84,0.58,0.47,0.15,0.33,0.38,9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect
0.79,0.67,0.1,0.36,0.22,0.36,0.52,0.56,0.54,0.17,0.81,0.63,0.1,0.84,0.38,0.55,0.7,0.84,0.83,0.51,0.22,0.34,0.25,0.29,0.44,0.43,0.56,0.45,0.46,0.9,0.5,0.44,0.67,0.67,0.65,0.54,0.65,0.87,0.76,0.15,0.16,0.11,3badef1a-1dbc-42e1-88fb-6b56e8eff52e.Kinect
0.07,0.28,0.24,0.35,0.35,0.55,0.27,0.57,0.53,0.84,0.82,0.73,0.74,0.89,0.54,0.6,0.28,0.82,0.9,0.47,0.44,0.53,0.69,0.68,0.88,1.0,0.56,0.44,0.53,0.92,0.39,0.57,0.68,0.66,0.76,0.91,0.66,0.91,0.31,0.46,0.47,0.48,f7be2c96-11ec-4ade-8c31-12a578286d57.Kinect
0.13,0.92,0.89,0.52,0.92,0.88,0.81,0.74,0.84,0.84,0.84,0.85,0.67,0.82,0.87,0.74,0.9,0.83,0.8,0.95,0.74,0.96,0.97,0.91,0.3,0.6,0.83,0.77,0.69,0.29,0.66,0.9,0.7,0.92,0.83,0.96,0.98,0.94,0.81,0.88,0.93,0.98,761a8e4d-12d8-4b36-94e2-668a04c9013e.Kinect
0.72,0.33,0.29,0.87,0.68,0.71,0.44,0.57,0.52,0.32,0.21,0.64,0.1,0.18,0.72,0.56,0.31,0.22,0.18,0.49,0.87,0.56,0.48,0.28,0.3,0.33,0.55,0.1,0.55,0.28,0.38,0.46,0.73,0.66,0.65,0.56,0.66,0.58,0.31,0.41,0.41,0.35,ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect
0.39,0.47,0.51,0.41,0.57,0.52,0.28,0.47,0.53,0.27,0.35,0.63,0.94,0.18,0.52,0.48,0.46,0.35,0.19,0.9,0.64,0.49,0.3,0.31,0.64,0.64,0.54,0.85,0.46,0.36,0.45,0.44,0.67,0.67,0.65,0.55,0.65,0.59,0.71,0.2,0.24,0.23,a01e212e-4c16-4980-975c-8e3560fb844c.Kinect
0.13,0.91,0.9,0.53,0.92,0.89,0.83,0.74,0.84,0.81,0.84,0.87,0.65,0.81,0.88,0.73,0.91,0.83,0.85,0.98,0.74,0.97,0.99,0.9,0.32,0.61,0.81,0.76,0.7,0.28,0.66,0.92,0.71,0.9,0.82,0.96,1.0,0.92,0.78,0.89,0.88,0.99,761a8e4d-12d8-4b36-94e2-668a04c9013e.Kinect
0.4,0.3,0.15,0.36,0.29,0.93,0.68,0.94,0.53,0.56,0.95,0.63,0.83,0.97,0.93,0.93,0.28,0.95,0.97,0.58,0.55,0.35,0.42,0.38,0.9,0.94,0.57,0.47,0.47,0.87,0.39,0.59,0.67,0.66,0.79,0.91,0.66,0.58,0.88,0.69,0.72,0.85,3a45ad00-088e-4059-b7b1-9b1495a7aa8a.Kinect
0.47,0.28,0.22,0.36,0.2,0.18,0.15,0.35,0.53,0.85,0.21,0.67,0.36,0.18,0.17,0.34,0.29,0.21,0.18,0.91,0.71,0.44,0.52,0.28,0.3,0.31,0.53,0.42,0.46,0.59,0.72,0.44,0.68,0.66,0.81,0.91,0.65,0.58,0.35,0.15,0.15,0.1,9010dbe0-4451-44c5-8a50-4641f359edad.Kinect
0.41,0.28,0.16,0.37,0.31,0.96,0.66,0.94,0.52,0.53,0.96,0.64,0.84,0.96,0.93,0.92,0.29,0.96,0.96,0.59,0.53,0.34,0.44,0.36,0.9,0.94,0.54,0.61,0.46,0.84,0.38,0.7,0.68,0.87,0.74,0.83,0.65,0.59,0.91,0.68,0.72,0.84,e33ca670-23bc-447d-acc1-52f660b3ac90.Kinect
0.61,0.28,0.31,0.72,0.39,0.39,0.7,0.19,0.52,0.64,0.21,0.64,0.13,0.18,0.4,0.2,0.29,0.23,0.18,0.59,0.86,0.91,0.89,0.6,0.37,0.38,0.55,0.16,0.46,0.3,0.4,0.63,0.92,0.67,0.66,0.54,0.65,0.59,0.42,0.26,0.26,0.28,afd645bc-101d-49f0-8618-4e40926a00b0.Kinect
0.92,0.81,0.3,0.36,0.2,0.16,0.39,0.48,0.52,0.47,0.95,0.64,0.1,0.88,0.16,0.47,0.82,0.97,0.89,0.53,0.45,0.35,0.26,0.28,0.6,0.59,0.54,0.41,0.79,0.83,0.49,0.45,0.67,0.72,0.74,0.62,0.65,0.58,0.45,0.15,0.18,0.08,f2cbdc11-66d1-4a3a-8c64-693d1692a12f.Kinect
0.49,0.28,0.46,0.35,0.95,0.87,0.96,0.89,0.54,0.46,0.21,0.62,0.99,0.22,0.88,0.9,0.28,0.22,0.21,0.83,0.25,0.48,0.75,0.6,0.63,0.69,0.54,0.93,0.54,0.7,0.79,0.97,0.97,0.68,0.65,0.53,0.65,0.58,0.5,0.48,0.5,0.93,ed676ef5-ea26-4aeb-9042-8f6cc57e2fa4.Kinect
0.09,0.28,0.33,0.35,0.19,0.56,0.29,0.6,0.52,0.87,0.83,0.73,0.76,0.9,0.56,0.58,0.3,0.81,0.88,0.47,0.36,0.52,0.73,0.69,0.89,0.98,0.56,0.72,0.58,0.85,0.41,0.65,0.67,0.84,0.65,0.68,0.81,0.91,0.31,0.34,0.35,0.45,60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect
0.57,0.55,0.78,0.35,0.2,0.17,0.18,0.2,0.53,0.19,0.99,0.63,0.26,0.88,0.17,0.2,0.53,0.99,0.9,0.47,0.44,0.34,0.26,0.82,0.79,0.77,0.55,0.09,0.78,0.28,0.77,0.45,0.68,0.66,0.64,0.54,0.66,0.58,0.31,0.26,0.15,0.17,df700690-fa03-4f04-958e-06d8d947d160.Kinect
0.44,0.48,0.53,0.67,0.25,0.16,0.26,0.19,0.8,0.16,0.61,0.87,0.78,0.62,0.16,0.2,0.47,0.62,0.63,0.48,0.9,0.34,0.25,0.57,0.53,0.53,0.64,0.57,0.46,0.57,0.87,0.46,0.69,0.66,0.65,0.88,0.66,0.58,0.31,0.92,0.84,0.32,ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect
0.3,0.54,0.56,0.36,0.95,0.77,0.9,0.27,0.89,0.91,0.55,0.96,0.95,0.35,0.76,0.26,0.53,0.51,0.35,0.93,0.71,0.9,0.95,0.91,0.58,0.62,0.77,0.29,0.51,0.97,0.68,0.68,0.78,0.79,0.64,0.72,0.65,0.77,0.61,0.78,0.85,0.79,0957ac6a-9293-410c-8561-889d0120535a.Kinect
0.68,0.87,0.68,0.51,0.19,0.45,0.74,0.41,0.82,0.97,0.36,0.62,0.37,0.38,0.46,0.39,0.86,0.37,0.34,0.92,0.36,0.46,0.38,0.52,0.31,0.31,0.98,0.46,0.79,0.28,0.91,0.55,0.67,0.67,0.85,0.61,0.86,0.59,0.31,0.7,0.78,0.36,7f7f9044-0e42-4992-be89-7bf5c05ede08.Kinect
0.44,1.0,0.75,0.52,0.7,0.79,0.89,0.82,0.52,0.32,0.81,0.63,0.63,0.81,0.8,0.81,1.0,0.81,0.82,0.47,0.87,0.73,0.8,0.98,0.79,0.79,0.55,0.52,0.87,0.67,0.65,0.44,0.67,0.66,0.64,0.56,0.65,0.59,0.39,0.32,0.15,0.86,f845ffbe-5829-435c-8ce8-1fcffe9c80a6.Kinect
0.53,0.83,0.41,0.54,0.6,0.36,0.23,0.22,0.53,0.64,0.41,0.66,0.42,0.34,0.33,0.2,0.83,0.41,0.33,0.47,0.24,0.64,0.47,0.33,0.56,0.62,0.59,0.32,0.46,0.28,0.86,0.44,0.67,0.67,0.64,0.53,0.65,0.58,0.4,0.15,0.15,0.1,b9dde97d-d2fa-44f7-bd57-b84a4cc877e7.Kinect
0.78,0.41,0.26,0.85,0.68,0.7,0.32,0.72,0.51,0.16,0.21,0.64,0.1,0.19,0.69,0.72,0.4,0.22,0.19,0.48,0.79,0.49,0.25,0.3,0.33,0.33,0.53,0.13,0.86,0.35,0.39,0.44,0.67,0.66,0.64,0.55,0.73,0.59,0.31,0.18,0.16,0.4,4cd77332-8e95-47d8-9cab-9d120224c291.Kinect
0.37,0.65,0.9,0.98,0.85,0.64,0.96,0.28,0.89,0.25,0.21,0.63,0.43,0.2,0.63,0.28,0.68,0.21,0.18,0.93,1.0,0.49,0.52,0.26,0.58,0.67,0.81,0.51,0.92,0.41,1.0,0.94,0.97,0.68,0.99,0.93,0.73,0.64,0.59,0.38,0.46,0.94,b05fcbf5-2cbe-49b9-a152-820ae88549e2.Kinect
0.49,0.75,0.32,0.4,0.46,0.41,0.82,0.28,0.59,0.16,0.54,0.63,0.44,0.67,0.42,0.28,0.74,0.54,0.64,0.97,0.18,0.68,0.25,0.5,0.3,0.32,0.91,0.94,0.72,0.51,0.64,0.88,0.9,0.97,0.96,1.0,0.99,0.93,0.56,0.27,0.36,0.72,9bd10fca-5d74-45d9-a435-ae242c3c70ac.Kinect
0.52,0.57,0.85,0.35,0.39,0.16,0.71,0.29,0.78,0.6,0.73,0.64,0.4,0.74,0.18,0.3,0.58,0.72,0.75,0.71,0.6,0.91,0.82,0.79,0.63,0.32,0.87,0.57,1.0,0.48,0.52,0.69,0.77,0.66,0.64,0.55,0.65,0.75,0.75,0.73,0.8,0.37,89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect
0.55,0.47,0.99,0.38,0.19,0.18,0.14,0.19,0.6,0.94,0.21,0.74,0.8,0.42,0.19,0.2,0.47,0.21,0.43,0.48,0.26,0.37,0.49,0.49,0.31,0.32,0.8,0.84,0.46,0.53,0.56,0.44,0.67,0.66,0.64,0.56,0.65,0.65,0.7,0.51,0.57,0.18,8880b508-329e-466c-8361-0b92161c12a1.Kinect
0.82,0.7,0.88,0.35,0.52,0.19,0.21,0.23,0.82,0.19,0.22,0.78,0.1,0.19,0.17,0.24,0.71,0.23,0.19,0.49,0.17,0.84,0.87,0.74,0.3,0.34,0.55,0.1,0.47,0.28,0.41,0.82,0.67,0.66,0.65,0.55,0.65,0.58,0.33,0.37,0.36,0.13,5ff6d4fd-bddc-4277-af3b-9e3418f22298.Kinect
0.68,0.9,0.74,0.87,0.19,0.82,0.14,0.83,0.78,0.51,0.21,0.64,0.34,0.19,0.83,0.82,0.93,0.23,0.19,0.47,0.98,0.58,0.36,0.67,0.31,0.33,0.54,0.13,0.55,0.28,0.38,0.45,0.68,0.66,0.64,0.55,0.7,0.59,0.34,0.95,0.95,0.73,de5e67f0-159c-4760-99e3-234713819b45.Kinect
0.6,0.92,0.79,0.96,0.46,0.41,0.19,0.69,0.54,0.68,0.58,0.65,0.68,0.18,0.39,0.68,0.93,0.57,0.18,0.47,0.63,0.4,0.31,0.83,0.71,0.36,0.65,0.83,0.9,0.36,0.39,0.66,0.67,0.68,0.65,0.67,0.84,0.96,0.58,0.15,0.23,0.43,fe652393-bda2-4547-a64e-f9626f4a0907.Kinect
0.41,0.28,0.14,0.36,0.32,0.96,0.65,0.93,0.53,0.55,0.95,0.65,0.86,0.96,0.95,0.93,0.28,0.94,0.96,0.62,0.55,0.34,0.38,0.35,0.88,0.96,0.54,0.21,0.46,0.92,0.38,0.46,0.67,0.67,0.88,0.96,0.82,0.58,0.88,0.69,0.71,0.9,61618fd5-49a3-484b-b405-011b63629724.Kinect
0.66,0.84,0.93,0.35,0.24,0.46,0.96,0.25,0.54,0.63,0.32,0.77,0.51,0.46,0.47,0.25,0.86,0.31,0.45,1.0,0.33,0.69,0.33,0.31,0.5,0.47,0.83,0.44,0.79,0.53,0.71,0.44,0.8,0.82,0.65,0.65,0.84,0.72,0.56,0.87,0.88,0.48,cb6419b5-04e8-47a3-8d12-6ac5b54831a6.Kinect
0.89,0.28,0.22,0.35,0.37,0.18,0.15,0.19,0.53,0.16,0.21,0.64,0.66,0.18,0.16,0.19,0.28,0.22,0.18,0.47,0.29,0.36,0.27,0.61,0.42,0.51,0.54,0.93,0.6,0.8,0.91,0.44,0.67,0.66,0.94,0.87,0.86,0.58,0.62,0.15,0.16,0.37,f3d9132a-fa0b-4aa1-b6fb-ecec9af50552.Kinect
0.41,0.62,0.09,0.81,0.27,0.17,0.38,0.67,0.53,0.8,0.63,0.63,0.78,0.54,0.16,0.65,0.61,0.62,0.54,0.47,0.59,0.75,0.61,0.91,0.75,0.66,0.55,0.14,0.9,0.4,0.38,0.68,0.95,0.93,0.86,0.78,0.65,0.95,0.31,0.9,0.89,0.49,e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect
0.06,0.28,0.32,0.35,0.2,0.52,0.28,0.61,0.52,0.87,0.8,0.7,0.74,0.89,0.54,0.59,0.28,0.8,0.88,0.48,0.39,0.51,0.71,0.64,0.84,0.98,0.54,0.74,0.58,0.86,0.43,0.64,0.67,0.84,0.65,0.7,0.82,0.92,0.32,0.29,0.36,0.44,685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect
0.79,0.65,0.62,0.51,0.22,0.17,0.14,0.19,0.7,0.91,0.78,0.89,0.5,0.76,0.16,0.19,0.65,0.8,0.76,0.47,0.5,0.67,0.33,0.65,0.6,0.68,0.73,0.94,0.68,0.98,0.89,0.53,0.72,0.82,0.67,0.98,0.96,0.89,0.46,0.38,0.41,0.54,353dd4e6-3dcc-4d37-a378-b9569225c3c5.Kinect
0.07,0.29,0.26,0.35,0.19,0.55,0.27,0.6,0.52,0.85,0.81,0.73,0.74,0.88,0.56,0.59,0.28,0.8,0.89,0.47,0.43,0.52,0.68,0.69,0.88,0.99,0.54,0.48,0.53,0.93,0.38,0.57,0.67,0.66,0.65,0.9,0.65,0.9,0.31,0.32,0.32,0.45,2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect
0.55,0.39,0.1,0.78,0.22,0.21,0.35,0.24,0.78,1.0,0.32,0.95,0.73,0.26,0.24,0.25,0.37,0.33,0.26,0.98,0.16,0.67,0.47,0.59,0.3,0.3,1.0,0.25,0.46,0.37,0.8,0.56,0.75,0.66,0.64,0.54,0.66,0.58,0.43,0.37,0.42,0.31,d5a591f1-db8c-435f-87e0-44c7a1151ef3.Kinect
0.42,0.28,0.15,0.35,0.29,0.93,0.65,0.91,0.52,0.47,0.93,0.62,0.84,0.94,0.92,0.91,0.3,0.92,0.93,0.58,0.49,0.36,0.47,0.39,0.94,0.91,0.55,0.82,0.46,0.76,0.41,0.78,0.67,0.92,0.64,0.61,0.65,0.73,0.92,0.64,0.66,0.85,f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect
0.85,0.28,0.19,0.58,0.68,0.23,0.16,0.25,0.51,0.46,0.71,0.61,0.18,0.66,0.24,0.27,0.28,0.72,0.69,0.84,0.45,0.34,0.25,0.55,0.43,0.42,0.53,0.7,0.69,0.28,0.38,0.45,0.67,0.74,0.79,0.85,0.78,0.58,0.46,0.44,0.34,0.04,04713ee2-c592-4925-8372-51971afff490.Kinect
0.41,0.28,0.14,0.35,0.3,0.93,0.67,0.93,0.51,0.56,0.95,0.64,0.86,0.93,0.93,0.94,0.28,0.96,0.96,0.63,0.56,0.35,0.41,0.36,0.89,0.95,0.54,0.39,0.46,0.89,0.39,0.48,0.67,0.66,0.84,0.95,0.65,0.58,0.88,0.68,0.72,0.87,3f9251e3-ec5f-4b9a-aa1d-d5ef2c512597.Kinect
0.57,0.61,0.36,0.81,0.86,0.7,0.25,0.33,0.7,0.92,0.48,0.63,0.88,0.83,0.71,0.32,0.62,0.49,0.84,0.89,0.28,0.34,0.27,0.3,0.6,0.88,0.88,0.93,1.0,1.0,0.38,0.76,0.68,0.97,0.64,0.63,0.65,0.58,0.89,0.37,0.47,0.78,611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect
0.61,0.52,0.4,0.77,0.68,0.17,0.27,0.19,0.57,0.16,0.22,0.85,0.44,0.18,0.17,0.19,0.51,0.22,0.18,0.88,0.28,0.67,0.5,0.75,0.48,0.51,0.52,0.93,0.47,0.93,0.69,0.44,0.67,0.66,0.98,0.96,0.96,0.63,0.8,0.41,0.5,0.51,4d67d7c5-4c12-4d8f-b3d5-369b1c348421.Kinect
0.8,0.28,0.78,0.35,0.79,0.5,0.79,0.35,0.53,0.16,0.4,0.63,0.25,0.18,0.52,0.35,0.28,0.4,0.18,0.48,0.61,0.81,0.75,0.74,0.32,0.56,0.54,0.66,0.46,0.55,0.38,0.89,0.84,0.66,0.64,0.55,0.65,0.59,0.33,0.9,0.9,0.33,218bac40-efcc-4638-897e-243e8f530d9d.Kinect
0.54,0.65,0.09,0.77,0.2,0.59,0.25,0.35,0.62,0.98,0.88,0.65,0.95,0.75,0.62,0.35,0.65,0.87,0.75,0.5,0.17,0.42,0.25,0.88,0.77,0.8,1.0,0.89,0.46,0.99,0.4,0.45,0.67,0.71,0.89,0.69,0.92,0.87,0.67,0.42,0.54,0.62,0d57a725-f0a7-4266-a1a9-c4094e077aa4.Kinect
0.54,0.79,0.86,0.51,0.93,0.83,0.74,0.76,0.51,0.17,0.26,0.65,0.14,0.22,0.82,0.75,0.79,0.27,0.22,0.48,0.78,0.42,0.4,0.71,0.3,0.32,0.63,0.21,0.5,0.28,0.51,0.69,0.85,0.66,0.65,0.55,0.65,0.58,0.31,0.72,0.6,0.58,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.4,0.29,0.12,0.35,0.3,0.93,0.66,0.91,0.52,0.53,0.95,0.63,0.84,0.98,0.93,0.91,0.3,0.96,0.95,0.61,0.52,0.34,0.43,0.37,0.91,0.93,0.55,0.57,0.47,0.86,0.39,0.64,0.68,0.86,0.73,0.87,0.65,0.59,0.89,0.69,0.7,0.82,4b92729f-ed4f-449c-93d2-035bee3fce1b.Kinect
0.59,0.66,0.47,0.65,0.62,0.69,0.36,0.77,0.51,0.87,0.6,0.64,0.69,0.56,0.69,0.78,0.65,0.58,0.54,0.47,0.81,0.99,0.99,0.71,0.85,0.83,0.78,0.5,0.47,0.29,0.39,0.91,0.67,0.79,0.66,0.56,0.65,0.6,0.8,0.81,0.83,0.75,c4327efb-d860-4886-a072-058e993541ed.Kinect
0.79,0.28,0.09,0.35,0.2,0.19,0.47,0.42,0.53,0.26,0.79,0.61,0.37,0.78,0.18,0.44,0.29,0.77,0.78,0.47,0.32,0.34,0.25,0.27,0.65,0.66,0.55,0.09,0.65,0.48,0.43,0.44,0.68,0.67,0.66,0.56,0.65,0.58,0.49,0.15,0.15,0.02,5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect
0.41,0.28,0.16,0.35,0.33,0.95,0.66,0.91,0.53,0.53,0.95,0.65,0.86,0.96,0.92,0.92,0.28,0.95,0.99,0.58,0.49,0.35,0.46,0.39,0.94,0.93,0.54,0.69,0.46,0.79,0.38,0.72,0.67,0.88,0.7,0.77,0.65,0.61,0.92,0.68,0.71,0.85,74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect
0.74,0.76,0.51,0.46,0.25,0.16,0.24,0.2,0.5,0.79,0.37,0.61,0.11,0.39,0.16,0.21,0.76,0.35,0.4,0.47,0.26,0.35,0.31,0.55,0.31,0.4,0.55,0.67,0.46,0.81,0.41,0.45,0.67,0.66,0.82,0.91,0.86,0.58,0.32,0.15,0.17,0.06,9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect
0.42,0.28,0.16,0.35,0.29,0.92,0.65,0.89,0.54,0.47,0.92,0.63,0.83,0.96,0.92,0.93,0.28,0.92,0.93,0.57,0.48,0.34,0.5,0.42,0.96,0.92,0.54,0.79,0.47,0.76,0.38,0.76,0.69,0.91,0.66,0.62,0.65,0.73,0.93,0.63,0.66,0.85,f0a3c0aa-594f-4500-96e0-4ac194f4a2eb.Kinect
0.7,0.28,0.47,0.91,0.65,0.78,0.38,0.66,0.54,0.89,0.23,0.62,0.11,0.74,0.78,0.67,0.28,0.21,0.74,0.47,0.88,0.69,0.68,0.28,0.31,0.85,0.84,0.12,0.58,0.38,0.56,0.44,0.79,0.68,0.64,0.55,0.65,0.98,0.31,0.21,0.22,0.63,ece924ba-4ecd-4802-8f69-4cd2552dbda0.Kinect
0.49,0.64,0.4,0.52,0.2,0.84,0.55,0.88,0.52,0.22,0.31,0.82,0.14,0.29,0.87,0.87,0.64,0.28,0.27,0.48,0.88,0.53,0.64,0.29,0.36,0.31,0.53,0.09,0.46,0.54,0.84,0.44,0.67,0.66,0.64,0.56,0.66,0.59,0.7,0.79,0.78,0.68,d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect
0.79,0.61,0.66,0.35,0.2,0.45,0.19,0.3,0.71,0.96,0.43,0.92,0.99,0.18,0.47,0.32,0.59,0.41,0.2,0.47,0.29,0.34,0.25,0.31,0.39,0.34,0.54,0.19,0.47,0.6,0.52,0.44,0.68,0.66,0.65,0.54,0.65,0.58,0.31,0.8,0.82,0.15,c9cb09d6-9431-434a-b3f8-8a1720b5f195.Kinect
0.12,0.43,0.6,0.87,0.83,0.99,0.83,0.98,0.5,0.22,0.82,0.64,0.78,0.89,0.98,0.98,0.42,0.83,0.86,0.47,0.16,0.35,0.25,0.33,0.77,0.87,0.55,0.1,0.46,0.48,0.39,0.44,0.68,0.66,0.7,0.92,0.65,0.58,0.47,0.18,0.18,0.81,cd826662-8487-405d-ad7c-974da41b8ebd.Kinect
0.52,0.71,0.33,0.48,0.7,0.16,0.78,0.2,0.53,0.16,0.58,0.85,0.11,0.47,0.16,0.2,0.69,0.59,0.48,0.7,0.3,0.72,0.38,0.88,0.31,0.32,0.54,0.6,0.64,0.28,0.91,0.81,0.8,0.87,0.74,0.62,0.79,0.8,0.67,0.15,0.15,0.24,2febe734-a38d-456a-a052-89c25ca6a856.Kinect
0.5,0.44,0.09,0.36,0.61,0.38,0.44,0.42,0.52,0.87,0.65,0.64,0.67,0.58,0.41,0.42,0.44,0.65,0.57,0.66,0.16,0.51,0.71,0.56,0.42,0.7,0.66,0.84,0.64,0.72,0.38,0.44,0.67,0.66,0.66,0.87,0.66,0.85,0.77,0.82,0.86,0.24,9b332cee-4680-4299-81c1-5dc385f51b1d.Kinect
0.41,0.28,0.15,0.35,0.3,0.95,0.64,0.92,0.52,0.56,0.92,0.64,0.88,0.93,0.92,0.9,0.28,0.91,0.92,0.52,0.46,0.34,0.49,0.39,0.94,0.9,0.55,0.82,0.47,0.75,0.38,0.79,0.68,0.93,0.65,0.59,0.65,0.74,0.93,0.75,0.74,0.86,10d70fc5-3edd-4169-a732-a8d75dcfd04e.Kinect
0.51,0.59,0.3,0.74,0.96,0.75,0.92,0.63,0.62,0.67,0.51,0.65,0.8,0.34,0.75,0.62,0.59,0.53,0.37,0.48,0.61,0.86,0.79,0.58,0.3,0.58,0.89,0.82,0.52,0.3,0.78,1.0,0.92,0.66,0.64,0.54,0.91,0.58,0.31,0.63,0.63,0.78,b8e64200-436e-45a8-934e-70e251864ae7.Kinect
0.42,0.28,0.22,0.35,0.19,0.98,0.63,0.96,0.52,0.39,0.98,0.64,0.89,0.99,0.96,0.97,0.28,0.97,1.0,0.62,0.56,0.34,0.38,0.41,0.85,1.0,0.56,0.2,0.46,0.92,0.38,0.44,0.67,0.66,0.89,0.95,0.81,0.58,0.88,0.63,0.62,0.93,a617f709-8e20-4b1a-9a40-40b7e8444947.Kinect
0.75,0.6,0.37,0.83,0.6,0.68,0.32,0.74,0.52,0.29,0.28,0.63,0.41,0.18,0.68,0.72,0.6,0.28,0.19,0.48,0.88,0.47,0.25,0.28,0.3,0.33,0.54,0.52,0.47,0.29,0.39,0.53,0.78,0.66,0.64,0.57,0.67,0.59,0.31,0.97,0.97,0.52,56d7a40b-8c85-4012-b780-d347d06a1859.Kinect
0.81,0.38,0.29,0.41,0.5,0.67,0.42,0.64,0.52,0.97,0.62,0.64,0.43,0.66,0.69,0.64,0.4,0.61,0.65,0.71,0.18,0.6,0.67,0.44,0.75,0.65,0.94,0.75,0.94,0.28,0.77,0.49,0.9,0.78,0.64,0.55,0.83,0.7,0.75,0.15,0.15,0.48,49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect
