AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.74,0.28,0.79,0.62,0.74,0.17,0.49,0.28,0.51,0.25,0.22,0.64,0.61,0.26,0.17,0.31,0.29,0.21,0.29,0.47,0.63,0.94,0.96,0.29,0.32,0.32,0.56,0.24,0.46,0.41,0.38,0.85,0.76,0.66,0.64,0.56,0.65,0.58,0.78,0.15,0.16,0.33,cfa98ead-d7dd-4618-b095-d0235b636450.Kinect
0.08,0.29,0.33,0.35,0.2,0.56,0.27,0.59,0.5,0.86,0.8,0.71,0.75,0.88,0.56,0.61,0.29,0.82,0.87,0.49,0.4,0.54,0.7,0.68,0.85,0.99,0.56,0.49,0.55,0.89,0.39,0.59,0.67,0.66,0.64,0.88,0.66,0.92,0.31,0.34,0.36,0.45,bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect
0.53,0.92,0.85,0.35,0.2,0.28,0.58,0.69,0.53,0.24,0.21,0.94,0.13,0.18,0.28,0.67,0.92,0.22,0.18,0.47,0.95,0.34,0.26,0.92,0.3,0.48,0.54,0.35,0.97,0.35,0.94,0.44,0.72,0.8,0.93,0.82,0.86,0.58,0.31,0.86,0.84,0.65,a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect
0.41,0.4,0.11,0.91,0.47,0.16,0.14,0.34,0.52,0.75,0.61,0.62,0.55,0.7,0.17,0.34,0.41,0.63,0.67,0.47,0.16,0.53,0.6,0.87,0.76,0.7,0.68,0.4,0.98,0.41,0.39,0.46,0.68,0.66,0.65,0.54,0.76,0.67,0.78,0.25,0.38,0.17,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.65,0.67,0.55,0.35,0.19,0.27,0.15,0.44,0.78,0.7,0.21,0.63,0.1,0.55,0.28,0.43,0.67,0.21,0.56,0.67,0.73,0.49,0.54,0.81,0.32,0.56,0.53,0.63,0.46,0.49,0.55,0.45,0.67,0.66,0.73,0.82,0.65,0.58,0.31,0.15,0.15,0.06,9e5cbfda-e79d-4535-b9bf-cfdbd5445236.Kinect
0.01,0.28,0.47,0.97,0.43,1.0,0.81,0.99,0.87,0.8,0.47,0.83,0.47,0.58,1.0,0.98,0.28,0.47,0.55,0.47,0.61,0.39,0.25,0.86,0.84,0.84,0.55,0.82,0.88,0.48,0.38,0.86,0.67,0.87,0.64,0.56,0.95,0.87,0.73,0.64,0.74,0.92,052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect
0.67,0.29,0.47,0.56,0.4,0.22,0.89,0.33,0.93,0.67,0.46,0.84,0.57,0.56,0.21,0.32,0.28,0.48,0.6,0.93,0.17,0.54,0.54,0.88,0.74,0.82,0.53,0.11,0.46,0.34,0.38,0.75,0.67,0.66,0.64,0.55,0.65,0.79,0.61,1.0,1.0,0.41,e5ea573b-a9ed-4829-8c53-a12a03cd90e5.Kinect
0.55,0.79,0.86,0.49,0.93,0.81,0.73,0.75,0.53,0.16,0.26,0.66,0.15,0.24,0.82,0.77,0.83,0.27,0.23,0.47,0.8,0.45,0.4,0.71,0.33,0.32,0.61,0.21,0.5,0.29,0.49,0.7,0.84,0.66,0.65,0.56,0.68,0.59,0.31,0.73,0.61,0.57,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.56,0.32,0.98,0.72,0.59,0.43,0.89,0.52,0.97,0.32,0.85,0.88,0.76,0.76,0.46,0.52,0.33,0.84,0.76,0.8,0.41,0.76,0.82,0.96,0.98,0.82,0.54,0.51,0.46,0.48,0.7,0.71,0.67,0.66,0.64,0.65,0.65,0.93,0.62,0.16,0.15,0.7,7c17e055-109c-411d-b166-68eebdedfe3d.Kinect
0.29,0.63,0.21,0.61,0.82,0.99,0.98,1.0,0.53,0.69,0.54,0.64,0.69,0.18,1.0,0.98,0.63,0.54,0.19,0.96,0.18,0.34,0.26,0.44,0.51,0.54,0.68,0.55,0.76,0.43,0.71,0.83,0.84,0.9,0.93,0.98,0.97,0.93,0.52,0.77,0.8,0.96,69a7ab96-496d-4237-b8a9-7e4ffb9564ce.Kinect
0.13,0.52,0.09,0.73,0.19,0.63,0.34,0.51,0.78,0.16,0.7,0.83,0.69,0.84,0.65,0.53,0.5,0.71,0.84,0.47,0.16,0.59,0.64,0.86,0.83,0.91,0.54,0.78,0.46,0.9,0.39,0.75,0.67,0.66,0.69,0.57,0.65,0.6,0.5,0.15,0.15,0.45,caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect
0.34,0.54,0.81,0.37,0.4,0.3,0.94,0.27,0.51,0.46,0.21,0.84,0.46,0.18,0.31,0.27,0.54,0.22,0.18,0.77,0.22,0.42,0.3,0.43,0.73,0.6,0.84,0.84,0.47,0.65,0.72,0.58,0.83,0.67,0.64,0.56,0.65,0.58,0.57,0.83,0.81,0.19,0003cdcc-86ed-494a-a3b5-90d09e96e06b.Kinect
0.75,0.28,0.46,0.74,0.19,0.52,0.14,0.63,0.53,0.6,0.24,0.64,0.11,0.2,0.51,0.64,0.28,0.25,0.2,0.52,0.85,0.48,0.5,0.47,0.32,0.33,0.6,0.25,0.9,0.29,0.46,0.51,0.67,0.66,0.64,0.55,0.66,0.58,0.31,0.37,0.15,0.25,fc994741-b0c9-4f70-9616-fa774d09b8f1.Kinect
0.32,0.78,0.48,0.36,0.6,0.16,0.81,0.7,0.79,0.64,0.9,0.77,0.96,0.82,0.16,0.68,0.79,0.89,0.81,0.85,0.29,0.34,0.25,0.63,0.54,0.32,0.84,0.98,0.84,0.97,0.86,0.44,0.68,0.8,0.67,0.94,0.99,0.89,0.32,0.36,0.77,0.75,28d5db3b-9a95-448f-aeb0-ee04469b590d.Kinect
0.81,0.28,0.11,0.37,0.91,0.62,0.82,0.19,0.53,0.17,0.21,0.64,0.17,0.18,0.61,0.2,0.29,0.21,0.19,0.47,0.17,0.36,0.56,0.52,0.59,0.61,0.54,0.33,0.47,0.69,0.38,0.86,0.93,0.66,0.64,0.56,0.66,0.58,0.5,0.5,0.54,0.24,892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect
0.39,0.63,0.1,0.35,0.67,0.17,0.75,0.2,0.75,0.61,0.77,0.8,0.51,0.81,0.16,0.19,0.65,0.8,0.79,0.95,0.26,0.35,0.27,0.71,0.82,0.83,0.87,0.74,0.47,0.43,0.38,0.76,0.67,0.67,0.64,0.55,0.65,0.6,0.68,0.93,0.88,0.23,c8b5dad1-069a-4218-9402-8a3272a0e1fa.Kinect
0.75,0.47,0.09,0.35,0.6,0.52,0.19,0.5,0.8,0.97,0.21,0.65,0.98,0.18,0.54,0.48,0.46,0.22,0.18,0.85,0.16,0.54,0.59,0.29,0.3,0.31,0.55,0.82,0.46,0.97,0.38,0.44,0.67,0.67,0.65,0.56,0.65,0.58,0.31,0.4,0.54,0.36,757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect
0.59,0.35,0.1,0.92,0.74,0.16,0.33,0.2,0.54,0.82,0.49,0.63,0.47,0.56,0.16,0.19,0.33,0.47,0.56,0.78,0.17,0.37,0.34,0.92,0.57,0.59,0.56,0.39,0.8,0.56,0.63,0.92,0.67,0.66,0.65,0.56,0.69,0.58,0.79,0.15,0.29,0.19,dc7e3230-3738-4040-9110-58274735a11f.Kinect
0.48,0.97,0.48,0.88,0.2,0.52,0.37,0.41,0.96,0.97,0.44,0.88,0.92,0.44,0.53,0.4,0.98,0.43,0.42,0.47,0.61,0.5,0.25,0.3,0.63,0.61,0.97,0.58,0.46,0.42,0.98,0.45,0.67,0.67,0.64,0.55,0.71,0.67,0.32,0.25,0.25,0.62,4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect
0.66,0.44,0.63,0.42,0.49,0.19,0.45,0.37,0.77,0.59,0.48,0.63,0.94,0.47,0.21,0.37,0.45,0.48,0.48,0.5,0.79,0.35,0.26,0.67,0.66,0.6,0.55,0.92,0.63,0.91,0.67,0.44,0.69,0.67,0.65,0.56,0.65,0.58,0.32,0.52,0.56,0.21,aba5eee7-6b1f-40b2-bd16-bf68a8e1d5da.Kinect
0.2,0.83,0.9,0.46,0.95,0.41,0.88,0.2,0.91,0.31,0.42,0.83,0.35,0.49,0.39,0.2,0.83,0.41,0.51,0.47,0.66,0.96,0.76,0.88,0.6,0.73,0.67,1.0,0.6,0.98,1.0,0.44,0.99,1.0,1.0,1.0,1.0,0.99,0.54,0.78,0.78,0.99,af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect
0.41,0.71,0.63,0.35,0.71,0.55,0.42,0.36,0.52,0.49,0.82,0.87,0.48,0.79,0.56,0.35,0.73,0.83,0.79,0.8,0.21,0.89,0.8,0.72,0.85,0.74,0.78,0.37,0.47,0.6,0.82,0.81,0.67,0.79,0.64,0.55,0.65,0.86,0.96,0.82,0.87,0.57,f17c5ff1-d8cf-4d8d-bad6-8fa0c37c39eb.Kinect
0.52,0.83,0.42,0.55,0.61,0.35,0.23,0.21,0.54,0.65,0.42,0.66,0.41,0.34,0.33,0.2,0.86,0.41,0.36,0.48,0.25,0.64,0.48,0.33,0.59,0.63,0.6,0.3,0.46,0.31,0.87,0.44,0.69,0.66,0.64,0.54,0.65,0.59,0.41,0.17,0.16,0.09,b9dde97d-d2fa-44f7-bd57-b84a4cc877e7.Kinect
0.87,0.75,0.62,0.53,0.24,0.5,0.16,0.44,0.54,0.28,0.35,0.62,0.71,0.31,0.5,0.44,0.77,0.37,0.32,0.5,0.17,0.6,0.52,0.29,0.3,0.33,0.77,0.75,0.46,0.33,0.38,0.46,0.68,0.66,0.65,0.55,0.65,0.58,0.31,0.47,0.47,0.13,64251152-eb39-4df2-82a2-d6aff9856355.Kinect
0.47,0.63,0.22,0.98,0.55,0.18,0.72,0.2,0.85,0.99,0.37,0.63,0.44,0.4,0.16,0.21,0.62,0.36,0.37,0.99,0.8,0.34,0.26,0.3,0.32,0.58,0.93,0.24,0.46,0.29,0.99,0.45,0.67,0.67,0.97,0.56,0.66,0.58,0.42,0.21,0.24,0.61,c01e6b9f-89a4-4d58-b37f-49d77e1f7052.Kinect
0.7,0.3,0.91,0.59,0.67,0.72,0.55,0.66,0.54,0.16,0.21,0.64,0.38,0.18,0.72,0.66,0.28,0.21,0.19,0.48,0.8,0.69,0.77,0.81,0.56,0.66,0.7,0.47,0.51,0.36,0.39,0.46,0.71,0.67,0.64,0.56,0.66,0.58,0.68,0.15,0.15,0.45,19670ff4-d5f5-430c-a81e-c2b1c8882071.Kinect
0.79,0.7,0.81,0.35,0.73,0.25,0.4,0.2,0.74,0.71,0.3,0.62,0.62,0.29,0.25,0.19,0.68,0.26,0.26,0.47,0.16,0.84,0.87,0.31,0.32,0.29,0.54,0.3,0.49,0.29,0.44,0.71,0.67,0.66,0.65,0.55,0.65,0.58,0.32,0.18,0.2,0.12,61ce95a5-a400-4533-a0f5-ea955722978b.Kinect
0.76,0.61,0.91,0.35,0.6,0.24,0.62,0.19,0.7,0.61,0.21,0.63,0.33,0.22,0.23,0.19,0.59,0.21,0.24,0.47,0.17,0.86,0.86,0.29,0.3,0.32,0.54,0.22,0.47,0.31,0.39,0.73,0.68,0.66,0.65,0.57,0.65,0.58,0.32,0.16,0.15,0.15,50172552-832b-44c4-bf86-8bddc71cfc09.Kinect
0.56,0.63,0.7,0.35,0.19,0.17,0.57,0.19,0.54,0.23,0.57,0.96,0.44,0.57,0.16,0.2,0.63,0.56,0.59,0.48,0.96,0.8,0.82,0.9,0.47,0.32,0.81,0.67,0.47,0.69,0.65,0.45,0.67,0.73,0.84,0.9,0.91,0.69,0.7,0.27,0.29,0.45,ddca3592-385c-47c3-b77a-045fa4338448.Kinect
0.42,0.28,0.13,0.35,0.3,0.94,0.66,0.95,0.53,0.59,0.95,0.66,0.86,0.94,0.92,0.94,0.28,0.92,0.96,0.61,0.55,0.34,0.42,0.35,0.88,0.97,0.54,0.4,0.46,0.9,0.38,0.5,0.67,0.66,0.84,0.93,0.65,0.59,0.89,0.67,0.71,0.85,e8266200-a188-4414-9fbf-3232d4a991b7.Kinect
0.3,0.28,0.15,0.35,0.28,0.89,0.69,0.88,0.52,0.54,0.89,0.65,0.91,0.91,0.9,0.9,0.28,0.9,0.9,0.58,0.54,0.37,0.44,0.36,0.91,0.91,0.55,0.52,0.48,0.84,0.38,0.61,0.68,0.77,0.77,0.87,0.65,0.58,0.89,0.77,0.79,0.81,05529426-0dad-413e-8713-495810f32155.Kinect
0.71,0.67,0.81,0.35,0.52,0.18,0.43,0.37,0.53,0.24,0.21,0.74,0.1,0.38,0.18,0.36,0.69,0.21,0.38,0.47,0.16,0.82,0.81,0.84,0.43,0.38,0.55,0.44,0.46,0.53,0.44,0.89,0.85,0.66,0.64,0.56,0.65,0.58,0.31,0.81,0.76,0.14,c330f3de-0f6f-4516-8446-22870893b2b2.Kinect
0.84,0.28,0.62,0.36,0.48,0.36,0.16,0.25,0.54,0.17,0.38,0.64,0.82,0.35,0.38,0.23,0.28,0.38,0.34,0.7,0.31,0.34,0.29,0.28,0.5,0.51,0.54,0.78,0.74,0.35,0.39,0.44,0.67,0.67,0.64,0.56,0.65,0.59,0.59,0.22,0.37,0.06,2375597d-725c-479b-92b9-9fed98a0e256.Kinect
0.57,0.28,0.35,0.9,0.49,0.27,0.26,0.27,0.52,0.71,0.78,0.63,0.62,0.81,0.28,0.28,0.29,0.76,0.81,0.84,0.16,0.43,0.37,0.89,0.66,0.71,0.54,0.86,0.62,0.47,0.66,0.8,0.67,0.79,0.89,0.84,0.9,0.8,0.81,0.34,0.24,0.34,e5430c3e-d4c6-4697-9bab-28e85a73e31d.Kinect
0.15,0.96,1.0,0.44,0.56,0.24,0.42,0.44,0.77,0.92,0.74,0.92,0.98,0.72,0.26,0.43,0.96,0.76,0.74,0.77,0.78,0.98,0.97,0.99,0.46,0.39,0.88,0.94,0.95,0.91,0.79,0.9,0.85,0.66,0.64,0.55,0.65,0.7,0.34,0.71,0.63,0.82,4e57b131-1c60-498d-a438-548c59268ce5.Kinect
0.69,0.6,0.18,0.57,0.72,0.51,0.29,0.34,0.52,0.62,0.38,0.76,0.35,0.35,0.52,0.35,0.6,0.4,0.35,0.94,0.55,0.34,0.26,0.29,0.3,0.32,0.75,0.53,0.61,0.29,0.5,0.71,0.67,0.67,0.66,0.58,0.65,0.58,0.67,0.56,0.59,0.14,3e6a2e95-15be-4096-aa32-76853775e8db.Kinect
0.65,0.86,0.9,0.51,0.87,0.3,0.33,0.24,0.82,0.17,0.22,0.75,0.56,0.18,0.29,0.23,0.87,0.21,0.18,0.47,0.68,0.9,0.91,0.45,0.31,0.32,0.53,0.18,0.46,0.31,0.38,0.83,0.67,0.66,0.64,0.53,0.65,0.58,0.36,0.15,0.32,0.26,92d4e32b-ef0a-4271-8a0d-d599369daed3.Kinect
0.69,0.88,0.47,0.35,0.46,0.71,0.54,0.3,0.51,0.93,0.98,0.82,0.94,0.92,0.69,0.3,0.87,0.99,0.92,0.88,0.41,0.89,0.57,0.29,0.81,0.7,0.91,1.0,0.81,0.81,0.82,0.44,0.96,0.98,0.95,0.98,0.97,0.87,0.82,0.96,0.96,0.95,0305ffae-951a-40a8-8431-e043fa686b32.Kinect
0.09,0.68,0.44,0.73,0.86,1.0,0.76,0.97,0.53,0.16,0.8,0.63,0.79,0.86,0.99,0.98,0.68,0.8,0.87,0.47,0.17,0.34,0.5,0.28,0.85,0.87,0.56,0.61,0.71,0.85,0.38,0.69,0.67,0.72,0.64,0.61,0.65,0.59,0.67,0.28,0.22,0.8,4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect
0.68,0.74,0.97,0.35,0.74,0.29,0.8,0.19,0.52,0.16,0.32,0.63,0.64,0.31,0.29,0.2,0.73,0.33,0.31,0.83,0.32,0.77,0.72,0.81,0.41,0.36,0.55,0.68,0.46,0.48,0.38,0.75,0.93,0.66,0.64,0.54,0.66,0.59,0.32,0.59,0.4,0.29,fa94ae86-77b1-4d2d-8fad-5522c95fcf27.Kinect
0.41,0.28,0.15,0.35,0.3,0.9,0.68,0.9,0.51,0.44,0.89,0.64,0.92,0.91,0.88,0.88,0.29,0.91,0.91,0.56,0.49,0.34,0.5,0.38,0.96,0.93,0.54,0.84,0.46,0.79,0.38,0.77,0.68,0.93,0.64,0.6,0.65,0.75,0.92,0.69,0.75,0.85,ca568a95-3df8-4a0d-ba0a-e0fbedde849b.Kinect
0.21,0.84,0.91,0.44,0.97,0.42,0.89,0.21,0.92,0.29,0.44,0.84,0.32,0.51,0.4,0.2,0.84,0.43,0.5,0.47,0.68,0.97,0.77,0.87,0.6,0.74,0.67,1.0,0.59,0.98,0.99,0.44,0.99,1.0,1.0,1.0,0.98,0.98,0.54,0.78,0.8,0.97,af3a6636-20ec-4ef9-a8e5-c9540de28200.Kinect
0.41,0.3,0.12,0.35,0.33,0.96,0.65,0.92,0.53,0.59,0.96,0.65,0.85,0.94,0.95,0.93,0.29,0.95,0.96,0.56,0.51,0.35,0.47,0.39,0.92,0.93,0.56,0.71,0.46,0.8,0.38,0.74,0.68,0.9,0.67,0.75,0.65,0.61,0.91,0.67,0.71,0.86,a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect
0.29,0.7,0.58,0.45,0.19,0.67,0.46,0.35,0.53,0.16,0.72,0.64,0.78,0.69,0.66,0.37,0.71,0.73,0.7,0.94,0.16,0.35,0.25,0.29,0.84,0.84,0.53,0.99,0.46,0.49,0.38,0.7,0.68,0.98,0.94,0.69,0.94,0.81,0.82,0.56,0.64,0.67,9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect
0.76,0.28,0.68,0.48,0.53,0.71,0.47,0.58,0.52,0.31,0.43,0.64,0.71,0.48,0.72,0.58,0.28,0.43,0.47,0.47,0.77,0.63,0.77,0.78,0.68,0.61,0.53,0.77,0.8,0.69,0.38,0.44,0.67,0.67,0.64,0.54,0.65,0.58,0.77,0.47,0.16,0.46,38a1979e-d928-4f84-bb11-c294237d43bf.Kinect
0.38,0.91,0.09,1.0,0.98,0.65,0.4,0.57,0.83,0.76,0.79,0.95,0.44,0.77,0.69,0.57,0.91,0.78,0.78,0.73,1.0,0.34,0.25,0.49,0.84,0.78,0.6,0.89,0.92,0.94,0.9,0.46,0.92,0.66,0.84,0.56,0.84,0.91,0.31,0.96,0.98,0.96,8e91606a-3a7f-44a2-9202-86ed72f413d8.Kinect
0.41,0.28,0.16,0.35,0.28,0.92,0.66,0.92,0.53,0.56,0.91,0.64,0.84,0.94,0.92,0.89,0.28,0.91,0.91,0.57,0.53,0.36,0.45,0.37,0.91,0.93,0.55,0.66,0.46,0.83,0.38,0.7,0.67,0.88,0.71,0.8,0.65,0.58,0.92,0.73,0.7,0.81,b5d3d8c0-ec94-427e-a0dd-608a44e13e3e.Kinect
0.61,0.81,0.65,0.7,0.49,0.38,0.59,0.67,0.51,0.86,0.21,0.64,0.53,0.4,0.37,0.67,0.82,0.22,0.41,0.47,0.88,0.44,0.54,0.71,0.31,0.32,0.58,0.5,0.47,0.28,0.38,0.46,0.69,0.66,0.64,0.78,0.65,0.64,0.65,0.16,0.16,0.26,113019a8-d658-482b-ad8e-826d4927e6e3.Kinect
0.4,0.28,0.15,0.35,0.3,0.93,0.67,0.94,0.53,0.56,0.92,0.65,0.85,0.98,0.9,0.94,0.28,0.92,0.96,0.59,0.5,0.34,0.46,0.39,0.91,0.92,0.53,0.7,0.46,0.8,0.39,0.73,0.67,0.91,0.68,0.75,0.67,0.59,0.92,0.7,0.71,0.86,df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect
0.83,0.29,0.09,0.74,0.66,0.59,0.59,0.54,0.52,0.65,0.47,0.64,0.27,0.22,0.6,0.56,0.28,0.48,0.21,0.47,0.71,0.63,0.51,0.3,0.78,0.59,0.6,0.69,0.91,0.72,0.68,0.45,0.91,0.89,0.68,0.55,0.75,0.9,0.31,0.3,0.31,0.4,9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect
0.28,0.43,0.82,0.61,0.61,0.22,0.47,0.19,0.51,0.76,0.57,0.65,0.97,0.6,0.19,0.21,0.45,0.57,0.59,0.48,0.77,0.91,0.89,0.7,0.81,0.85,0.97,0.99,0.97,0.86,0.62,0.96,0.89,0.66,0.65,0.68,0.7,0.59,0.32,0.3,0.37,0.72,0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect
0.04,0.61,0.39,0.88,0.39,0.23,0.14,0.47,0.51,0.76,0.62,0.89,0.79,0.75,0.22,0.48,0.6,0.64,0.73,0.5,0.7,0.56,0.6,0.81,0.77,0.77,0.64,0.89,0.82,0.3,0.39,0.44,0.67,0.74,0.86,0.55,0.95,0.79,0.69,0.5,0.41,0.35,d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect
0.78,0.28,0.1,0.73,0.56,0.79,0.21,0.79,0.53,0.28,0.21,0.64,0.1,0.18,0.81,0.77,0.28,0.21,0.18,0.5,0.56,0.39,0.26,0.28,0.36,0.33,0.54,0.09,0.83,0.3,0.38,0.45,0.67,0.66,0.66,0.54,0.65,0.58,0.43,0.21,0.21,0.38,ecc36703-7570-46d5-bb55-87cefcca963c.Kinect
0.87,0.62,0.25,0.47,0.52,0.4,0.61,0.52,0.51,0.35,0.42,0.64,0.34,0.45,0.41,0.52,0.65,0.4,0.46,0.48,0.17,0.34,0.25,0.53,0.51,0.52,0.7,0.32,0.47,0.95,0.39,0.59,0.67,0.67,0.64,0.57,0.66,0.58,0.31,0.58,0.57,0.07,c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect
0.72,0.42,0.63,0.73,0.39,0.5,0.54,0.35,0.51,0.91,0.42,0.65,0.64,0.33,0.51,0.36,0.43,0.42,0.33,0.63,0.3,0.52,0.32,0.3,0.52,0.66,0.96,0.31,0.46,0.38,0.76,0.44,0.67,0.66,0.64,0.57,0.65,0.58,0.31,0.33,0.37,0.15,ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect
0.72,0.44,0.5,0.73,0.76,0.16,0.72,0.23,0.95,0.16,0.22,0.91,0.95,0.18,0.18,0.25,0.43,0.22,0.18,0.47,0.38,0.88,0.81,0.83,0.52,0.47,0.77,0.83,0.47,0.98,0.48,0.53,0.91,0.66,0.64,0.56,0.65,0.58,0.33,0.52,0.54,0.4,0079f495-1290-47cb-b408-e669c2a27706.Kinect
0.78,0.69,0.61,0.83,0.78,0.71,0.31,0.71,0.52,0.18,0.21,0.63,0.1,0.2,0.73,0.73,0.69,0.21,0.2,0.49,0.8,0.49,0.25,0.31,0.31,0.32,0.54,0.49,0.67,0.29,0.44,0.44,0.67,0.66,0.65,0.55,0.75,0.69,0.31,0.15,0.41,0.42,74c9b067-74df-4a16-8e38-3a599fcbbe10.Kinect
0.93,0.56,0.68,0.61,0.19,0.17,0.25,0.2,0.98,1.0,0.35,0.99,0.32,0.18,0.17,0.19,0.54,0.34,0.18,0.47,0.21,0.34,0.25,0.28,0.3,0.33,0.97,0.19,0.46,0.28,0.72,0.44,0.67,0.66,0.75,0.57,0.75,0.6,0.31,0.44,0.48,0.13,b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect
0.23,0.51,0.95,0.84,0.2,0.16,0.14,0.45,0.51,0.94,0.33,0.64,1.0,0.3,0.17,0.49,0.51,0.36,0.32,0.9,0.72,0.59,0.31,0.28,0.44,0.31,0.8,0.94,0.83,0.44,0.72,0.45,0.67,0.66,0.65,0.58,0.65,0.58,0.64,0.2,0.2,0.51,640c944d-52fe-4221-9b92-ad93a74e8680.Kinect
0.61,0.49,0.24,0.4,0.38,0.68,0.86,0.62,0.57,0.65,0.75,0.64,0.21,0.7,0.68,0.58,0.49,0.71,0.7,0.47,0.26,0.94,0.96,0.69,0.71,0.65,0.78,0.57,0.56,0.6,0.53,0.97,0.98,0.66,0.64,0.58,0.66,0.59,0.31,0.66,0.71,0.69,af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect
0.1,0.91,0.99,0.63,0.62,0.2,0.39,0.2,0.92,0.23,0.86,0.87,0.16,0.87,0.2,0.19,0.92,0.88,0.85,0.72,0.94,0.92,0.95,0.99,0.81,0.82,0.54,0.25,0.46,0.3,0.75,0.9,0.73,0.67,0.83,0.62,0.65,0.58,0.55,0.89,0.9,0.72,9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect
0.53,0.59,0.32,0.84,0.64,0.17,0.14,0.36,0.51,0.79,0.61,0.64,0.36,0.63,0.16,0.37,0.6,0.62,0.63,0.47,0.17,0.34,0.32,0.78,0.75,0.71,0.66,0.54,0.79,0.58,0.38,0.44,0.67,0.66,0.65,0.77,0.65,0.71,0.5,0.38,0.34,0.08,94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect
0.05,0.28,0.23,0.36,0.77,0.75,0.72,0.63,0.53,0.17,1.0,0.64,0.82,0.89,0.74,0.64,0.28,1.0,0.89,0.48,0.19,0.34,0.77,0.51,0.99,0.97,0.61,1.0,0.78,0.57,0.66,0.44,0.81,1.0,0.84,0.74,0.93,0.94,0.32,0.5,0.51,0.8,ec4c98e5-6015-4653-96c3-c06db2cc7a10.Kinect
0.21,0.94,0.84,0.88,0.54,0.43,0.55,0.43,0.7,0.78,0.87,0.97,0.39,0.85,0.44,0.42,0.96,0.87,0.86,0.5,0.17,0.64,0.51,0.78,0.31,0.34,0.88,0.64,0.83,0.4,0.92,0.45,0.95,0.85,0.83,0.91,0.96,0.83,0.33,0.83,0.85,0.7,b6ea5853-2f8d-4935-8aef-f73d2da8fea2.Kinect
0.93,0.49,0.23,0.38,0.3,0.49,0.44,0.67,0.31,0.26,0.58,0.31,0.16,0.56,0.49,0.69,0.48,0.58,0.55,0.54,0.47,0.87,0.89,0.12,0.24,0.25,0.45,0.16,0.6,0.79,0.44,0.9,0.94,0.88,0.64,0.53,0.76,0.87,0.46,0.41,0.42,0.05,ff63b8a9-deb5-4179-b424-fd07d04ca37f.Kinect
0.54,0.81,0.94,0.43,0.69,0.77,0.26,0.6,0.93,0.46,0.28,0.64,0.71,0.33,0.77,0.62,0.81,0.27,0.32,0.47,0.92,0.77,0.81,0.61,0.99,0.89,0.56,0.53,0.46,0.29,0.79,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.39,0.82,0.75,0.69,2096dd2a-6570-4e39-9c2d-4010df52d609.Kinect
0.03,0.6,0.41,0.87,0.39,0.22,0.14,0.47,0.52,0.77,0.63,0.87,0.79,0.74,0.2,0.47,0.58,0.63,0.76,0.47,0.71,0.56,0.6,0.8,0.76,0.8,0.63,0.9,0.82,0.28,0.4,0.44,0.67,0.71,0.85,0.56,0.93,0.8,0.68,0.51,0.4,0.36,d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect
