AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.85,0.94,0.48,0.41,0.19,0.36,0.14,0.38,0.71,0.17,0.51,0.62,0.55,0.5,0.38,0.38,0.94,0.5,0.51,0.48,0.25,0.95,0.97,0.43,0.31,0.32,0.54,0.12,0.47,0.29,0.38,0.44,0.67,0.67,0.66,0.56,0.65,0.59,0.58,0.32,0.15,0.27,f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect
0.64,0.59,0.51,0.56,0.61,0.58,0.39,0.54,0.59,0.31,0.23,0.79,0.3,0.48,0.59,0.54,0.61,0.21,0.48,0.47,0.71,0.34,0.26,0.3,0.65,0.81,0.54,0.31,0.46,0.34,0.84,0.44,0.67,0.67,0.64,0.69,0.66,0.58,0.31,0.94,0.91,0.34,2dd4d2f5-592f-4239-88ea-ae7daf29d263.Kinect
0.65,0.78,0.46,0.87,0.58,0.81,0.14,0.82,0.74,0.74,0.34,0.69,0.37,0.29,0.81,0.82,0.78,0.34,0.32,0.47,0.93,0.34,0.33,0.3,0.32,0.32,0.55,0.09,0.47,0.29,0.38,0.45,0.67,0.66,0.69,0.54,0.65,0.58,0.65,0.15,0.15,0.57,5766894b-c3ca-4a0b-bacb-56e10f87887d.Kinect
0.8,0.56,0.25,0.61,0.76,0.29,0.73,0.21,0.51,0.37,0.37,0.64,0.25,0.32,0.29,0.22,0.55,0.35,0.33,0.48,0.44,0.44,0.51,0.29,0.32,0.33,0.71,0.28,0.46,0.31,0.55,0.85,0.69,0.66,0.65,0.56,0.65,0.6,0.79,0.22,0.25,0.08,e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect
0.55,0.6,0.42,0.41,0.52,0.27,0.16,0.48,0.93,0.9,0.4,0.64,0.1,0.55,0.26,0.54,0.61,0.39,0.55,0.49,0.89,0.67,0.57,0.77,0.75,0.82,0.83,0.16,0.96,0.28,0.75,0.45,0.67,0.81,0.64,0.58,0.65,0.69,0.44,0.5,0.43,0.29,dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect
0.09,0.29,0.1,0.7,0.39,0.73,0.42,0.4,0.53,0.67,0.86,0.63,0.82,0.76,0.71,0.4,0.28,0.85,0.76,0.48,0.18,0.34,0.25,0.29,0.77,0.89,0.95,0.26,0.46,0.87,0.39,0.44,0.68,0.71,0.92,0.98,0.95,0.97,0.31,0.48,0.49,0.67,b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect
0.71,0.48,0.51,0.62,0.58,0.63,0.14,0.58,0.77,0.89,0.84,0.63,0.1,0.71,0.64,0.58,0.49,0.84,0.7,0.47,0.92,0.74,0.75,0.57,0.96,0.8,0.93,0.32,0.67,0.28,0.57,0.47,0.81,0.67,0.64,0.56,0.91,0.97,0.33,0.48,0.44,0.55,ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect
0.29,0.97,0.6,0.98,1.0,0.97,0.84,0.8,0.53,0.16,0.43,0.97,0.22,0.4,0.97,0.8,0.98,0.45,0.43,0.95,0.69,0.79,0.84,0.88,0.29,0.32,0.55,0.18,0.46,0.29,0.99,0.92,0.73,0.66,0.93,0.55,0.65,0.78,0.31,0.46,0.48,0.98,bc4fbc2c-0ba3-40c8-9afb-6a57ac4b9769.Kinect
0.73,0.74,0.56,0.35,0.88,0.18,0.89,0.19,0.58,0.16,0.21,0.87,0.72,0.18,0.17,0.2,0.69,0.21,0.2,0.85,0.18,0.85,0.73,0.42,0.34,0.37,0.9,0.17,0.46,0.28,0.91,0.83,0.79,0.72,0.97,0.98,0.97,0.84,0.65,0.16,0.15,0.71,95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect
0.75,0.36,0.1,0.35,0.39,0.33,0.14,0.3,0.52,0.52,0.21,0.64,0.99,0.18,0.34,0.34,0.36,0.21,0.18,0.47,0.3,0.37,0.3,0.3,0.3,0.33,0.55,0.78,0.46,0.54,0.38,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.15,0.15,0.06,3b56665b-7e1b-4c27-8605-11513a7c1dbc.Kinect
0.67,0.36,0.82,0.81,0.51,0.49,0.5,0.46,0.51,0.78,0.62,0.75,0.35,0.6,0.48,0.49,0.34,0.64,0.59,0.68,0.9,0.35,0.25,0.51,0.83,0.71,0.53,0.56,0.8,0.34,0.59,0.44,0.77,0.69,0.65,0.55,0.75,0.8,0.34,0.45,0.42,0.31,e56b23a7-4750-4878-a840-f5ed5dbc3998.Kinect
0.86,0.72,0.5,0.38,0.4,0.16,0.83,0.4,0.61,0.59,0.33,0.67,0.83,0.22,0.16,0.4,0.73,0.33,0.22,0.47,0.54,0.37,0.25,0.27,0.31,0.32,0.55,0.77,0.46,0.84,0.38,0.45,0.67,0.67,0.65,0.54,0.72,0.58,0.32,0.19,0.17,0.1,22d7b4ae-6277-468c-bac0-7f04aafbf1d2.Kinect
0.45,0.56,0.58,0.46,0.19,0.4,0.63,0.2,0.53,0.93,0.52,0.65,0.38,0.48,0.41,0.19,0.56,0.55,0.5,0.47,0.61,0.91,0.86,0.26,0.31,0.32,0.94,0.58,0.47,0.34,0.55,0.83,0.85,0.66,0.64,0.54,0.71,0.58,0.31,0.57,0.6,0.23,9e2d36e8-5693-41c7-abb1-6a1f8ab3bcff.Kinect
0.74,0.97,0.63,0.68,0.9,0.79,0.71,0.84,0.53,0.16,0.21,0.64,0.1,0.18,0.81,0.82,0.96,0.22,0.18,0.51,0.73,0.34,0.25,0.29,0.32,0.32,0.54,0.14,0.46,0.28,0.38,0.45,0.76,0.66,0.65,0.55,0.66,0.58,0.31,0.47,0.45,0.62,909bd4cc-539c-467e-bd28-73acb31aa849.Kinect
0.76,0.99,0.51,0.85,0.24,0.71,0.15,0.74,0.51,0.16,0.23,0.63,0.1,0.19,0.73,0.75,0.97,0.23,0.19,0.47,0.81,0.49,0.56,0.48,0.28,0.45,0.54,0.43,0.67,0.3,0.39,0.44,0.68,0.66,0.65,0.56,0.65,0.69,0.62,0.37,0.4,0.53,170e7964-a856-41cd-891a-4624460e9990.Kinect
0.59,0.65,0.71,0.35,0.81,0.19,0.23,0.27,0.54,0.21,0.53,0.8,0.15,0.53,0.2,0.27,0.64,0.54,0.55,0.88,0.2,0.72,0.26,0.9,0.29,0.3,0.93,0.32,0.79,0.37,0.83,0.77,0.7,0.9,0.74,0.65,0.95,0.81,0.86,0.29,0.33,0.36,33e2d3db-89b4-46c2-b5f5-221ce2a3b097.Kinect
0.55,0.41,0.54,0.41,0.41,0.64,0.14,0.79,0.55,0.34,0.23,0.64,0.1,0.19,0.64,0.81,0.41,0.24,0.18,0.47,0.91,0.34,0.5,0.31,0.33,0.3,0.55,0.15,0.78,0.41,0.89,0.51,0.67,0.66,0.67,0.63,0.71,0.58,0.67,0.41,0.44,0.53,93b6b5ab-faff-4873-bd99-1e15aac6c54a.Kinect
0.67,0.33,0.66,0.35,0.71,0.18,1.0,0.2,0.72,0.95,0.21,0.83,0.64,0.18,0.16,0.2,0.35,0.21,0.18,0.95,0.16,0.68,0.65,0.85,0.99,0.87,0.89,0.54,1.0,0.95,0.59,0.44,0.67,0.66,0.84,0.54,0.66,0.58,0.31,0.16,0.19,0.54,c8ea08eb-f99f-4a7b-804c-930466aea7d8.Kinect
0.92,0.44,0.58,0.52,0.29,0.19,0.26,0.48,0.51,0.16,0.22,0.93,0.94,0.18,0.21,0.47,0.43,0.21,0.21,0.48,0.7,0.34,0.25,0.6,0.31,0.33,0.93,0.09,0.68,0.3,0.8,0.44,0.67,0.66,0.93,0.97,0.93,0.67,0.31,0.16,0.15,0.41,fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect
0.13,0.53,0.09,0.72,0.19,0.67,0.33,0.52,0.77,0.18,0.71,0.82,0.68,0.85,0.68,0.5,0.53,0.7,0.85,0.48,0.17,0.56,0.65,0.86,0.84,0.91,0.55,0.77,0.46,0.91,0.43,0.73,0.67,0.66,0.69,0.6,0.65,0.58,0.52,0.15,0.15,0.46,caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect
0.97,0.46,0.25,0.35,0.32,0.49,0.44,0.68,0.3,0.28,0.58,0.31,0.16,0.55,0.48,0.69,0.48,0.57,0.55,0.56,0.47,0.84,0.91,0.12,0.23,0.23,0.43,0.17,0.61,0.79,0.46,0.93,0.94,0.87,0.65,0.53,0.77,0.88,0.46,0.43,0.44,0.04,ff63b8a9-deb5-4179-b424-fd07d04ca37f.Kinect
0.77,0.51,0.41,0.35,0.7,0.25,0.39,0.64,0.59,0.36,0.53,0.73,0.28,0.54,0.25,0.65,0.51,0.51,0.56,0.91,0.29,0.78,0.68,0.35,0.43,0.49,0.69,0.2,0.61,0.69,0.38,0.48,0.68,0.96,0.65,0.55,0.65,0.71,0.99,0.87,0.88,0.43,6a8302cb-5a43-4cca-8690-ede33c9eb8b2.Kinect
0.6,0.29,0.2,0.84,0.6,0.68,0.79,0.62,0.51,0.51,0.48,0.62,0.72,0.51,0.67,0.64,0.28,0.47,0.5,0.47,0.92,0.66,0.6,0.56,0.72,0.75,0.55,0.81,0.8,0.9,0.85,0.45,0.84,0.66,0.65,0.56,0.66,0.98,0.31,0.27,0.45,0.7,fec37f76-7028-452e-bb13-de01830d7f33.Kinect
0.46,0.74,0.69,0.37,0.86,0.36,0.51,0.31,0.98,0.67,0.5,0.82,0.96,0.57,0.35,0.32,0.74,0.51,0.57,0.94,0.25,0.77,0.76,0.91,0.67,0.81,0.79,0.62,0.46,0.96,0.39,0.44,0.67,0.68,0.78,0.88,0.65,0.8,0.97,0.81,0.76,0.61,75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect
0.37,0.54,0.29,0.65,0.62,0.21,0.26,0.38,0.53,0.52,0.28,0.64,0.57,0.23,0.2,0.38,0.53,0.3,0.24,0.48,0.21,0.34,0.27,0.64,0.56,0.58,0.55,0.98,0.46,0.94,0.39,0.91,0.9,0.67,0.66,0.55,0.66,0.58,0.31,0.87,0.61,0.21,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.31,0.87,0.82,0.57,0.41,0.42,0.53,0.55,0.93,0.43,0.49,0.65,0.6,0.58,0.41,0.55,0.86,0.48,0.58,0.79,0.94,0.47,0.54,0.92,0.72,0.7,0.55,0.78,0.67,0.88,0.83,0.44,0.69,0.66,0.64,0.55,0.65,0.58,0.51,0.78,0.79,0.5,0ac8fb1b-313f-448f-8d55-11146f0014d2.Kinect
0.84,0.28,0.4,0.61,0.77,0.79,0.59,0.77,0.52,0.16,0.21,0.63,0.16,0.18,0.81,0.77,0.3,0.21,0.18,0.47,0.69,0.48,0.25,0.31,0.37,0.35,0.54,0.61,0.46,0.32,0.38,0.46,0.89,0.66,0.64,0.56,0.69,0.58,0.31,0.96,0.97,0.57,b119bea1-1bae-4bfa-8ec2-4eaf9cfcf1e2.Kinect
0.08,0.29,0.24,0.35,0.19,0.54,0.29,0.62,0.52,0.82,0.81,0.72,0.75,0.88,0.55,0.59,0.28,0.81,0.9,0.47,0.43,0.53,0.68,0.69,0.86,0.99,0.55,0.47,0.51,0.93,0.39,0.56,0.68,0.66,0.64,0.9,0.65,0.9,0.33,0.3,0.34,0.47,a9ef0b04-391a-4550-9697-40accad19429.Kinect
0.65,0.52,0.66,0.35,0.41,0.25,0.85,0.5,0.85,0.17,0.73,0.64,0.24,0.61,0.24,0.51,0.51,0.74,0.6,0.71,0.67,0.68,0.69,0.92,0.94,0.79,0.55,0.11,0.82,0.3,0.62,0.44,0.67,0.66,0.65,0.55,0.65,0.8,0.57,0.94,0.94,0.32,d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect
0.53,0.95,0.74,0.57,0.81,0.99,0.96,0.98,0.52,0.84,0.53,0.76,0.57,0.58,0.99,0.99,0.93,0.53,0.56,0.87,0.5,0.34,0.25,0.28,0.49,0.76,0.96,0.75,0.46,0.29,0.79,0.45,0.77,0.79,0.64,0.93,1.0,0.7,0.72,0.79,0.5,0.93,8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect
0.25,0.28,0.09,0.71,0.22,0.47,0.16,0.21,0.83,0.21,0.88,0.88,0.92,0.9,0.46,0.21,0.29,0.87,0.92,0.47,0.26,0.62,0.67,0.9,0.79,0.85,0.54,0.39,0.74,0.66,0.39,0.44,0.68,0.67,0.91,0.9,0.66,0.89,0.33,0.75,0.46,0.43,0bdd0e3c-1809-47be-9e71-28725a359a25.Kinect
0.39,0.28,0.18,0.35,0.35,0.96,0.62,0.96,0.52,0.48,0.99,0.64,0.88,0.99,0.96,0.96,0.28,0.98,1.0,0.6,0.56,0.34,0.41,0.46,0.89,0.94,0.55,0.41,0.46,0.88,0.38,0.53,0.67,0.67,0.81,0.91,0.65,0.58,0.9,0.68,0.62,0.86,911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect
0.68,0.63,0.31,0.48,0.2,0.74,0.78,0.81,0.52,0.45,0.38,0.82,0.54,0.46,0.74,0.8,0.6,0.4,0.45,0.74,0.21,0.92,0.89,0.31,0.39,0.33,0.68,0.3,0.47,0.6,0.39,0.83,0.67,0.66,0.65,0.83,0.81,0.58,0.96,0.62,0.58,0.65,a4706e13-b44d-4488-a5b9-031c9e355018.Kinect
0.7,0.74,0.54,0.48,0.85,0.79,0.57,0.64,0.53,0.92,0.31,0.63,0.1,0.19,0.78,0.64,0.72,0.29,0.18,0.47,0.43,0.34,0.57,0.28,0.31,0.32,0.99,0.38,0.46,0.28,0.38,0.68,0.67,0.97,0.9,0.7,0.95,0.79,0.67,0.96,0.94,0.62,8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect
0.8,0.93,0.86,0.55,0.93,0.43,0.15,0.76,0.79,0.22,0.22,0.64,0.25,0.19,0.42,0.75,0.92,0.21,0.2,0.93,0.35,1.0,0.94,0.69,0.29,0.42,0.54,0.11,0.46,0.61,0.48,0.68,0.67,0.91,0.89,0.53,0.65,0.73,0.92,0.83,0.61,0.7,94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect
0.35,0.53,0.28,0.65,0.61,0.21,0.26,0.36,0.52,0.54,0.29,0.63,0.6,0.23,0.21,0.36,0.55,0.31,0.22,0.49,0.22,0.34,0.28,0.65,0.55,0.55,0.55,0.96,0.46,0.95,0.38,0.92,0.9,0.66,0.64,0.56,0.65,0.58,0.31,0.86,0.64,0.19,aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect
0.42,0.29,0.14,0.35,0.32,0.96,0.66,0.93,0.51,0.56,0.95,0.65,0.88,0.96,0.96,0.93,0.3,0.95,0.98,0.6,0.58,0.34,0.41,0.36,0.89,0.97,0.54,0.21,0.46,0.91,0.39,0.44,0.68,0.66,0.89,0.95,0.82,0.59,0.88,0.67,0.69,0.89,61618fd5-49a3-484b-b405-011b63629724.Kinect
0.65,0.29,0.38,0.63,0.9,0.7,0.72,0.82,0.53,0.36,0.21,0.62,0.72,0.22,0.7,0.82,0.28,0.21,0.25,0.48,0.76,0.94,0.87,0.46,0.31,0.41,0.54,0.37,0.58,0.3,0.38,0.94,0.82,0.66,0.65,0.55,0.65,0.58,0.65,0.44,0.27,0.67,fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect
0.81,0.73,0.5,0.42,0.19,0.45,0.43,0.38,0.63,0.64,0.76,0.64,0.41,0.72,0.45,0.38,0.72,0.76,0.71,0.81,0.39,0.35,0.25,0.57,0.86,0.85,0.56,0.43,0.46,0.29,0.38,0.45,0.67,0.66,0.65,0.56,0.67,0.58,0.49,0.46,0.35,0.09,d2b3bcb7-2470-41a8-b7aa-78f1d5cab8bd.Kinect
0.44,0.43,0.36,0.7,0.19,0.5,0.88,0.46,0.99,0.16,0.46,0.99,0.68,0.29,0.49,0.45,0.42,0.47,0.27,0.71,0.17,0.34,0.25,0.3,0.61,0.33,0.55,0.66,0.47,0.29,1.0,0.44,0.68,0.66,0.65,0.55,0.77,0.71,0.31,0.5,0.55,0.49,725a1887-809e-4c73-a052-8e4eeaaec241.Kinect
0.73,0.85,0.91,0.61,0.66,0.47,0.24,0.41,0.81,0.96,0.63,0.64,0.68,0.74,0.46,0.39,0.88,0.63,0.73,0.86,0.24,0.45,0.32,0.65,0.68,0.82,0.85,0.91,0.98,1.0,0.48,0.8,0.68,0.97,0.64,0.57,0.65,0.67,0.96,0.79,0.83,0.66,6954bba9-a86d-4f47-8874-c9f5bdd86e62.Kinect
0.74,0.28,0.54,0.76,0.87,0.59,0.89,0.6,0.52,0.66,0.78,0.65,0.41,0.57,0.6,0.6,0.29,0.8,0.57,0.48,0.8,0.36,0.25,0.33,0.97,0.63,0.56,0.74,0.88,0.64,0.71,0.44,0.89,0.82,0.64,0.56,0.81,1.0,0.32,0.94,0.97,0.73,85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect
0.01,0.87,0.84,0.61,0.93,0.99,0.94,0.96,0.99,0.76,0.72,0.87,0.58,0.71,0.99,0.98,0.87,0.72,0.71,0.91,0.87,0.96,0.92,1.0,0.54,0.34,0.93,0.66,0.54,0.66,0.79,0.83,0.93,0.77,0.64,0.73,0.65,0.59,0.73,0.82,0.8,0.97,206a4785-374b-45c5-b039-cd28e466db72.Kinect
0.54,0.69,0.29,0.35,0.88,0.55,0.89,0.31,0.52,0.82,0.62,0.8,0.45,0.62,0.55,0.31,0.68,0.64,0.6,0.88,0.22,0.41,0.25,0.55,0.3,0.33,0.77,0.26,0.79,0.46,0.63,0.59,0.68,0.83,0.64,0.54,0.65,0.59,0.73,0.84,0.85,0.29,273c0359-459c-4e62-ad5a-d236ba9b311c.Kinect
0.54,0.78,0.85,0.5,0.93,0.82,0.74,0.77,0.53,0.16,0.27,0.64,0.15,0.21,0.82,0.76,0.78,0.28,0.21,0.49,0.8,0.45,0.42,0.72,0.31,0.33,0.62,0.21,0.51,0.29,0.5,0.7,0.85,0.66,0.64,0.58,0.66,0.59,0.31,0.74,0.61,0.58,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.68,0.28,0.25,0.81,0.45,0.61,0.21,0.46,0.52,0.69,0.32,0.63,0.17,0.33,0.62,0.47,0.3,0.34,0.32,0.54,0.8,0.65,0.65,0.42,0.84,0.61,0.54,0.61,0.88,0.55,0.67,0.44,0.81,0.77,0.7,0.55,0.78,0.93,0.31,0.46,0.47,0.38,a35b99e1-b8ed-429c-9289-cb8d825bb13d.Kinect
0.1,0.74,0.38,0.7,0.88,0.86,0.73,0.77,0.52,0.88,0.99,0.64,0.92,0.93,0.85,0.77,0.75,1.0,0.94,0.47,0.16,0.34,0.25,0.44,0.99,0.88,0.55,0.98,0.46,0.96,0.64,0.64,0.69,0.87,0.97,0.95,0.96,0.78,0.31,0.21,0.21,0.91,09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect
0.47,0.28,0.17,0.35,0.2,0.16,0.16,0.33,0.53,0.81,0.22,0.67,0.38,0.18,0.17,0.34,0.28,0.21,0.18,0.9,0.7,0.45,0.53,0.28,0.3,0.33,0.56,0.42,0.46,0.6,0.73,0.44,0.67,0.66,0.82,0.93,0.65,0.59,0.33,0.15,0.15,0.09,9010dbe0-4451-44c5-8a50-4641f359edad.Kinect
0.41,0.29,0.12,0.35,0.34,0.89,0.62,0.97,0.52,0.56,0.91,0.67,0.9,0.94,0.88,0.96,0.28,0.93,0.96,0.47,0.46,0.36,0.46,0.39,0.92,0.88,0.54,0.84,0.46,0.75,0.38,0.81,0.67,0.96,0.64,0.61,0.66,0.74,0.97,0.62,0.66,0.88,eb369390-aace-4002-9c53-e96c6694cb8e.Kinect
0.28,0.99,0.96,0.38,0.65,0.36,0.9,0.19,0.81,0.89,0.23,0.69,0.61,0.45,0.33,0.2,0.98,0.21,0.46,0.97,0.17,0.68,0.51,0.82,0.3,0.38,0.9,0.09,0.46,0.81,0.53,0.62,0.69,0.86,0.84,0.55,0.65,0.58,0.77,0.72,0.62,0.52,96f71a6b-3cfa-4e2e-bef2-02a6b7fbb3d4.Kinect
0.71,0.29,0.09,0.35,0.94,0.3,0.92,0.36,0.54,0.27,0.32,0.62,0.46,0.24,0.29,0.35,0.28,0.33,0.24,0.47,0.71,0.95,0.93,0.76,0.31,0.32,0.69,0.53,0.48,0.55,0.38,1.0,0.99,0.66,0.65,0.56,0.66,0.58,0.31,0.42,0.47,0.6,a2c8ecfd-5b71-45b0-889f-539d94644fab.Kinect
0.54,0.74,0.77,0.88,0.43,0.31,0.86,0.45,0.68,1.0,0.49,1.0,0.64,0.59,0.32,0.45,0.77,0.48,0.56,0.54,0.21,0.35,0.25,0.64,0.3,0.34,0.94,0.19,0.46,0.53,0.38,0.45,0.67,0.66,0.75,0.57,0.74,0.58,0.32,0.25,0.25,0.26,a7cbdc66-91e7-4f63-ac9e-5ccb1c6a7580.Kinect
0.71,0.8,0.36,0.35,0.19,0.16,0.98,0.2,0.51,0.45,0.62,0.62,0.42,0.57,0.16,0.2,0.82,0.61,0.55,0.93,0.33,0.98,0.97,0.38,0.76,0.66,0.89,0.26,0.77,0.89,0.71,0.75,0.99,0.82,0.73,0.73,0.75,0.84,0.52,0.47,0.38,0.64,4ee2d934-77cc-432d-b814-0730903c066f.Kinect
0.56,0.3,0.09,0.82,0.24,0.16,0.43,0.33,0.51,0.67,0.38,0.64,0.57,0.38,0.16,0.35,0.28,0.37,0.38,0.48,0.96,0.55,0.25,0.42,0.57,0.6,0.63,0.68,0.79,0.43,0.78,0.44,0.67,0.74,0.65,0.56,0.73,0.71,0.38,0.91,0.93,0.3,9598646d-d752-4a60-8078-b4db8eebf204.Kinect
0.54,0.57,0.3,0.83,0.63,0.16,0.14,0.36,0.52,0.77,0.61,0.64,0.34,0.61,0.17,0.36,0.59,0.61,0.63,0.47,0.17,0.35,0.3,0.79,0.75,0.7,0.67,0.54,0.8,0.61,0.38,0.44,0.69,0.67,0.64,0.79,0.65,0.71,0.48,0.38,0.33,0.08,94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect
0.41,0.28,0.14,0.36,0.32,0.95,0.65,0.92,0.51,0.55,0.95,0.63,0.86,0.95,0.94,0.93,0.28,0.94,0.96,0.61,0.56,0.34,0.4,0.35,0.88,0.96,0.55,0.23,0.47,0.91,0.38,0.44,0.67,0.66,0.88,0.95,0.81,0.59,0.87,0.69,0.71,0.9,61618fd5-49a3-484b-b405-011b63629724.Kinect
0.42,0.28,0.09,0.35,0.39,0.91,0.68,0.88,0.5,0.5,0.9,0.66,0.89,0.93,0.9,0.89,0.3,0.9,0.93,0.47,0.56,0.35,0.4,0.5,0.9,0.96,0.54,0.5,0.46,0.88,0.38,0.59,0.68,0.8,0.78,0.89,0.65,0.59,0.91,0.69,0.67,0.83,90895602-e6b0-40ca-8da8-4fd8a6c41920.Kinect
0.75,0.28,0.56,0.75,0.79,0.51,0.55,0.46,0.62,0.52,0.35,0.76,0.26,0.24,0.5,0.48,0.28,0.36,0.24,0.47,0.79,0.76,0.76,0.28,0.31,0.32,0.55,0.64,0.91,0.66,0.38,0.54,0.68,0.66,0.64,0.56,0.72,0.58,0.31,0.83,0.81,0.37,ed841eea-3e87-4e6a-bee9-f23911f24afd.Kinect
0.43,0.38,0.72,0.35,0.19,0.17,0.14,0.2,0.85,0.32,0.21,0.64,0.49,0.54,0.16,0.19,0.38,0.21,0.52,0.47,0.81,0.5,0.58,0.67,0.3,0.33,0.87,0.75,0.47,0.29,0.94,0.44,0.69,0.66,0.66,0.56,0.75,0.85,0.48,0.16,0.33,0.27,a039e045-8e9f-492e-b130-bfe84da438f8.Kinect
0.07,0.29,0.26,0.35,0.19,0.55,0.29,0.58,0.53,0.84,0.8,0.63,0.73,0.87,0.55,0.58,0.29,0.8,0.88,0.47,0.45,0.53,0.65,0.66,0.88,0.99,0.55,0.48,0.5,0.95,0.39,0.57,0.67,0.66,0.65,0.88,0.65,0.91,0.32,0.25,0.33,0.43,5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect
0.68,0.9,0.57,0.94,0.92,0.86,0.74,0.83,0.52,0.16,0.25,0.63,0.12,0.2,0.89,0.86,0.9,0.25,0.18,0.47,0.91,0.48,0.27,0.36,0.39,0.32,0.55,0.15,0.6,0.35,0.38,0.46,0.67,0.66,0.65,0.57,0.65,0.58,0.31,0.64,0.59,0.7,20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect
0.77,0.34,0.5,0.74,0.77,0.81,0.33,0.85,0.52,0.16,0.35,0.62,0.1,0.18,0.82,0.84,0.34,0.33,0.18,0.48,0.78,0.35,0.34,0.29,0.31,0.33,0.54,0.12,0.47,0.28,0.38,0.44,0.67,0.66,0.65,0.55,0.65,0.58,0.31,0.57,0.43,0.51,6e1bc376-047f-424b-b0d1-d871039b9697.Kinect
0.71,0.32,0.33,0.76,0.37,0.5,0.15,0.66,0.5,0.76,0.41,0.64,0.28,0.38,0.49,0.66,0.34,0.41,0.39,0.47,0.78,0.37,0.3,0.3,0.31,0.33,0.54,0.29,0.87,0.45,0.44,0.46,0.68,0.66,0.65,0.55,0.65,0.59,0.31,0.38,0.38,0.18,96d8f032-72f6-41ad-bbd3-57362d0dd84b.Kinect
0.75,0.44,0.17,0.66,0.92,0.88,0.55,0.48,0.53,0.16,0.3,0.64,0.91,0.29,0.88,0.49,0.45,0.28,0.3,0.7,0.61,0.34,0.27,0.34,0.43,0.4,0.54,0.96,0.46,0.37,0.52,0.44,0.76,0.67,0.64,0.54,0.65,0.58,0.67,0.23,0.25,0.6,d3fdbcf2-d1f4-450e-9154-13fd32e841e8.Kinect
0.84,0.28,0.77,0.35,0.19,0.53,0.8,0.66,0.51,0.61,0.81,0.63,0.58,0.77,0.52,0.66,0.28,0.81,0.78,0.5,0.46,0.34,0.25,0.49,0.56,0.55,0.53,0.79,0.9,0.56,0.38,0.44,0.67,0.74,0.73,0.59,0.65,0.61,0.54,0.15,0.15,0.29,8f1b9646-337a-4692-a501-78010c314b4a.Kinect
0.32,0.38,0.84,0.48,0.38,0.21,0.86,0.19,0.68,0.44,0.44,0.95,0.43,0.51,0.22,0.2,0.36,0.44,0.53,0.98,0.61,0.67,0.64,0.94,0.31,0.33,0.75,0.27,0.46,0.28,0.85,0.44,0.67,0.66,0.64,0.55,0.67,0.58,0.31,0.25,0.26,0.27,971d70c0-f5aa-487f-bce0-f765d75ab1e6.Kinect
0.86,0.29,0.79,0.35,0.19,0.53,0.8,0.67,0.53,0.6,0.81,0.64,0.57,0.79,0.54,0.67,0.29,0.79,0.77,0.49,0.46,0.35,0.25,0.48,0.54,0.56,0.54,0.8,0.9,0.56,0.38,0.44,0.67,0.71,0.75,0.58,0.65,0.59,0.53,0.15,0.16,0.29,8f1b9646-337a-4692-a501-78010c314b4a.Kinect
